itemset_id,items,itemset_length,support_count,support_ratio
RAW-FP-I07108,angles_quant_max=low;speed_mean_second_half=high,2,782,0.16745182012847964
RAW-FP-I07109,bbox_area_km2=low;distance_geometry_4_3=medium,2,782,0.16745182012847964
RAW-FP-I07110,bbox_area_km2=low;distance_geometry_5_1=medium,2,782,0.16745182012847964
RAW-FP-I07111,bbox_diagonal_m=low;distance_geometry_4_3=medium,2,782,0.16745182012847964
RAW-FP-I07112,directness_ratio=high;speed_progress_slope=low,2,782,0.16745182012847964
RAW-FP-I07113,directness_ratio=low;distance_geometry_5_1=low,2,782,0.16745182012847964
RAW-FP-I07114,directness_ratio=low;sampling_gap_iqr_seconds=low,2,782,0.16745182012847964
RAW-FP-I07115,distance_geometry_1_1=low;sampling_gap_iqr_seconds=low,2,782,0.16745182012847964
RAW-FP-I07116,distance_geometry_2_1=low;distance_geometry_2_2=low,2,782,0.16745182012847964
RAW-FP-I07117,distance_geometry_2_2=medium;sampling_gap_iqr_seconds=low,2,782,0.16745182012847964
RAW-FP-I07118,distance_geometry_4_4=medium;speed_quant_max=low,2,782,0.16745182012847964
RAW-FP-I07119,distance_geometry_5_3=medium;speed_quant_75=low,2,782,0.16745182012847964
RAW-FP-I07120,max_distance_to_centroid_m=high;relative_grid_revisit_ratio_3x3=high,2,782,0.16745182012847964
RAW-FP-I07121,sampling_gap_iqr_seconds=low;speed_mean_half_diff=high,2,782,0.16745182012847964
RAW-FP-I07122,acceleration_mean=high;acceleration_quant_median=high,2,781,0.16723768736616704
RAW-FP-I07123,acceleration_mean_half_diff=high;angles_iqr=high,2,781,0.16723768736616704
RAW-FP-I07124,acceleration_mean_half_diff=medium;sampling_gap_iqr_seconds=medium,2,781,0.16723768736616704
RAW-FP-I07125,acceleration_mean_second_half=medium;sampling_gap_iqr_seconds=medium,2,781,0.16723768736616704
RAW-FP-I07126,acceleration_quant_90=high;speed_mean_half_diff=low,2,781,0.16723768736616704
