rule_id,antecedent_items,consequent_items,antecedent_length,consequent_length,itemset_length,support_count,support_ratio,antecedent_support_count,antecedent_support_ratio,consequent_support_count,consequent_support_ratio,confidence,lift,leverage
RAW-FP-R02708,max_distance_to_centroid_m=high,angles_quant_05=low,1,1,2,1210,0.25910064239828695,1557,0.3334047109207709,1557,0.3334047109207709,0.7771355170199101,2.330907427413603,0.14794194113412412
RAW-FP-R02709,median_distance_to_centroid_m=high,acceleration_iqr=high,1,1,2,1210,0.25910064239828695,1557,0.3334047109207709,1557,0.3334047109207709,0.7771355170199101,2.330907427413603,0.14794194113412412
RAW-FP-R02710,speed_mean_first_half=medium,speed_quant_90=medium,1,1,2,1208,0.2586723768736617,1556,0.33319057815845826,1556,0.33319057815845826,0.7763496143958869,2.330046721869403,0.147656415500094
RAW-FP-R02711,speed_quant_90=medium,speed_mean_first_half=medium,1,1,2,1208,0.2586723768736617,1556,0.33319057815845826,1556,0.33319057815845826,0.7763496143958869,2.330046721869403,0.147656415500094
RAW-FP-R02712,acceleration_iqr=low,speed_meanse=low,1,1,2,1209,0.2588865096359743,1557,0.3334047109207709,1557,0.3334047109207709,0.7764932562620424,2.328981057638881,0.1477278083718115
RAW-FP-R02713,acceleration_iqr=low,speed_sd=low,1,1,2,1209,0.2588865096359743,1557,0.3334047109207709,1557,0.3334047109207709,0.7764932562620424,2.328981057638881,0.1477278083718115
RAW-FP-R02714,angles_quant_median=low,distance_geometry_4_3=high,1,1,2,1209,0.2588865096359743,1557,0.3334047109207709,1557,0.3334047109207709,0.7764932562620424,2.328981057638881,0.1477278083718115
RAW-FP-R02715,bbox_width_m=high,speed_mean_first_half=high,1,1,2,1209,0.2588865096359743,1557,0.3334047109207709,1557,0.3334047109207709,0.7764932562620424,2.328981057638881,0.1477278083718115
RAW-FP-R02716,bbox_width_m=high,distance_geometry_2_2=high,1,1,2,1209,0.2588865096359743,1557,0.3334047109207709,1557,0.3334047109207709,0.7764932562620424,2.328981057638881,0.1477278083718115
RAW-FP-R02717,distance_geometry_2_2=high,bbox_width_m=high,1,1,2,1209,0.2588865096359743,1557,0.3334047109207709,1557,0.3334047109207709,0.7764932562620424,2.328981057638881,0.1477278083718115
RAW-FP-R02718,distance_geometry_3_2=high,radius_of_gyration_m=high,1,1,2,1209,0.2588865096359743,1557,0.3334047109207709,1557,0.3334047109207709,0.7764932562620424,2.328981057638881,0.1477278083718115
RAW-FP-R02719,distance_geometry_4_3=high,angles_quant_median=low,1,1,2,1209,0.2588865096359743,1557,0.3334047109207709,1557,0.3334047109207709,0.7764932562620424,2.328981057638881,0.1477278083718115
RAW-FP-R02720,radius_of_gyration_m=high,distance_geometry_3_2=high,1,1,2,1209,0.2588865096359743,1557,0.3334047109207709,1557,0.3334047109207709,0.7764932562620424,2.328981057638881,0.1477278083718115
RAW-FP-R02721,speed_mean_first_half=high,bbox_width_m=high,1,1,2,1209,0.2588865096359743,1557,0.3334047109207709,1557,0.3334047109207709,0.7764932562620424,2.328981057638881,0.1477278083718115
RAW-FP-R02722,speed_meanse=low,acceleration_iqr=low,1,1,2,1209,0.2588865096359743,1557,0.3334047109207709,1557,0.3334047109207709,0.7764932562620424,2.328981057638881,0.1477278083718115
RAW-FP-R02723,speed_sd=low,acceleration_iqr=low,1,1,2,1209,0.2588865096359743,1557,0.3334047109207709,1557,0.3334047109207709,0.7764932562620424,2.328981057638881,0.1477278083718115
RAW-FP-R02724,angles_mean=medium,angles_quant_25=medium,1,1,2,1207,0.25845824411134904,1556,0.33319057815845826,1556,0.33319057815845826,0.775706940874036,2.3281178752453395,0.14744228273778137
RAW-FP-R02725,angles_quant_10=medium,angles_vcoef=medium,1,1,2,1207,0.25845824411134904,1556,0.33319057815845826,1556,0.33319057815845826,0.775706940874036,2.3281178752453395,0.14744228273778137
RAW-FP-R02726,angles_quant_25=medium,angles_mean=medium,1,1,2,1207,0.25845824411134904,1556,0.33319057815845826,1556,0.33319057815845826,0.775706940874036,2.3281178752453395,0.14744228273778137
RAW-FP-R02727,angles_vcoef=medium,angles_quant_10=medium,1,1,2,1207,0.25845824411134904,1556,0.33319057815845826,1556,0.33319057815845826,0.775706940874036,2.3281178752453395,0.14744228273778137
RAW-FP-R02728,relative_grid_unique_cells_3x3=high,radius_of_gyration_m=low,1,1,2,610,0.13062098501070663,786,0.1683083511777302,1557,0.3334047109207709,0.7760814249363868,2.3277458281650136,0.07450618784074389
RAW-FP-R02729,acceleration_quant_75=high,angles_quant_25=low,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02730,acceleration_range=low,speed_iqr=low,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02731,angles_quant_25=low,acceleration_quant_75=high,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02732,angles_quant_25=low,speed_quant_median=high,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02733,bbox_diagonal_m=high,speed_mean_first_half=high,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02734,bbox_diagonal_m=high,speed_meanse=high,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02735,bbox_diagonal_m=high,speed_sd=high,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02736,bbox_width_m=high,speed_iqr=high,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02737,net_displacement_m=high,speed_mean=high,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02738,speed_iqr=high,bbox_width_m=high,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02739,speed_iqr=low,acceleration_range=low,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02740,speed_mean=high,net_displacement_m=high,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02741,speed_mean_first_half=high,bbox_diagonal_m=high,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02742,speed_meanse=high,bbox_diagonal_m=high,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02743,speed_quant_median=high,angles_quant_25=low,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02744,speed_sd=high,bbox_diagonal_m=high,1,1,2,1208,0.2586723768736617,1557,0.3334047109207709,1557,0.3334047109207709,0.7758509955041747,2.327054687864159,0.14751367560949885
RAW-FP-R02745,angles_quant_05=medium,angles_quant_10=medium,1,1,2,1206,0.2582441113490364,1556,0.33319057815845826,1556,0.33319057815845826,0.7750642673521851,2.3261890286212754,0.14722814997546874
RAW-FP-R02746,angles_quant_10=medium,angles_quant_05=medium,1,1,2,1206,0.2582441113490364,1556,0.33319057815845826,1556,0.33319057815845826,0.7750642673521851,2.3261890286212754,0.14722814997546874
RAW-FP-R02747,path_length_m=medium,speed_iqr=medium,1,1,2,1206,0.2582441113490364,1556,0.33319057815845826,1556,0.33319057815845826,0.7750642673521851,2.3261890286212754,0.14722814997546874
RAW-FP-R02748,speed_iqr=medium,path_length_m=medium,1,1,2,1206,0.2582441113490364,1556,0.33319057815845826,1556,0.33319057815845826,0.7750642673521851,2.3261890286212754,0.14722814997546874
RAW-FP-R02749,acceleration_iqr=high,speed_quant_90=high,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02750,acceleration_quant_10=low,speed_mean_second_half=high,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02751,acceleration_quant_95=high,speed_quant_75=high,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02752,bbox_area_km2=high,speed_meanse=high,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02753,bbox_area_km2=high,speed_sd=high,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02754,bbox_lon_span_deg=high,distance_geometry_3_2=high,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02755,distance_geometry_2_1=high,distance_geometry_4_1=high,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02756,distance_geometry_3_2=high,bbox_lon_span_deg=high,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02757,distance_geometry_4_1=high,distance_geometry_2_1=high,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02758,distance_geometry_5_3=high,median_distance_to_centroid_m=high,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02759,median_distance_to_centroid_m=high,distance_geometry_5_3=high,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02760,speed_mean_second_half=high,acceleration_quant_10=low,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02761,speed_meanse=high,bbox_area_km2=high,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02762,speed_quant_75=high,acceleration_quant_95=high,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02763,speed_quant_90=high,acceleration_iqr=high,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02764,speed_sd=high,bbox_area_km2=high,1,1,2,1207,0.25845824411134904,1557,0.3334047109207709,1557,0.3334047109207709,0.775208734746307,2.3251283180894373,0.14729954284718622
RAW-FP-R02765,angles_quant_median=low,net_displacement_m=high,1,1,2,1206,0.2582441113490364,1557,0.3334047109207709,1557,0.3334047109207709,0.7745664739884393,2.323201948314715,0.14708541008487358
RAW-FP-R02766,angles_skew=high,net_displacement_m=high,1,1,2,1206,0.2582441113490364,1557,0.3334047109207709,1557,0.3334047109207709,0.7745664739884393,2.323201948314715,0.14708541008487358
RAW-FP-R02767,distance_geometry_5_3=high,radius_of_gyration_m=high,1,1,2,1206,0.2582441113490364,1557,0.3334047109207709,1557,0.3334047109207709,0.7745664739884393,2.323201948314715,0.14708541008487358
RAW-FP-R02768,median_distance_to_centroid_m=high,speed_mad=high,1,1,2,1206,0.2582441113490364,1557,0.3334047109207709,1557,0.3334047109207709,0.7745664739884393,2.323201948314715,0.14708541008487358
RAW-FP-R02769,net_displacement_m=high,angles_quant_median=low,1,1,2,1206,0.2582441113490364,1557,0.3334047109207709,1557,0.3334047109207709,0.7745664739884393,2.323201948314715,0.14708541008487358
RAW-FP-R02770,net_displacement_m=high,angles_skew=high,1,1,2,1206,0.2582441113490364,1557,0.3334047109207709,1557,0.3334047109207709,0.7745664739884393,2.323201948314715,0.14708541008487358
RAW-FP-R02771,radius_of_gyration_m=high,distance_geometry_5_3=high,1,1,2,1206,0.2582441113490364,1557,0.3334047109207709,1557,0.3334047109207709,0.7745664739884393,2.323201948314715,0.14708541008487358
RAW-FP-R02772,speed_mad=high,median_distance_to_centroid_m=high,1,1,2,1206,0.2582441113490364,1557,0.3334047109207709,1557,0.3334047109207709,0.7745664739884393,2.323201948314715,0.14708541008487358
RAW-FP-R02773,acceleration_quant_10=high,speed_mean_half_diff=medium,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1556,0.33319057815845826,0.7739242132305716,2.32276740089124,0.14694267019427848
RAW-FP-R02774,speed_mean_half_diff=medium,acceleration_quant_10=high,1,1,2,1205,0.2580299785867238,1556,0.33319057815845826,1557,0.3334047109207709,0.7744215938303342,2.3227674008912396,0.14694267019427848
RAW-FP-R02775,acceleration_meanse=high,speed_iqr=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02776,acceleration_range=high,speed_meanse=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02777,acceleration_range=high,speed_sd=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02778,acceleration_sd=high,speed_iqr=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02779,angles_quant_05=low,mean_distance_to_centroid_m=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02780,angles_quant_75=low,max_distance_to_centroid_m=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02781,angles_vcoef=high,net_displacement_m=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02782,bbox_height_m=high,distance_geometry_2_1=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02783,bbox_lat_span_deg=high,distance_geometry_2_1=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02784,bbox_width_m=high,distance_geometry_3_2=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02785,distance_geometry_2_1=high,bbox_height_m=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02786,distance_geometry_2_1=high,bbox_lat_span_deg=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02787,distance_geometry_3_2=high,bbox_width_m=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02788,distance_geometry_3_2=high,median_distance_to_centroid_m=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02789,max_distance_to_centroid_m=high,angles_quant_75=low,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02790,mean_distance_to_centroid_m=high,angles_quant_05=low,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02791,median_distance_to_centroid_m=high,distance_geometry_3_2=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02792,net_displacement_m=high,angles_vcoef=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02793,speed_iqr=high,acceleration_meanse=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02794,speed_iqr=high,acceleration_sd=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02795,speed_meanse=high,acceleration_range=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02796,speed_quant_05=low,speed_quant_median=low,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02797,speed_quant_median=low,speed_quant_05=low,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02798,speed_sd=high,acceleration_range=high,1,1,2,1205,0.2580299785867238,1557,0.3334047109207709,1557,0.3334047109207709,0.7739242132305716,2.3212755785399932,0.14687127732256094
RAW-FP-R02799,radius_of_gyration_m=medium,speed_mean=medium,1,1,2,1203,0.2576017130620985,1556,0.33319057815845826,1556,0.33319057815845826,0.7731362467866324,2.320402488749083,0.14658575168853083
RAW-FP-R02800,speed_mean=medium,radius_of_gyration_m=medium,1,1,2,1203,0.2576017130620985,1556,0.33319057815845826,1556,0.33319057815845826,0.7731362467866324,2.320402488749083,0.14658575168853083
RAW-FP-R02801,acceleration_quant_75=high,angles_quant_75=low,1,1,2,1204,0.25781584582441114,1557,0.3334047109207709,1557,0.3334047109207709,0.7732819524727039,2.319349208765271,0.1466571445602483
RAW-FP-R02802,angles_quant_05=low,bbox_area_km2=high,1,1,2,1204,0.25781584582441114,1557,0.3334047109207709,1557,0.3334047109207709,0.7732819524727039,2.319349208765271,0.1466571445602483
