trajectory_id,raw_lof,lof_percentile_score,n_features_used,n_neighbors
931,0.9984195119024862,0.11587063611051616,103,20
932,1.0836723084930315,0.44934675519383166,103,20
933,1.0879415808964532,0.45834225744270723,103,20
934,1.085540771389997,0.45255943456843006,103,20
935,1.1917050012557668,0.6463910901692012,103,20
936,1.1009295429031414,0.4876847290640394,103,20
937,1.7539146161675057,0.9190404797601199,103,20
938,1.1785986262146193,0.6281859070464768,103,20
939,1.0402497279348186,0.3105590062111801,103,20
940,1.0525438262894549,0.35146712358106663,103,20
941,1.1491780673225178,0.5844934675519383,103,20
942,1.1396015912758117,0.5656457485542943,103,20
943,0.9971739820104786,0.10837438423645321,103,20
944,1.4127518137134163,0.8263011351467123,103,20
945,1.6122578959408436,0.8905547226386806,103,20
946,1.4441335690905635,0.8434354251445706,103,20
947,1.4110261843200316,0.8254444206468194,103,20
948,1.1848226191199174,0.6356821589205397,103,20
949,1.0343012387508526,0.29064039408866993,103,20
950,1.0821024112772846,0.4450631826943671,103,20
951,0.9981673715398912,0.11415720711073035,103,20
952,1.008467671421921,0.1687727564789034,103,20
953,1.1212371759368582,0.5341614906832298,103,20
954,0.9880098778231723,0.060398372242450205,103,20
955,1.0205650310978103,0.2274576997215678,103,20
956,1.0234405861680305,0.2430927393446134,103,20
957,1.0203235012458625,0.22660098522167488,103,20
958,1.0535234745456061,0.35489398158063823,103,20
959,1.3906183566400099,0.8151638466481045,103,20
960,1.0183784393517996,0.21781966159777255,103,20
961,1.0800868867581914,0.4407796101949025,103,20
962,1.0243779948334186,0.24480616834439922,103,20
963,1.0351543067385016,0.2947097879631613,103,20
964,1.0647746733339043,0.3947312058256586,103,20
965,1.3768884313443701,0.8070250588991219,103,20
966,1.1809188096015593,0.6320411222959949,103,20
967,1.3625463607229293,0.797815378025273,103,20
968,0.9795975571721856,0.024844720496894408,103,20
969,1.1233340681641226,0.5399443135575069,103,20
970,0.9979641793851975,0.11265795673591776,103,20
971,1.7277049721392987,0.9153994431355751,103,20
972,1.3587868783927122,0.7958877704005141,103,20
973,1.2300518030632444,0.6917969586635254,103,20
974,1.9540062916283163,0.9406725208824159,103,20
975,1.2755891395401668,0.7361319340329835,103,20
976,1.245558170230703,0.7104304990361962,103,20
977,0.969396254192954,0.00642535874919683,103,20
978,1.0077096737338667,0.16470336260441207,103,20
979,1.6206219380289837,0.8929106875133862,103,20
980,1.2612400432095734,0.7247804669094025,103,20
981,0.9843796361198951,0.043692439494538444,103,20
982,0.980513442714982,0.028699935746412508,103,20
983,1.264918668418748,0.7279931462840008,103,20
984,1.12540785357738,0.5423002784322125,103,20
985,0.9828700049496814,0.03769543799528807,103,20
986,1.2153678004364292,0.6757335617905333,103,20
987,1.019682923690869,0.22381666309702292,103,20
988,1.0013244931086243,0.1285071749839366,103,20
989,1.1403647933237073,0.5680017134289997,103,20
990,1.1519536465540718,0.5883486828014565,103,20
991,1.0265115577043464,0.25658599271792676,103,20
992,3.0860611985298134,0.9790104947526237,103,20
993,0.9791291512119384,0.023559648747055045,103,20
994,0.9804310921664982,0.028271578496466054,103,20
995,1.05312654952446,0.35275219533090596,103,20
996,1.0578575773328285,0.37031484257871067,103,20
997,1.082068965781719,0.44484900406939387,103,20
998,1.1768095727001895,0.6258299421717712,103,20
999,1.0608204701443538,0.38145213107731846,103,20
1000,1.174762318677367,0.6219747269222532,103,20
1001,1.1215552881353101,0.5352323838080959,103,20
1002,1.058795666241481,0.3754551295780681,103,20
1003,1.017454713424558,0.21160848147354894,103,20
1004,1.1100149306959248,0.5073891625615764,103,20
1005,1.1145184959475263,0.5191689869351038,103,20
1006,1.1084375987606712,0.5035339473120582,103,20
1007,1.1453288116002789,0.5750696080531162,103,20
1008,1.1383304461777146,0.5637181409295352,103,20
1009,1.0180504041163203,0.21482116084814734,103,20
1010,1.1229454795816634,0.5393017776825872,103,20
1011,0.9973184946089828,0.10965945598629256,103,20
1012,1.195588687862926,0.6515313771685586,103,20
1013,1.0514611095756268,0.3467551938316556,103,20
1014,1.1114162966207162,0.5108160205611479,103,20
1015,1.0585540025670996,0.3739558792032555,103,20
1016,1.0552021763715416,0.3615335189548083,103,20
1017,1.3746910036289026,0.8055258085243093,103,20
1018,1.0755684390386175,0.4294281430713215,103,20
1019,1.0748109230327536,0.4272863568215892,103,20
1020,1.0933968130014313,0.4707646176911544,103,20
1021,1.0360232140069587,0.2983508245877061,103,20
1022,1.1566673773968048,0.5975583636753052,103,20
1023,1.1262423607102208,0.5448704219318912,103,20
1024,1.2961282225598085,0.755408010280574,103,20
1025,1.1539592155470828,0.5937031484257871,103,20
1026,1.2667147017412832,0.7301349325337332,103,20
1027,1.081408468777579,0.4435639323195545,103,20
1028,1.1883412207301114,0.6410366245448704,103,20
1029,4.555357220819995,0.9867209252516599,103,20
1030,1.0801577663554818,0.441207967444849,103,20
1031,1.099921907304814,0.48575712143928035,103,20
1032,1.064965668272585,0.39537374170057826,103,20
1033,1.0330908381905806,0.28464339258941956,103,20
1034,0.9676549755309358,0.0049261083743842365,103,20
1035,1.2491393140786569,0.7127864639109017,103,20
1036,1.094263027273588,0.4726922253159135,103,20
1037,1.2411129822901685,0.7048618547868922,103,20
1038,1.0720639082026726,0.41893339044763334,103,20
1039,1.1518829850467376,0.58792032555151,103,20
1040,1.0208947869644023,0.22959948597130006,103,20
1041,1.1004489621595956,0.4866138359391733,103,20
1042,1.0320484251728803,0.28078817733990147,103,20
1043,1.1132878119681346,0.515527950310559,103,20
1044,0.9800785715005442,0.026343970871707003,103,20
1045,1.0074539361273014,0.1634182908545727,103,20
1046,1.124013226055144,0.5405868494324266,103,20
1047,1.0057919001085325,0.15442278860569716,103,20
1048,1.032108960490563,0.28143071321482116,103,20
1049,1.1903499471469308,0.6442493039194689,103,20
1050,1.0583476133929277,0.3728849860783894,103,20
1051,1.0250730724096864,0.249303919468837,103,20
1052,0.9983514473990194,0.11565645748554294,103,20
1053,1.1134491841711849,0.5163846648104519,103,20
1054,1.1818182704913216,0.633112015420861,103,20
1055,1.1139609005705773,0.5176697365602912,103,20
1056,1.0306758653743606,0.27650460484043693,103,20
1057,1.164912259655365,0.6084814735489398,103,20
1058,0.9975197894640436,0.11094452773613193,103,20
1059,0.9789611683830503,0.02313129149710859,103,20
1060,1.0173777710776737,0.2105375883486828,103,20
1061,1.2658216489678655,0.729064039408867,103,20
1062,1.1513478424617827,0.5870636110516171,103,20
1063,1.1449916001861333,0.5746412508031699,103,20
1064,1.3389319446989925,0.7845363032769329,103,20
1065,1.0593549159343911,0.37738273720282717,103,20
1066,49.712906724186304,0.9950738916256158,103,20
1067,1.0174143445831036,0.2111801242236025,103,20
1068,1.1461007212974557,0.5763546798029556,103,20
1069,1.0137997264572696,0.1927607624759049,103,20
1070,1.0908215889310242,0.46476761619190404,103,20
1071,1.0105944925291062,0.17776825872777896,103,20
1072,1.1532566105307462,0.5911330049261084,103,20
1073,1.1741477382899117,0.620903833797387,103,20
1074,1.6084337382621072,0.8892696508888412,103,20
1075,6.376222914452052,0.9910044977511244,103,20
1076,1.048198855111173,0.3390447633326194,103,20
1077,1.6105882766167494,0.8899121867637609,103,20
1078,1.0087200393972529,0.16962947097879633,103,20
1079,1.512233850935872,0.8652816448918398,103,20
1080,1.0273837834315072,0.2621546369672307,103,20
1081,1.8783988861723189,0.9331762690083529,103,20
1082,1.1207246002740345,0.5324480616834439,103,20
1083,1.0474944415044327,0.335832083958021,103,20
1084,0.9750067795793557,0.011565645748554294,103,20
1085,0.9875357234423593,0.05825658599271793,103,20
1086,0.97250170893269,0.00835296637395588,103,20
1087,1.0457679593199025,0.33004926108374383,103,20
1088,1.0118586861234622,0.1841936174769758,103,20
1089,1.171500517373891,0.6166202612979225,103,20
1090,1.0279593073638187,0.2647247804669094,103,20
1091,1.0547754883848082,0.3598200899550225,103,20
1092,1.0382330545058762,0.30456200471192973,103,20
1093,0.9765870475912599,0.015420860998072392,103,20
1094,1.4176592725934374,0.8288712786463911,103,20
1095,1.0451441432602886,0.32769329620903836,103,20
1096,1.0398016465316127,0.30948811308631397,103,20
1097,1.058754062402351,0.37502677232812165,103,20
1098,1.7050023039605455,0.9113300492610837,103,20
1099,1.0141777477869076,0.19447419147569073,103,20
1100,1.047653551447468,0.3366887984579139,103,20
1101,0.9972834108827593,0.10944527736131934,103,20
1102,1.0477386504482324,0.33690297708288713,103,20
1103,0.9889218562792467,0.06553865924180767,103,20
1104,1.2890676419643325,0.747911758406511,103,20
1105,1.4211617328326533,0.8314414221460699,103,20
1106,1.0534270906593015,0.35403726708074534,103,20
1107,0.9801288859648901,0.02655814949668023,103,20
1108,1.040476920501183,0.31205825658599273,103,20
1109,1.1367440964567495,0.5617905333047761,103,20
1110,1.1585100666177912,0.5997001499250375,103,20
1111,1.1742346404437196,0.6213321910473335,103,20
1112,1.0200881804996076,0.22553009209680874,103,20
1113,1.7129493451185767,0.9128292996358963,103,20
1114,1.7605947059493245,0.9211822660098522,103,20
1115,2.0479070853112598,0.9479545941315056,103,20
1116,1.643289039653686,0.8991218676376098,103,20
1117,2.253442177622885,0.9603769543799529,103,20
1118,1.0212386791195633,0.23088455772113944,103,20
1119,1.8074588350511678,0.9252516598843435,103,20
1120,2.2676990181455827,0.9610194902548725,103,20
1121,1.3895652709128161,0.8140929535232384,103,20
1122,1.0579924983179008,0.37117155707860355,103,20
1123,1.4820173291055425,0.8577853930177768,103,20
1124,1.0833749924218066,0.4482758620689655,103,20
1125,1.01967193791577,0.2236024844720497,103,20
1126,0.9911377620942818,0.07560505461554937,103,20
1127,1.0800000610265048,0.44056543156992933,103,20
1128,1.2675335594972343,0.7314200042835725,103,20
1129,1.0980841082126458,0.48061683443992287,103,20
1130,1.1425894978711615,0.5720711073034911,103,20
1131,1.0920814293937027,0.46776611694152925,103,20
1132,0.997497916633281,0.11073034911115871,103,20
1133,1.0790374021118005,0.43778110944527737,103,20
1134,1.0007529106258064,0.1261512101092311,103,20
1135,1.0254500098694694,0.2508031698436496,103,20
1136,1.124571901626928,0.5412293853073463,103,20
1137,1.0047384435093585,0.14756907260655386,103,20
1138,1.0195005632320324,0.22253159134718356,103,20
1139,1.1023866788176173,0.49132576568858427,103,20
1140,1.3397434240552595,0.7853930177768259,103,20
1141,2.0453675263765616,0.9475262368815592,103,20
1142,1.1474353103130905,0.5791390019276076,103,20
1143,3.494835576032547,0.9839366031270079,103,20
1144,1.1992165647160171,0.6568858427928893,103,20
1145,1.2893663138838916,0.7485542942814307,103,20
1146,1.4596407282740602,0.8494324266438209,103,20
1147,1.149232022001467,0.5847076461769115,103,20
1148,1.2135319607370914,0.6729492396658814,103,20
1149,2.7564388222527456,0.973656029128293,103,20
1150,1.5722555333038142,0.8807025058899122,103,20
1151,1.5936655005938718,0.8849860783893767,103,20
1152,1.0448364866888706,0.3268365817091454,103,20
1153,1.1485784958354217,0.5829942171771257,103,20
1154,1.1215954426430672,0.5356607410580424,103,20
1155,1.019192900835597,0.22017562647247804,103,20
1156,1.1400509714960056,0.5671449989291069,103,20
1157,1.026733574709151,0.25808524309273934,103,20
1158,1.113612414946211,0.5170272006853716,103,20
1159,1.454200494108186,0.8468622831441422,103,20
1160,1.0198958788442019,0.22424502034696936,103,20
1161,1.009052386046313,0.17155707860355537,103,20
1162,1.2813760965760599,0.741272221032341,103,20
1163,1.0776100252573229,0.4352109659455986,103,20
1164,1.045651420402765,0.32983508245877063,103,20
1165,1.1978347327704688,0.6549582351681302,103,20
1166,1.045458377563605,0.3287641893339045,103,20
1167,0.960236143568515,0.000642535874919683,103,20
1168,2.3336101296208627,0.9635896337545513,103,20
1169,1.0068731082536981,0.16127650460484044,103,20
1170,1.1770061305472939,0.6262582994217177,103,20
1171,1.0189102412697335,0.21931891197258513,103,20
1172,1.0043911389474995,0.14585564360676803,103,20
1173,1.002295228864911,0.13471835510816021,103,20
1174,1.9172571176088966,0.9374598415078175,103,20
1175,1.0668902516980365,0.40115656457485543,103,20
1176,1.2911312842280296,0.7498393660312701,103,20
1177,1.3084663494756084,0.7644035125294496,103,20
1178,1.0533617938252686,0.35339473120582565,103,20
1179,1.100838422954031,0.4874705504390662,103,20
1180,1.2047669098712706,0.6626686656671664,103,20
1181,1.138560338756165,0.5643606768044549,103,20
1182,1.3655227858073733,0.8001713428999786,103,20
1183,1.1160878292296603,0.5223816663097023,103,20
1184,1.1026739632069817,0.49196830156350396,103,20
1185,0.9783290265516227,0.020989505247376312,103,20
1186,1.1311778335324782,0.5527950310559007,103,20
1187,1.2182536091881226,0.6785178839151853,103,20
1188,1.209121254066314,0.6678089526665238,103,20
1189,1.1721155378641204,0.6176911544227887,103,20
1190,1.2600396799275377,0.722424502034697,103,20
1191,1.254423984737807,0.7164275005354466,103,20
1192,1.1880612926236416,0.6403940886699507,103,20
1193,2.239359588214993,0.95952023988006,103,20
1194,1.398691150288202,0.8198757763975155,103,20
1195,1.5319111834328392,0.8697793960162776,103,20
1196,1.0273157427316433,0.26129792246733774,103,20
1197,1.0679925469924758,0.4047976011994003,103,20
1198,1.017137401758913,0.2096808738487899,103,20
1199,0.9887945229058941,0.0642535874919683,103,20
1200,1.205157970163099,0.6633112015420861,103,20
1201,1.7330516998055128,0.9164703362604412,103,20
1202,1.19907198552056,0.6564574855429428,103,20
1203,0.9722798137838213,0.007924609124009423,103,20
1204,1.2610062470726082,0.724352109659456,103,20
1205,1.4676840777491145,0.853287641893339,103,20
1206,0.975611584969547,0.01370743199828657,103,20
1207,1.6678886324754227,0.9051188691368601,103,20
1208,1.0911152396666886,0.4649817948168773,103,20
1209,0.9889614721822385,0.06575283786678089,103,20
1210,1.1877113025744115,0.6395373741700578,103,20
1211,1.2704176497771784,0.7331334332833583,103,20
1212,1.4457735607936992,0.8436496037695438,103,20
1213,1.2089672652760783,0.6675947740415507,103,20
1214,1.19611869150111,0.6526022702934248,103,20
1215,1.4249974864473696,0.8346541015206682,103,20
1216,1.4334397963336016,0.8395802098950524,103,20
1217,1.648103645955917,0.9006211180124224,103,20
1218,1.0538508697764624,0.3561790533304776,103,20
1219,1.3234935313082485,0.7757549796530306,103,20
1220,1.13844658529453,0.5641464981794817,103,20
1221,1.3122794417492636,0.7686870850289141,103,20
1222,1.1626967154693317,0.6050546155493681,103,20
1223,0.9898547937874991,0.06982223174127222,103,20
1224,1.1616087461171436,0.6033411865495824,103,20
1225,1.3558021095106099,0.7948168772756479,103,20
1226,0.9894247049851573,0.06832298136645963,103,20
1227,0.9882346464917259,0.06146926536731634,103,20
1228,1.621586476106371,0.8933390447633326,103,20
1229,1.9496981796620614,0.9404583422574427,103,20
1230,1.1054884767704345,0.498607838937674,103,20
1231,1.106695227878506,0.5011779824373528,103,20
1232,1.2605012765729176,0.7237095737845363,103,20
1233,1.2020334270922706,0.660312700792461,103,20
1234,1.0449251401353092,0.3270507603341187,103,20
1235,0.9862259482362496,0.05225958449346755,103,20
1236,1.0557854254093857,0.36474619832940675,103,20
1237,1.2342881736764735,0.697151424287856,103,20
1238,0.9845128215556498,0.04390661811951167,103,20
1239,1.0287502191944937,0.2692225315913472,103,20
1240,1.0582930670607338,0.37267080745341613,103,20
1241,0.9912739949030562,0.0766759477404155,103,20
1242,0.9967486329831772,0.10580424073677447,103,20
1243,1.0247084937164246,0.24737631184407796,103,20
1244,0.9937396329229433,0.09381023773827372,103,20
1245,1.0552331061900915,0.3619618762047548,103,20
1246,1.0267068597210758,0.25787106446776614,103,20
1247,1.2988346637062143,0.7566930820304134,103,20
1248,1.04757525136085,0.33626044120796744,103,20
1249,1.0611044239418734,0.38337973870207753,103,20
1250,1.0193654636764158,0.22188905547226387,103,20
1251,0.9896661203899108,0.06896551724137931,103,20
1252,1.0010766267460487,0.1278646391090169,103,20
1253,1.0209958161207129,0.23024202184621975,103,20
1254,1.0226294703793672,0.23859498822017564,103,20
1255,1.0294791592337522,0.27200685371599914,103,20
1256,1.0052149973335482,0.1516384664810452,103,20
1257,0.9849611773559787,0.04626258299421718,103,20
1258,1.091153395368191,0.4651959734418505,103,20
1259,1.0638104469689351,0.3925894195759263,103,20
1260,1.0101828221983529,0.1764831869779396,103,20
1261,1.143099636462496,0.5731420004283573,103,20
1262,2.6349854522067373,0.9713000642535875,103,20
1263,0.9919141241334527,0.08267294923966588,103,20
1264,1.04459768473229,0.32555150995930604,103,20
1265,1.0225903537580232,0.23816663097022917,103,20
1266,1.2873555141374733,0.7464125080316985,103,20
1267,1.0635622632728698,0.39151852645106017,103,20
1268,1.1996513645750282,0.6577425572927822,103,20
1269,0.9771961617327592,0.017991004497751123,103,20
1270,1.0343842429246795,0.2910687513386164,103,20
1271,1.0549105846204905,0.36046262582994215,103,20
1272,1.0092018425025384,0.17284215035339473,103,20
1273,1.1692547040671972,0.6138359391732705,103,20
1274,1.2760993772044025,0.7372028271578497,103,20
1275,1.1101043625714282,0.5078175198115228,103,20
1276,1.0321445387111463,0.2816448918397944,103,20
1277,1.0849266707167902,0.45148854144356393,103,20
1278,1.409345809920405,0.8245877061469266,103,20
1279,0.9779394791128647,0.019490254872563718,103,20
1280,1.0866336464417976,0.45577211394302847,103,20
1281,1.1010580913533274,0.48811308631398587,103,20
1282,1.3055986016595793,0.7622617262797173,103,20
1283,1.3404235739983104,0.7860355536517456,103,20
1284,1.3712326885529835,0.8025273077746841,103,20
1285,0.9953293766180655,0.10152066823730992,103,20
1286,1.481698180612942,0.8575712143928036,103,20
1287,1.6588769190823769,0.9029770828871279,103,20
1288,1.230909762865781,0.6930820304133647,103,20
1289,1.3274922505840516,0.7776825872777897,103,20
1290,0.9893362009949607,0.06789462411651317,103,20
1291,1.0589309541060474,0.3760976654529878,103,20
1292,1.0277800042447005,0.26365388734204326,103,20
1293,1.527645930571464,0.8687085028914114,103,20
1294,1.9901662128015545,0.9438852002570144,103,20
1295,1.1019830171391176,0.4904690511886914,103,20
1296,1.139602142254775,0.5658599271792675,103,20
1297,1.3178654242547316,0.7718997644035125,103,20
1298,1.1585520820453596,0.5999143285500107,103,20
1299,1.0108121707191104,0.17862497322767187,103,20
1300,1.0063971877539926,0.15742128935532235,103,20
1301,1.2641843794369145,0.7269222531591347,103,20
1302,1.0396629714182728,0.30841721996144783,103,20
1303,3.2807897612423824,0.981152281002356,103,20
1304,1.6934149274690022,0.9091882630113515,103,20
1305,1.4279920388061247,0.8365817091454273,103,20
1306,1.2005504372970501,0.6588134504176483,103,20
1307,2.088433676852948,0.9515956307560506,103,20
1308,2.377122003311097,0.9653030627543371,103,20
1309,1.2514730477405482,0.7144998929106875,103,20
1310,1.4679947380997065,0.8535018205183122,103,20
1311,2.1731057195752657,0.9563075605054615,103,20
1312,1.2036288060995937,0.661383593917327,103,20
1313,1.8800791607509484,0.9333904476333262,103,20
1314,1.1772396931693851,0.6266866566716641,103,20
1315,2.1385703280357786,0.9543799528807025,103,20
1316,1.4416706205945125,0.8425787106446777,103,20
1317,1.5937042241908943,0.88520025701435,103,20
1318,1.4519185916870267,0.8457913900192761,103,20
1319,1.2081989621066265,0.666952238166631,103,20
1320,1.1258354801254025,0.5437995288070251,103,20
1321,1.3071437608428171,0.7633326194045834,103,20
1322,0.9755921439563163,0.013279074748340116,103,20
1323,1.0419916380468286,0.31698436496037696,103,20
1324,1.0957534426089057,0.475048190190619,103,20
1325,0.9958780807219929,0.10344827586206896,103,20
1326,1.2487870994580463,0.7125722852859284,103,20
1327,1.1384360476660391,0.5639323195545085,103,20
1328,1.0405804304704893,0.3124866138359392,103,20
1329,1.46986934539439,0.8543585350182051,103,20
1330,0.9973325016926179,0.1098736346112658,103,20
1331,1.0887728298270152,0.4598415078175198,103,20
1332,1.2116588738950917,0.6705932747911758,103,20
1333,1.0177461134258408,0.2137502677232812,103,20
1334,1.6593977568261338,0.9034054401370744,103,20
1335,1.4155127022364125,0.8280145641464982,103,20
1336,1.0086945186701235,0.16920111372884986,103,20
1337,1.2395155909070916,0.7022917112872136,103,20
1338,1.206741449302601,0.6650246305418719,103,20
1339,1.294548503078865,0.7545512957806811,103,20
1340,1.1397799306801164,0.5665024630541872,103,20
1341,1.368913526004131,0.801456414649818,103,20
1342,1.1017139923610122,0.48939815806382525,103,20
1343,1.0835077921574976,0.44870421931891197,103,20
1344,1.2458255447488167,0.7106446776611695,103,20
1345,1.1235074511826653,0.5403726708074534,103,20
1346,1.0153237382408031,0.19940029985007496,103,20
1347,1.048507897186433,0.33925894195759265,103,20
1348,1.0798110433513026,0.4397087170700364,103,20
1349,1.3709009595159183,0.8020989505247377,103,20
1350,1.0331021869495292,0.2848575712143928,103,20
1351,0.9916118934361675,0.07924609124009424,103,20
1352,1.0079195743264393,0.16577425572927823,103,20
1353,1.0891523546989865,0.46091240094238595,103,20
1354,1.114988396305495,0.5210965945598629,103,20
1355,1.1416138190050593,0.5703576783037053,103,20
1356,1.0557126381638264,0.3638894838295138,103,20
1357,1.2577591464140285,0.7211394302848576,103,20
1358,1.2873259094562732,0.7461983294067253,103,20
1359,1.429664892283571,0.8374384236453202,103,20
1360,1.1161290921994615,0.5228100235596488,103,20
1361,0.9736883566120025,0.009423859498822018,103,20
1362,1.0247015603384948,0.24694795459413152,103,20
1363,1.0884406232202943,0.4591989719426001,103,20
1364,1.0864296199064738,0.4549153994431356,103,20
1365,1.066523268731041,0.4000856714499893,103,20
1366,0.9681725713288157,0.005354465624330691,103,20
1367,0.9777501146754254,0.018847718997644036,103,20
1368,1.0277944917999353,0.2638680659670165,103,20
1369,1.0163708293171905,0.20646819447419149,103,20
1370,1.0424411501976236,0.3186977939601628,103,20
1371,2.052318151118366,0.9483829513814521,103,20
1372,1.019359141187654,0.22146069822231743,103,20
1373,1.0218264611747934,0.23366887984579138,103,20
1374,1.2084725624253934,0.6673805954165775,103,20
1375,1.2557659589317112,0.718783465410152,103,20
1376,1.5536212708117525,0.8755622188905547,103,20
1377,1.584191398445301,0.8837010066395373,103,20
1378,1.2407209891429039,0.703576783037053,103,20
1379,1.8057577938118672,0.9250374812593704,103,20
1380,1.060570210101052,0.38123795245234526,103,20
1381,1.0007714496970035,0.12657956735917755,103,20
1382,1.450136531299216,0.8451488541443564,103,20
1383,1.275364548914125,0.7359177554080103,103,20
1384,1.0368512163368218,0.30006425358749195,103,20
1385,0.9879092791245965,0.05997001499250375,103,20
1386,1.0049281336732194,0.14928250160633968,103,20
1387,1.039069401928958,0.30627543371171556,103,20
1388,1.3114767942790382,0.7682587277789676,103,20
1389,1.8909147643291064,0.9340329835082459,103,20
1390,1.1397688227194127,0.566288284429214,103,20
1391,1.0027187323557576,0.13686014135789248,103,20
1392,1.5108680659509226,0.8648532876418933,103,20
1393,1.292635970831403,0.7517669736560292,103,20
1394,0.9819589979678612,0.034482758620689655,103,20
1395,16.278512828179224,0.9927179267509103,103,20
1396,0.993897017653228,0.09530948811308632,103,20
1397,1.3630535346330117,0.7980295566502463,103,20
1398,1.2246942148136455,0.6862283144142215,103,20
1399,1.0925826811263877,0.4696937245662883,103,20
1400,0.9980431612788205,0.11308631398586422,103,20
1401,1.0292070740115271,0.27072178196615976,103,20
1402,1.0021971906538927,0.13407581923324052,103,20
1403,1.0054290599462878,0.15270935960591134,103,20
1404,1.0360396597353658,0.29856500321267937,103,20
1405,1.0369033025063188,0.3002784322124652,103,20
1406,1.3999504398688791,0.8211608481473549,103,20
1407,1.1754641162901063,0.6230456200471193,103,20
1408,1.0379881926015428,0.30391946883701004,103,20
1409,1.0966124911036463,0.47740415506532446,103,20
1410,1.0876892084131307,0.45769972156778754,103,20
1411,1.5699798369751903,0.8802741486399658,103,20
1412,1.0512551541275528,0.3461126579567359,103,20
1413,0.9738235263871682,0.010066395373741701,103,20
1414,1.2222228090708467,0.6834439922895695,103,20
1415,1.0181324854997045,0.21610623259798672,103,20
1416,1.0648471465388116,0.39515956307560507,103,20
1417,1.0023232038323626,0.13493253373313344,103,20
1418,1.3767521691436497,0.8065967016491754,103,20
1419,1.014696990459346,0.19704433497536947,103,20
1420,1.0572738556000567,0.36881559220389803,103,20
1421,0.9845995137717752,0.04433497536945813,103,20
1422,0.9891866621839901,0.06746626686656672,103,20
1423,0.992025242283393,0.0835296637395588,103,20
1424,0.9859891950849571,0.05161704861854787,103,20
1425,1.150917111380593,0.5864210751766974,103,20
1426,0.9926062040656168,0.08759905761405012,103,20
1427,0.9775043489413117,0.018633540372670808,103,20
1428,1.0142226602679805,0.19468837010066395,103,20
1429,1.3952085877775624,0.8179481687727564,103,20
1430,1.3409949816816567,0.7868922681516385,103,20
1431,1.0626981855606956,0.388520025701435,103,20
1432,1.004336190232321,0.1454272863568216,103,20
1433,1.1725829495325981,0.618119511672735,103,20
1434,1.1164913789884168,0.5238809166845149,103,20
1435,1.1641436264393235,0.6076247590490469,103,20
1436,1.0430726455410646,0.32148211608481475,103,20
1437,1.0511591462106642,0.345255943456843,103,20
1438,1.0233811023013226,0.24266438209466695,103,20
1439,1.1321386815006598,0.5557935318055258,103,20
1440,1.1342059794062496,0.5594345684300707,103,20
1441,1.071724882219997,0.41743414007282076,103,20
1442,1.1582416114727736,0.599271792675091,103,20
1443,0.9700812587160146,0.006639537374170058,103,20
1444,1.0157012082365175,0.20175626472478048,103,20
1445,1.0595465704002955,0.3784536303276933,103,20
1446,1.0496383170028702,0.3420432640822446,103,20
1447,1.4160543382757478,0.8286571000214179,103,20
1448,1.044781322505405,0.32619404583422573,103,20
1449,1.025114307321331,0.24973227671878345,103,20
1450,1.028387867658145,0.26729492396658816,103,20
1451,1.0042505448350432,0.14499892910687515,103,20
1452,1.0440467765153474,0.3238380809595202,103,20
1453,1.0609342201579506,0.38273720282715784,103,20
1454,1.0761766179646062,0.4313557506960805,103,20
1455,1.0258846910209751,0.2531591347183551,103,20
1456,1.215890834534873,0.6768044549153994,103,20
1457,1.066206813718987,0.39922895695009636,103,20
1458,1.082104260136614,0.4452773613193403,103,20
1459,1.013857369542348,0.1934032983508246,103,20
1460,1.0442415013386135,0.3244806168344399,103,20
1461,1.1683575117802962,0.6123366887984579,103,20
1462,1.0678374916581865,0.40372670807453415,103,20
1463,0.9903155935475263,0.07217819661597773,103,20
1464,1.07816000342611,0.43606768044549155,103,20
1465,1.006794252759358,0.16041979010494753,103,20
1466,1.1639125736432403,0.606768044549154,103,20
1467,1.643363411327817,0.899336046262583,103,20
1468,1.2595414057700483,0.7219961447847505,103,20
1469,1.3102821851474027,0.7667594774041551,103,20
1470,1.3283802510504938,0.7783251231527094,103,20
1471,1.1064035873398015,0.5005354465624331,103,20
1472,1.9635502262414313,0.9419575926322553,103,20
1473,1.264142759238429,0.7267080745341615,103,20
1474,1.0222164634937885,0.2360248447204969,103,20
1475,1.025131243517769,0.2499464553437567,103,20
1476,1.2301243293308717,0.6922253159134718,103,20
1477,0.9708660553173136,0.006853715999143285,103,20
1478,1.353278134243189,0.7931034482758621,103,20
1479,1.0406898528535091,0.31312914971085887,103,20
1480,0.9816450939037363,0.03319768687085029,103,20
1481,1.0276753001880683,0.2627971728421504,103,20
1482,1.2068213968615533,0.6654529877918184,103,20
1483,1.2038571253950316,0.6618119511672735,103,20
1484,0.9954160725148797,0.10173484686228314,103,20
1485,1.6457690169378023,0.8999785821375027,103,20
1486,1.0706806505217739,0.4135789248233026,103,20
1487,1.0764972484748563,0.43285500107089314,103,20
1488,1.09604070603306,0.47611908331548514,103,20
1489,1.2568966654499731,0.7202827157849646,103,20
1490,1.39322323961724,0.8168772756478904,103,20
1491,1.1126582131705856,0.5136003426857999,103,20
1492,1.1180933432060165,0.5266652388091668,103,20
1493,1.1977020718013538,0.6545298779181837,103,20
1494,1.1486865851658075,0.5834225744270721,103,20
1495,1.0963092579623732,0.4765474405654316,103,20
1496,1.016071055093885,0.20475476547440566,103,20
1497,1.098627974981182,0.4823302634397087,103,20
