meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_covered,n_contrast,covered_mean_value,contrast_mean_value,covered_median_value,contrast_median_value,covered_minus_contrast_mean_value,covered_minus_contrast_median_value,covered_mean_robust_standardized_value,contrast_mean_robust_standardized_value,covered_median_robust_standardized_value,contrast_median_robust_standardized_value,covered_minus_contrast_mean_robust_standardized_value,absolute_covered_minus_contrast_mean_robust_standardized_value,covered_minus_contrast_median_robust_standardized_value,absolute_covered_minus_contrast_median_robust_standardized_value,median_difference_direction
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_iqr,109,109,2.1628528280547923,2.5973340530067737,1.8374005282099017,2.237738707970529,-0.4344812249519814,-0.40033817976062736,-0.10450787640711795,0.14836476582787314,-0.2939245376042219,-0.06092350674309519,-0.25287264223499106,0.25287264223499106,-0.2330010308611267,0.2330010308611267,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_3,109,109,0.9240988234624322,0.9192612561633885,0.9675880134364344,0.9803586587767693,0.004837567299043721,-0.012770645340334896,-0.8898948112683877,-0.9738353979854227,-0.1352783074343556,0.08631560462031522,0.08394058671703508,0.08394058671703508,-0.22159391205467083,0.22159391205467083,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_95,109,109,7.390889507735976,8.330922724701113,6.809561519339141,7.695090621789916,-0.9400332169651362,-0.885529102450775,-0.09577160132039858,0.13799192296669704,-0.24033381133793175,-0.020124142028598736,-0.23376352428709563,0.23376352428709563,-0.220209669309333,0.220209669309333,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_2,109,109,0.9184149089387192,0.9449044521613019,0.9661206795593322,0.9796779594009184,-0.02648954322258268,-0.013557279841586167,-0.8989758830191095,-0.4723760640113579,-0.1307001546921195,0.08763253145732011,-0.42659981900775157,0.42659981900775157,-0.21833268614943963,0.21833268614943963,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_3_2,109,109,0.8842043121805468,0.8886223002065212,0.9375319210927956,0.9579209126088424,-0.004417988025974373,-0.020388991516046784,-0.7454761113404129,-0.7001921520140167,-0.19887316475962202,0.010112069489688087,-0.04528395932639617,0.04528395932639617,-0.20898523424931012,0.20898523424931012,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_mad,109,109,0.9977394095909402,1.2207382556470265,0.9025942349265308,1.0539248417184037,-0.22299884605608633,-0.15133060679187293,-0.14592751969511983,0.15293875258879455,-0.2734424561204055,-0.07062699256874819,-0.2988662722839144,0.2988662722839144,-0.20281546355165733,0.20281546355165733,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_2_2,109,109,0.829103336437121,0.8669283276346533,0.9009996153163564,0.9287982722842827,-0.037824991197532354,-0.027798656967926272,-0.6902844295132344,-0.4268588069045715,-0.18957520454336177,0.004023743866660795,-0.2634256226086629,0.2634256226086629,-0.19359894841002256,0.19359894841002256,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_3,109,109,0.891409307557033,0.9285401701309292,0.9597281025540852,0.9727552006837056,-0.037130862573896195,-0.01302709812962033,-1.023771719378409,-0.5185144066448314,-0.09412537193066717,0.08314055020053199,-0.5052573127335777,0.5052573127335777,-0.17726592213119916,0.17726592213119916,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_sd,109,109,1.695219212246524,1.969618338581025,1.542634845913995,1.7468485193863226,-0.27439912633450114,-0.20421367347232766,-0.0631674841928971,0.16943765420255394,-0.19251158277612093,-0.01940188518047746,-0.23260513839545105,0.23260513839545105,-0.17310969759564349,0.17310969759564349,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_meanse,109,109,0.2285833119483304,0.2655832825952813,0.208008840189244,0.23554500630287534,-0.0369999706469509,-0.027536166113631327,-0.06316748419289704,0.16943765420255408,-0.19251158277612088,-0.019401885180477474,-0.2326051383954511,0.2326051383954511,-0.1731096975956434,0.1731096975956434,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_2_1,109,109,0.8444957109599032,0.8728452164010903,0.9069032288469386,0.9336382168942975,-0.028349505441187084,-0.026734988047358854,-0.5333597747936084,-0.3534545631882072,-0.13732331713733753,0.03233620979536694,-0.17990521160540118,0.17990521160540118,-0.16965952693270447,0.16965952693270447,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_4,109,109,0.9077912709353717,0.9387543175214789,0.9630077127904634,0.9745284761915647,-0.030963046586107157,-0.011520763401101308,-0.8547503023706307,-0.4181642539340257,-0.07618582580324389,0.08625957679214373,-0.436586048436605,0.436586048436605,-0.16244540259538762,0.16244540259538762,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_5,109,109,0.9182491711433679,0.9511093050922352,0.9675371480959585,0.9764906714902196,-0.03286013394886733,-0.008953523394261143,-0.9339278980972379,-0.3859357443465345,-0.11197675552752936,0.03733671276548685,-0.5479921537507033,0.5479921537507033,-0.14931346829301623,0.14931346829301623,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_skew,109,109,0.3729617413614498,0.4369093006711995,0.4696259754134976,0.3634891690925235,-0.06394755930974971,0.10613680632097411,0.007087029283778279,0.08970526511848928,0.1319741801288955,-0.005151236228196854,-0.082618235834711,0.082618235834711,0.13712541635709236,0.13712541635709236,higher_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_3_1,109,109,0.8807350590129266,0.9040241330720388,0.9380582446655247,0.9536568212560933,-0.02328907405911218,-0.015598576590568625,-0.6029448015924601,-0.4032546941353937,-0.1114322118821813,0.0223164046425363,-0.1996901074570664,0.1996901074570664,-0.1337486165247176,0.1337486165247176,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_1_1,109,109,0.7429297065704936,0.7845768684738205,0.8059043810507418,0.8378116729357333,-0.041647161903326846,-0.03190729188499153,-0.4491468218651348,-0.2779583099192444,-0.1902926689801252,-0.059139390620032636,-0.1711885119458904,0.1711885119458904,-0.13115327836009255,0.13115327836009255,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_2,109,109,0.9092726292809814,0.9142966053625798,0.9582321273283209,0.9684852806678361,-0.005023976081598436,-0.010253153339515264,-0.6916373164869108,-0.6318789665415867,-0.10928207236530348,0.012675420137505417,-0.05975834994532414,0.05975834994532414,-0.12195749250280889,0.12195749250280889,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_max,109,109,8.733926675721914,9.666942935303926,7.978229920203587,8.38455090582244,-0.9330162595820113,-0.4063209856188532,-0.033849847728601806,0.1656383139234146,-0.19542533473274137,-0.10854986431162211,-0.1994881616520164,0.1994881616520164,-0.08687547042111926,0.08687547042111926,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_range,109,109,7.367200597803131,8.078361303158708,6.615036936186919,7.011555416660645,-0.7111607053555771,-0.39651848047372606,0.042089732769298706,0.19336764067046028,-0.117910312609594,-0.03356301147430297,-0.15127790790116158,0.15127790790116158,-0.08434730113529104,0.08434730113529104,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_median,109,109,4.311873820300472,4.620681798849507,4.135587897215061,4.345347341697796,-0.3088079785490345,-0.2097594444827351,-0.020800654029937908,0.09838821425374643,-0.0888407343595287,-0.00788106836520683,-0.11918886828368433,0.11918886828368433,-0.08095966599432187,0.08095966599432187,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_1,109,109,0.9020316269011927,0.911848678511304,0.951069342562105,0.9578528066920265,-0.009817051610111371,-0.00678346412992159,-0.6454740741625904,-0.5383086254026607,-0.11016581526022354,-0.03611578410003578,-0.10716544875992973,0.10716544875992973,-0.07405003116018775,0.07405003116018775,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_05,109,109,2.1432927882214265,2.302465274349948,2.0161297169144152,1.9167349541723588,-0.1591724861285213,0.09939476274205639,0.0876836471294786,0.16878293388227825,0.02289333923689971,-0.02774885754851684,-0.08109928675279965,0.08109928675279965,0.05064219678541655,0.05064219678541655,higher_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_25,109,109,3.3090326152560903,3.4299483960827897,3.015096930400574,3.074862197804803,-0.1209157808266994,-0.05976526740422905,0.06794364589080003,0.1261636214689029,-0.07358402135676705,-0.04480752597375376,-0.058219975578102864,0.058219975578102864,-0.028776495383013287,0.028776495383013287,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_min,109,109,1.3667260779187829,1.5885816321452186,1.0110076530618812,1.029582654116281,-0.22185555422643577,-0.018575001054399687,0.15362165406233164,0.300622541831065,-0.08207640827371283,-0.06976866301656681,-0.14700088776873338,0.14700088776873338,-0.012307745257146022,0.012307745257146022,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_1,109,109,0.9168518269282291,0.9226399205978474,0.9707272906939147,0.9714931567956755,-0.005788093669618299,-0.0007658661017607704,-0.6899035593713776,-0.6133227379917354,0.022909242716088612,0.0330422257822614,-0.07658082137964217,0.07658082137964217,-0.010132983066172791,0.010132983066172791,lower_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_vcoef,109,109,0.40616348251316714,0.415648066479945,0.4041284248280544,0.40210176799071623,-0.00948458396677787,0.002026656837338159,-0.05188638603333646,-0.008317105046340135,-0.06123481928228032,-0.07054466160319783,-0.04356928098699632,0.04356928098699632,0.009309842320917514,0.009309842320917514,higher_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_10,109,109,2.5596676834364813,2.63527635731121,2.210957224986382,2.1951039969427297,-0.0756086738747288,0.0158532280436523,0.15715594495462482,0.19602904305788768,-0.02212845677187059,-0.030279162999245268,-0.038873098103262865,0.038873098103262865,0.008150706227374679,0.008150706227374679,higher_in_covered
MP00024,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_0s,109,109,0.30275229357798167,0.08256880733944955,0.0,0.0,0.22018348623853212,0.0,0.7965393363982171,0.21723800083587735,0.0,0.0,0.5793013355623398,0.5793013355623398,0.0,0.0,same
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_1_1,109,445,0.7429297065704936,0.8135761977100409,0.8059043810507418,0.8879031517587779,-0.07064649113954724,-0.08199877070803607,-0.4491468218651348,-0.1587580621112192,-0.1902926689801252,0.14675905069010764,-0.29038875975391565,0.29038875975391565,-0.33705171967023284,0.33705171967023284,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_2_2,109,445,0.829103336437121,0.8863395968542085,0.9009996153163564,0.946417966370215,-0.057236260417087514,-0.04541835105385861,-0.6902844295132344,-0.2916723728064894,-0.18957520454336177,0.12673306217216523,-0.39861205670674504,0.39861205670674504,-0.31630826671552703,0.31630826671552703,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_4,109,445,0.916286094791648,0.9378627256422515,0.9653666416832444,0.9819308311183501,-0.021576630850603462,-0.016564189435105736,-1.0235872575239564,-0.6410847885035189,-0.1535056170261376,0.14013815897019483,-0.3825024690204375,0.3825024690204375,-0.2936437759963324,0.2936437759963324,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_2,109,445,0.8842043121805468,0.9109852762759351,0.9375319210927956,0.9633254963130156,-0.026780964095388216,-0.025793575220219966,-0.7454761113404129,-0.4709737628308151,-0.19887316475962202,0.06550854118607884,-0.2745023485095978,0.2745023485095978,-0.2643817059457009,0.2643817059457009,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_75,109,445,5.471885443310883,6.182064075089932,5.136380497178843,5.873441691797361,-0.7101786317790495,-0.7370611946185184,-0.1609512309985922,0.08649219945081461,-0.2778492776149594,-0.021039311380596247,-0.2474434304494068,0.2474434304494068,-0.2568099662343632,0.2568099662343632,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_3,109,445,0.8759358488067841,0.9104502890674487,0.9363070037529844,0.9633758964382579,-0.034514440260664636,-0.02706889268527357,-0.7110559150899187,-0.38803454277269284,-0.14604100620488256,0.10729732975735283,-0.3230213723172259,0.3230213723172259,-0.2533383359622354,0.2533383359622354,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_90,109,445,6.604035514538037,7.586151559066209,6.155123326965817,7.024539664370529,-0.9821160445281727,-0.8694163374047124,-0.1544195582361251,0.12538660779889133,-0.2823152369502632,-0.034617367220123846,-0.2798061660350164,0.2798061660350164,-0.24769786973013938,0.24769786973013938,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_25,109,445,3.3090326152560903,3.6885897699217285,3.015096930400574,3.5214028889387228,-0.3795571546656382,-0.5063059585381486,0.06794364589080003,0.25069736194047576,-0.07358402135676705,0.17019822393498893,-0.18275371604967572,0.18275371604967572,-0.24378224529175596,0.24378224529175596,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_kurt,109,445,0.6047634325693251,0.44036408112893427,0.318134848667448,0.043905604690888556,0.1643993514403908,0.27422924397655946,0.896396299979259,0.7520644659885727,0.6447552270294589,0.40399996023409424,0.14433183399068628,0.14433183399068628,0.24075526679536463,0.24075526679536463,higher_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_3,109,445,0.891409307557033,0.928536469576089,0.9597281025540852,0.9764510842206612,-0.03712716201905608,-0.01672298166657593,-1.023771719378409,-0.5185647618551489,-0.09412537193066717,0.1334321958724332,-0.5052069575232602,0.5052069575232602,-0.22755756780310038,0.22755756780310038,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_mean,109,445,4.481453478252762,5.042539197187104,4.19608559034263,4.730356143881711,-0.5610857189343417,-0.5342705535390815,-0.07326732665136645,0.15804558635403676,-0.19091294692497096,0.029345159638236654,-0.23131291300540321,0.23131291300540321,-0.2202581065632076,0.2202581065632076,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_10,109,445,2.5596676834364813,2.867903960995739,2.210957224986382,2.6205455624945166,-0.30823627755925775,-0.4095883375081346,0.15715594495462482,0.31563113625870637,-0.02212845677187059,0.18845541952102846,-0.15847519130408155,0.15847519130408155,-0.21058387629289904,0.21058387629289904,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_min,109,445,1.3667260779187829,1.7887311905032313,1.0110076530618812,1.3264962399478448,-0.4220051125844484,-0.3154885868859636,0.15362165406233164,0.4332410956812797,-0.08207640827371283,0.12696547266926023,-0.2796194416189481,0.2796194416189481,-0.20904188094297305,0.20904188094297305,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_2_1,109,445,0.8444957109599032,0.8694620038573755,0.9069032288469386,0.9393121815005572,-0.02496629289747232,-0.03240895265361854,-0.5333597747936084,-0.37492434049510803,-0.13732331713733753,0.06834303909432472,-0.15843543429850038,0.15843543429850038,-0.20566635623166224,0.20566635623166224,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_2,109,445,0.9184149089387192,0.9334960987305416,0.9661206795593322,0.978658893312641,-0.01508118979182238,-0.012538213753308769,-0.8989758830191095,-0.6561014483203528,-0.1307001546921195,0.07122102125636412,-0.2428744346987567,0.2428744346987567,-0.20192117594848363,0.20192117594848363,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_95,109,445,7.390889507735976,8.34390645546602,6.809561519339141,7.576877162482052,-0.9530169477300428,-0.7673156431429113,-0.09577160132039858,0.14122066276782624,-0.24033381133793175,-0.04952097010579229,-0.23699226408822482,0.23699226408822482,-0.19081284123213946,0.19081284123213946,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_1,109,445,0.9020316269011927,0.9055665738085076,0.951069342562105,0.9685189192548085,-0.0035349469073149287,-0.017449576692703528,-0.6454740741625904,-0.6068856886971685,-0.11016581526022354,0.08031823139776594,-0.03858838546542187,0.03858838546542187,-0.19048404665798946,0.19048404665798946,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_3,109,445,0.9240988234624322,0.9355660956460469,0.9675880134364344,0.9783955380878723,-0.011467272183614652,-0.010807524651437861,-0.8898948112683877,-0.6909167928485115,-0.1352783074343556,0.05225189196562281,-0.19897801841987617,0.19897801841987617,-0.1875301993999784,0.1875301993999784,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_5,109,445,0.9182491711433679,0.9340026430548293,0.9675371480959585,0.9785808985791761,-0.01575347191146137,-0.011043750483217596,-0.9339278980972379,-0.6712150614652795,-0.11197675552752936,0.07219439308071852,-0.2627128366319583,0.2627128366319583,-0.1841711486082479,0.1841711486082479,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_2,109,445,0.9092726292809814,0.9237617649582927,0.9582321273283209,0.9736636786057788,-0.014489135677311249,-0.015431551277457989,-0.6916373164869108,-0.5192943701537388,-0.10928207236530348,0.0742705613375558,-0.17234294633317204,0.17234294633317204,-0.1835526337028593,0.1835526337028593,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_1,109,445,0.8807350590129266,0.8921336769816105,0.9380582446655247,0.958252765917322,-0.01139861796868391,-0.020194521251797326,-0.6029448015924601,-0.5052083591194312,-0.1114322118821813,0.06172392599516843,-0.09773644247302893,0.09773644247302893,-0.17315613787734974,0.17315613787734974,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_4,109,445,0.9077912709353717,0.9245219187084206,0.9630077127904634,0.9746698167231175,-0.01673064777304889,-0.0116621039326541,-0.8547503023706307,-0.6188443368931433,-0.07618582580324389,0.08825251065874362,-0.23590596547748732,0.23590596547748732,-0.16443833646198752,0.16443833646198752,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_vcoef,109,445,0.40616348251316714,0.4009928506984237,0.4041284248280544,0.37348395784697597,0.0051706318147434205,0.030644466981078422,-0.05188638603333646,-0.07563868884450477,-0.06123481928228032,-0.20200613801086892,0.02375230281116831,0.02375230281116831,0.1407713187285886,0.1407713187285886,higher_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_median,109,445,4.311873820300472,4.812399539143757,4.135587897215061,4.477699333959947,-0.500525718843285,-0.34211143674488653,-0.020800654029937908,0.17238442576014265,-0.0888407343595287,0.04320208125721125,-0.19318507979008057,0.19318507979008057,-0.13204281561673994,0.13204281561673994,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_max,109,445,8.733926675721914,9.688899642006715,7.978229920203587,8.58559003476837,-0.9549729662848012,-0.6073601145647824,-0.033849847728601806,0.17033287632904132,-0.19542533473274137,-0.06556569780683584,-0.20418272405764312,0.20418272405764312,-0.12985963692590552,0.12985963692590552,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_range,109,445,7.367200597803131,7.900168451503486,6.615036936186919,7.01540655573768,-0.532967853700355,-0.40036961955076134,0.042089732769298706,0.15546250671362005,-0.117910312609594,-0.03274379823849994,-0.11337277394432135,0.11337277394432135,-0.08516651437109407,0.08516651437109407,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_quant_05,109,445,2.1432927882214265,2.4757710974549116,2.0161297169144152,2.151925410089935,-0.3324783092334851,-0.13579569317551998,0.0876836471294786,0.2570832361881117,0.02289333923689971,0.09208201705741534,-0.1693995890586331,0.1693995890586331,-0.06918867782051563,0.06918867782051563,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_iqr,109,445,2.1628528280547923,2.493474305168204,1.8374005282099017,1.954610821658476,-0.3306214771134117,-0.11721029344857437,-0.10450787640711795,0.08791730032300202,-0.2939245376042219,-0.22570691415051478,-0.19242517673011997,0.19242517673011997,-0.0682176234537071,0.0682176234537071,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_meanse,109,445,0.2285833119483304,0.25787881178873573,0.208008840189244,0.2181032103543946,-0.02929549984040533,-0.010094370165150579,-0.06316748419289704,0.12100249420417905,-0.19251158277612088,-0.1290520089379654,-0.1841699783970761,0.1841699783970761,-0.06345957383815548,0.06345957383815548,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_sd,109,445,1.695219212246524,1.912480453841649,1.542634845913995,1.6174966986609682,-0.21726124159512517,-0.07486185274697332,-0.0631674841928971,0.12100249420417891,-0.19251158277612093,-0.1290520089379655,-0.184169978397076,0.184169978397076,-0.06345957383815543,0.06345957383815543,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_skew,109,445,0.3729617413614498,0.39099971851128074,0.4696259754134976,0.4208150394622967,-0.018037977149830964,0.048810935951200896,0.007087029283778279,0.030391528567750944,0.1319741801288955,0.06891198571118842,-0.023304499283972664,0.023304499283972664,0.06306219441770708,0.06306219441770708,higher_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_1,109,445,0.9168518269282291,0.918141600751004,0.9707272906939147,0.9736983976874802,-0.0012897738227749533,-0.0029711069935655088,-0.6899035593713776,-0.6728388841294188,0.022909242716088612,0.06221921711549213,-0.01706467524195876,0.01706467524195876,-0.03930997439940352,0.03930997439940352,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_mad,109,445,0.9977394095909402,1.1361168770939905,0.9025942349265308,0.9252261840105707,-0.13837746750305024,-0.02263194908403987,-0.14592751969511983,0.03952795961405811,-0.2734424561204055,-0.24311079128495097,-0.18545547930917794,0.18545547930917794,-0.030331664835454547,0.030331664835454547,lower_in_covered
MP00024,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_0s,109,445,0.30275229357798167,0.14831460674157304,0.0,0.0,0.15443768683640863,0.0,0.7965393363982171,0.3902147760332838,0.0,0.0,0.40632456036493325,0.40632456036493325,0.0,0.0,same
MP00024,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_kurt,109,446,0.6047634325693251,0.041611140419789375,0.318134848667448,-0.38184853151666265,0.5631522921495357,0.6999833801841107,0.896396299979259,0.40198557128807755,0.6447552270294589,0.030215789131464936,0.4944107286911814,0.4944107286911814,0.6145394378979939,0.6145394378979939,higher_in_covered
MP00024,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_mad,109,446,0.9977394095909402,1.4261820330294055,0.9025942349265308,1.2122465163846505,-0.4284426234384653,-0.30965228145811974,-0.14592751969511983,0.4282774684436516,-0.2734424561204055,0.14155800105829097,-0.5742049881387714,0.5742049881387714,-0.4150004571786965,0.4150004571786965,lower_in_covered
MP00024,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_iqr,109,446,2.1628528280547923,3.0779022712847652,1.8374005282099017,2.5045683498985274,-0.915049443229973,-0.6671678216886257,-0.10450787640711795,0.42806052286213453,-0.2939245376042219,0.0943741510288988,-0.5325683992692525,0.5325683992692525,-0.38829868863312067,0.38829868863312067,lower_in_covered
MP00024,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_95,109,446,7.390889507735976,9.237640847539614,6.809561519339141,8.271961359718127,-1.846751339803638,-1.4623998403789855,-0.09577160132039858,0.3634707891433677,-0.24033381133793175,0.1233296576057997,-0.4592423904637663,0.4592423904637663,-0.36366346894373147,0.36366346894373147,lower_in_covered
MP00024,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_90,109,446,6.604035514538037,8.269406550324494,6.155123326965817,7.406707370755958,-1.6653710357864568,-1.2515840437901415,-0.1544195582361251,0.3200468626571811,-0.2823152369502632,0.07426272011973388,-0.47446642089330615,0.47446642089330615,-0.3565779570699971,0.3565779570699971,lower_in_covered
