meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
MP00022,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,sampling_gap_sd_seconds,465,1.7276249202294467e-07,0.0,2.0776143079098584e-07,0.0,3.856947384914304e-07,0.44792545705563186,0.0
MP00022,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,speed_mean_first_half,465,5.168282217050303,4.840787123351305,2.300059971683362,3.505649739721682,6.714728565507045,0.3704280105927246,0.24381747091583883
MP00022,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,speed_mean_half_diff,465,0.5661720193857982,0.15917068412430524,3.0892120445134235,-1.5555988045973947,2.3934060490888256,0.007753016842180384,-0.1322263449565993
MP00022,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,speed_mean_second_half,465,5.734454236436101,5.095467402774111,2.924693374929749,3.628868509790533,7.2432357344689065,0.30762327052423594,0.10045747177262616
MP00022,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,speed_progress_slope,465,1.25923844386053,0.5902447067653749,5.5418688310070525,-2.5427430706959653,4.559677698637414,0.03203935366143432,-0.09265941358110283
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,bbox_area_km2,446,2361666.1856345483,1496575.693898818,2557589.8083187486,722424.576141489,3146733.740688568,0.4369388647636178,0.031080989375248842
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,bbox_diagonal_m,446,2273889.888103165,2079337.2863466525,1075900.2604981048,1497611.177308924,2957767.8881306057,0.13728565812909582,0.0013247231787092343
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,bbox_height_m,446,1239935.5098160258,1045232.3104588521,815550.0588502858,600452.6038806173,1676263.519166723,0.2465356762238548,0.05476117430037586
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,bbox_lat_span_deg,446,11.151007939234082,9.399999999999999,7.334417886323542,5.4,15.075,0.24653567622385497,0.05476117430037594
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,bbox_lon_span_deg,446,17.426025557200823,15.149999999999999,10.931376019678575,9.403198856159047,23.100000000000016,0.17096143109160003,0.0071952690312402845
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,bbox_width_m,446,1762099.8345277421,1570178.0656735222,1044083.0290255207,939203.1449739274,2409363.9823655323,0.13540799507280396,0.0031347825875027505
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,directness_ratio,446,0.7916591106809117,0.8601814024917638,0.19297469512791798,0.6837261650849328,0.9357244153972384,-0.22790410032328984,0.05667635275942708
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,max_distance_to_centroid_m,446,1318103.159009595,1227749.9462723585,623170.8534664032,882473.2528221919,1681340.5424453304,0.1458288257552106,0.03789015500876927
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,mean_distance_to_centroid_m,446,605415.9182693317,559036.3636262612,311381.84395079064,385727.8941239523,782005.4361682227,0.14816438992762745,0.029849162684619075
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,median_distance_to_centroid_m,446,587383.4964061496,539996.4734161282,330677.8413388659,354536.2577646483,772138.4158988683,0.1334959820811563,0.016380170185173782
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,net_displacement_m,446,2167963.3867486133,2024046.8822656218,1105243.448313817,1397888.2426982615,2859882.783227795,0.13604563603765094,0.03819287347033409
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,path_length_m,446,2659394.1530075,2531740.988354631,1085661.2660450789,1886877.1396019154,3314836.41876034,0.13832802015211343,0.04828559234459828
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,radius_of_gyration_m,446,685629.2794675953,631356.6527069337,346884.42416738183,442331.1088975603,889960.1154084252,0.14325091126664224,0.020423805028476946
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,acceleration_mean_first_half,446,1.440962921761294e-05,1.3833167170076192e-05,1.5057587112533476e-05,7.0666602676762495e-06,2.1109734748124028e-05,0.019516082355842988,-0.019838296175059236
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,acceleration_mean_half_diff,446,-6.632987751020439e-06,-9.097620065570178e-06,3.083149073861022e-05,-2.2761338031413202e-05,1.0263726677037093e-05,0.09361463810927728,0.009225396163023952
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,acceleration_mean_second_half,446,7.7766414665925e-06,3.7057825486348715e-06,2.1668376948112596e-05,-4.658200899266812e-06,1.633533475683093e-05,0.26326374323532975,0.04590254956093572
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,acceleration_progress_slope,446,-2.7626065864202977e-05,-3.5568291321639984e-05,5.919979907029055e-05,-6.102368426875554e-05,-1.5624586099009192e-06,0.08845357764528654,-0.05556372851670391
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,angle_progress_slope,446,-2.550482997705361,-1.057310137544647,17.680786449896914,-9.511161556345309,4.428774062296938,-0.12790069651673577,-0.013944208944451867
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,duration_total_seconds,446,516657.7130044843,594000.0,97870.35771587498,432000.0,594000.0,-0.5508709899965505,0.0
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,point_count,446,56.0,56.0,0.0,56.0,56.0,0.0,0.0
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,relative_grid_entropy_3x3,446,2.147421411440613,2.1414332874644098,0.2812035218342615,1.9811450545131994,2.2921918957786334,-0.04704347264256483,-0.06680729473872542
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,relative_grid_revisit_ratio_3x3,446,0.9016255605381167,0.9107142857142857,0.01727643473938074,0.8928571428571429,0.9107142857142857,-0.5089686098654715,0.0
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,relative_grid_unique_cells_3x3,446,5.50896860986547,5.0,0.967480345405322,5.0,6.0,0.5089686098654709,0.0
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,relative_transition_entropy_3x3,446,2.509253716922672,2.49703270827215,0.3703332404068181,2.2812827575697394,2.684603337155968,0.016745345137732626,-0.012805835798270777
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,sampling_gap_cv,446,2.512950339246487e-11,0.0,2.8528876447978438e-11,0.0,5.168910969061567e-11,0.48616630355750196,0.0
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,sampling_gap_iqr_seconds,446,2.4663685479581425e-07,0.0,4.310535931269298e-07,0.0,0.0,0.5772221165598721,0.0
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,sampling_gap_mean_seconds,446,9393.776600081534,10800.0,1779.461049379545,7854.545454545455,10800.0,-0.5508709899965507,0.0
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,sampling_gap_sd_seconds,446,1.9188989110159722e-07,0.0,2.1180033862409923e-07,0.0,3.856947384919178e-07,0.49751752344845185,0.0
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,speed_mean_first_half,446,4.599512665626582,4.386737040911577,2.215127197758057,3.0812721349217895,5.636667702616574,0.1505400756494175,0.06828041071528063
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,speed_mean_half_diff,446,1.0013706450626776,0.7957258097249285,2.963731690476908,-0.7667687317726266,2.4415803382269807,0.15743023064988454,0.08670310935113351
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,speed_mean_second_half,446,5.60088331068926,5.105577070885966,2.8935913437884357,3.781784546940534,6.7947373747816995,0.2643182663135017,0.10373512533162568
MP00022,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,speed_progress_slope,446,2.0971121045753023,1.5433917899577558,5.2344475662174315,-1.116348816636853,4.6890642284104675,0.1882169182673385,0.085004830020036
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_0s,108,0.12037037037037036,0.0,0.4455041379155336,0.0,0.0,0.31669366994283765,0.0
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_iqr,108,3.012528648456254,2.6972410247322673,1.6871052019087553,1.749380445461492,3.889450481039684,0.39001238686052464,0.20651167406473497
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_kurt,108,0.050299677054561516,-0.15284281179179393,1.3644940002959092,-0.9554417926878103,0.5087598654161664,0.40961353585244276,0.23126777159157785
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_mad,108,1.337838869959938,1.100863236621235,0.7467141134381993,0.8601685371965242,1.5508010133970085,0.3098786861391859,-0.007719478203982402
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_mean,108,5.608963759112062,5.660061732479207,2.0376940431914514,4.044052415291178,7.081112395125724,0.39155948805432966,0.4126251125558319
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_meanse,108,0.29209012643325405,0.2752983006400087,0.13323684243132833,0.19471479671726444,0.3523583808240782,0.3360763831407448,0.23051238148735387
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_05,108,2.625740385686161,2.0872743084900662,1.8353118237749477,1.0295826541162851,3.955780484721818,0.3334934412819689,0.05914191317979744
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_10,108,3.0795056105432943,2.646598315028773,1.880525089431829,1.3965725319950537,4.507345103932574,0.42442304147453974,0.2018500626647785
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_25,108,3.993926033366898,3.6727687633157573,2.055578450589927,2.227473525912171,5.570086785226684,0.39771431604975666,0.24307967455572665
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_75,108,7.006454681823153,7.018850405674247,2.377279870993885,5.060650968569287,8.620358523867706,0.3737298473216408,0.37804881764173404
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_90,108,8.517788453972551,8.280643390151557,3.0630683914912398,6.1852894179895515,10.334867813333183,0.39081119703441936,0.3232482532544305
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_95,108,9.217006003574745,8.899857916883013,3.313989352299279,6.637469434537334,11.415733444202447,0.35833940254841823,0.2794723443126259
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_max,108,10.584026445127263,10.075574148603824,3.8176821530242924,7.661183376935322,12.840945316220365,0.36171989511471747,0.25300773401406684
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_median,108,5.437614658234659,5.187608821616697,2.1345495546559934,3.6678706987032643,7.057617370389275,0.4136951678867789,0.31720182962907184
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_quant_min,108,1.8485247166122638,1.0295826541162536,1.815782661808375,0.12574844873127844,3.0512005720876165,0.4728601237083153,-0.06976866301658499
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_range,108,8.735501728514997,7.879911200215814,3.6860707416416343,6.569893476093849,11.164395129130915,0.3331543696004198,0.1511533898409509
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_sd,108,2.1661983537498797,2.04166684070644,0.9881108692646204,1.444043580829716,2.6131596907830064,0.33607638314074467,0.23051238148735376
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_skew,108,0.3368008895999149,0.41047963126125625,0.6832925830088903,-0.25152372539993406,0.7546921285735219,-0.039631654135356104,0.05555896330629144
MP00023,covered,Target group,satisfies_required_uncommon_counts,Speed_Dynamics,speed_vcoef,108,0.41450315792141423,0.3947706904200371,0.17510669037167692,0.2813618011649647,0.5163544281556138,-0.013576465168594043,-0.10422139215175971
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,acceleration_mean_first_half,108,1.6157329281597202e-05,1.7077518235598626e-05,1.6478084599680035e-05,4.6710430829346094e-06,2.6747077977408276e-05,0.13882948758419764,0.20164969330367052
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,acceleration_mean_half_diff,108,-1.2144053113427589e-05,-6.352145052101274e-06,2.4700700266068067e-05,-2.6597673420809523e-05,3.592030963888183e-06,-0.09508475753861163,0.10323071849904442
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,acceleration_mean_second_half,108,4.0132761681696125e-06,3.4515507106181437e-06,1.7003101131856246e-05,-5.865631521979459e-06,1.4374776105307503e-05,0.062320996266247715,0.03232798534855681
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,acceleration_progress_slope,108,-3.451739811113164e-05,-2.6723939367506613e-05,5.7512617410553856e-05,-6.230317499775814e-05,2.1951032259799965e-06,-0.03650775861854163,0.10481194326558088
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,angle_progress_slope,108,-0.7060067334990514,-0.2173490319300495,19.5237544505349,-9.668987428707023,6.272984278111716,0.012866686877023224,0.05016023592395355
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,duration_total_seconds,108,524716.6666666666,594000.0,100489.2517746163,469800.0,594000.0,-0.4934710351377018,0.0
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,point_count,108,56.0,56.0,0.0,56.0,56.0,0.0,0.0
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,relative_grid_entropy_3x3,108,2.0997391714543987,2.110639042005602,0.2777691598610082,1.9276602053195258,2.270558222451058,-0.2044188563151389,-0.1684437991350876
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,relative_grid_revisit_ratio_3x3,108,0.9055886243386246,0.9107142857142857,0.014386821014165973,0.8928571428571429,0.9107142857142857,-0.28703703703703676,0.0
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,relative_grid_unique_cells_3x3,108,5.287037037037037,5.0,0.8056619767932952,5.0,6.0,0.28703703703703703,0.0
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,relative_transition_entropy_3x3,108,2.4316435119316853,2.4389357541043206,0.3486394360489544,2.2082872969778524,2.63226353368038,-0.1709210967865195,-0.15328798858448017
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,sampling_gap_cv,108,2.2476484743930883e-11,0.0,2.883159526133312e-11,0.0,5.168910969061567e-11,0.43483985076283027,0.0
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,sampling_gap_iqr_seconds,108,2.03703772664691e-07,0.0,4.0275130617773737e-07,0.0,0.0,0.4767427110846351,0.0
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,sampling_gap_mean_seconds,108,9540.30303030303,10800.0,1827.077304993023,8541.818181818182,10800.0,-0.49347103513770196,0.0
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,sampling_gap_sd_seconds,108,1.688153813149008e-07,0.0,2.0656142608449887e-07,0.0,3.856947384914304e-07,0.43769168844505335,0.0
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,speed_mean_first_half,108,5.289668027348399,5.017378855049509,2.36177008586374,3.1858230695979035,7.14345410336559,0.41735611194951533,0.31208833934397817
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,speed_mean_half_diff,108,0.49466494446460796,0.2903500352131232,2.92167057533617,-1.5938919775157758,2.2515173922592204,-0.016840304713226176,-0.08711002651800451
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,speed_mean_second_half,108,5.784332971813007,5.7098218532759795,2.5947680840024705,3.7843643691055173,7.853061875337961,0.3237944457515228,0.2996372103056283
MP00023,covered,Target group,satisfies_required_uncommon_counts,Temporal_Sequential_Context,speed_progress_slope,108,1.2754607491755632,0.9311531936642028,5.306908318181835,-2.716119146458232,4.564299768036007,0.035063150989344045,-0.029114920259850907
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_0s,108,0.12962962962962962,0.0,0.36241455168112824,0.0,0.0,0.34105472147690213,0.0
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_iqr,108,2.6259282752629045,2.192188413134998,1.7074696800384088,1.5002723535289173,2.9702533595271223,0.16500690389807793,-0.08743425737660432
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_kurt,108,0.1883757505853389,-0.24474034639093634,1.7719324451122642,-0.9148405462676802,0.7335078275562353,0.5308352605631749,0.15058777138655244
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_mad,108,1.2203287318082245,0.980843951377416,0.7805675312550338,0.7647355635622706,1.3930363326029762,0.15238990282890172,-0.16857105666452016
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_mean,108,4.642885663329711,4.429323653456897,1.7113546027862259,3.5187841845045575,5.626505593760567,-0.00671537616883018,-0.09475834169786396
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_meanse,108,0.2670243922181432,0.22824106014577755,0.1520255411555372,0.16669295513542814,0.2988789168169449,0.17849737769442728,-0.06531909476195763
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_05,108,2.086544051601037,1.838203983991455,1.1334699438446139,1.0295826541162796,2.9463389135250666,0.058769843142524904,-0.06776083339046185
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_10,108,2.4232912199714174,2.143509100506818,1.1985213591184458,1.4250443109437807,3.316370176508201,0.08703997318084424,-0.05680592729753114
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_25,108,3.177308459773338,2.9684265817073943,1.355925347823858,2.186466694347951,4.084590261755946,0.004519524880132726,-0.09605541874229734
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_75,108,5.803236735036244,5.290948573283854,2.2696329497501524,4.302667532113536,6.9181951951787894,-0.04550041814750322,-0.22399401743404168
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_90,108,7.318333258862123,6.445379410654935,3.2213507174846217,5.103834186741043,8.604360001136689,0.049084818217476026,-0.1996208930406202
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_95,108,8.170476830127297,7.174524701743863,3.8263683646686624,5.636740972803422,9.557370389662488,0.09809290972325119,-0.14957629531163824
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_max,108,9.43709310380598,8.23417169282429,4.472499195745485,6.514357485676548,11.365347506335926,0.11649413248964943,-0.1407024366206163
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_median,108,4.343306677542391,4.1043382230359295,1.6104661465973613,3.183335904712398,5.306559848577586,-0.008668691963445795,-0.10090199429570322
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_quant_min,108,1.3694961126734209,1.0295826541162627,1.1724390905124709,0.45808402585287494,2.171757179503186,0.15545707156856364,-0.06976866301657889
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_range,108,8.067596991132556,6.833686874646265,4.123179477494652,5.389749664954978,9.946844073107702,0.19107785920327808,-0.07139915837433689
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_sd,108,1.9803058935858322,1.6926810049462255,1.1274515883175942,1.2362280416848674,2.216545370722617,0.17849737769442714,-0.06531909476195774
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_skew,108,0.4175464698983577,0.3565832743133076,0.7190547230414711,-0.01824522818152686,0.8800730804248826,0.06468909661283158,-0.014073435131134005
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,speed_vcoef,108,0.4276520087299187,0.4189433550954698,0.153968022102584,0.3182842239708301,0.5157173384123002,0.04682533817233341,0.006820444067670073
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,acceleration_mean_first_half,108,1.0749662780786539e-05,1.1949777589516482e-05,1.320153087586401e-05,6.282958624885175e-06,1.7748655685516197e-05,-0.23034547432553099,-0.14841506335552024
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,acceleration_mean_half_diff,108,-5.268219060454914e-06,-5.693994800353453e-06,2.444383986443837e-05,-2.014604972841848e-05,4.887374010444286e-06,0.1403444462631747,0.12576584493711562
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,acceleration_mean_second_half,108,5.481443720331624e-06,2.721360283692449e-06,1.7008450720210622e-05,-4.6853706309461346e-06,1.128657508779228e-05,0.14071296663009752,-0.006660116672382936
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,acceleration_progress_slope,108,-2.1968150446341044e-05,-2.818596874812514e-05,5.139433853555251e-05,-5.2971742490746374e-05,-2.302896009917967e-07,0.19104922181827635,0.07830079295201225
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,angle_progress_slope,108,-0.5072223898554138,-0.3632964234731749,12.7390108577067,-7.479859401405082,5.151664689760074,0.028037579806025906,0.03902177194946012
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,duration_total_seconds,108,533333.3333333334,594000.0,93245.24414443644,496800.0,594000.0,-0.4320987654320988,0.0
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,point_count,108,56.0,56.0,0.0,56.0,56.0,0.0,0.0
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,relative_grid_entropy_3x3,108,2.2043140112131963,2.213644592061642,0.2881057531076131,2.063775081512052,2.393709184116268,0.14073073259462868,0.17152634415433388
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,relative_grid_revisit_ratio_3x3,108,0.8989748677248678,0.9107142857142857,0.018848481142644334,0.8928571428571429,0.9107142857142857,-0.6574074074074084,0.0
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,relative_grid_unique_cells_3x3,108,5.657407407407407,5.0,1.0555149439880835,5.0,6.0,0.6574074074074074,0.0
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,relative_transition_entropy_3x3,108,2.5792673218640036,2.5675233492853105,0.3652832977334702,2.378807424530091,2.8235898647907294,0.18604272203753075,0.15764504484861863
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,sampling_gap_cv,108,2.0811910080320563e-11,0.0,2.8077465797002768e-11,0.0,4.9305365781584506e-11,0.40263626525761265,0.0
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,sampling_gap_iqr_seconds,108,2.222222974523902e-07,0.0,4.157398503843059e-07,0.0,0.0,0.5200829575468746,0.0
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,sampling_gap_mean_seconds,108,9696.969696969698,10800.0,1695.3680753533897,9032.727272727272,10800.0,-0.43209876543209885,0.0
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,sampling_gap_sd_seconds,108,1.601823228225928e-07,0.0,2.0970794466969895e-07,0.0,3.856947384914304e-07,0.41530855061417804,0.0
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,speed_mean_first_half,108,4.194571108619038,4.11720722750373,1.5549458624611645,3.061597624146719,5.0291039991244695,-0.006011488196134063,-0.03592058585275517
MP00023,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,speed_mean_half_diff,108,0.7833325222222073,0.3003615052735731,2.385174259008473,-0.643835295119547,1.6060556085297297,0.0824407044769453,-0.0836667965619431
