trajectory_id,n_pair_labels,n_normal,n_hybrid,n_uncommon,non_normal_count,non_normal_ratio,hybrid_ratio,uncommon_ratio,dominant_uncommon_node,dominant_uncommon_node_count,dominant_uncommon_node_ratio,fingerprint_entropy,count_uncommon_Acceleration_Dynamics,count_uncommon_Curvature_Geometry,count_uncommon_Spatial_Reach_and_Route,count_uncommon_Speed_Dynamics,count_uncommon_Temporal_Sequential_Context,count_uncommon_Turning_Dynamics
2885,15,3,6,6,12,0.8,0.4,0.4,Temporal_Sequential_Context,2,0.3333333333333333,2.155913095175825,0,2,2,0,2,0
2886,15,3,7,5,12,0.8,0.4666666666666667,0.3333333333333333,Spatial_Reach_and_Route,2,0.4,2.0131324651707385,0,2,2,1,0,0
2887,15,1,6,8,14,0.9333333333333333,0.4,0.5333333333333333,Turning_Dynamics,2,0.25,2.339572261986723,0,2,2,2,0,2
2888,15,6,6,3,9,0.6,0.4,0.2,Curvature_Geometry,2,0.6666666666666666,1.7055872616982604,0,2,0,0,1,0
2889,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2890,15,1,7,7,14,0.9333333333333333,0.4666666666666667,0.4666666666666667,Spatial_Reach_and_Route,2,0.2857142857142857,2.1967916319816365,2,2,2,0,1,0
2891,15,6,1,8,9,0.6,0.06666666666666667,0.5333333333333333,Temporal_Sequential_Context,4,0.5,1.8062389286533895,0,0,4,0,4,0
2892,15,6,6,3,9,0.6,0.4,0.2,Spatial_Reach_and_Route,2,0.6666666666666666,1.7055872616982601,0,0,2,0,0,1
2893,15,1,11,3,14,0.9333333333333333,0.7333333333333333,0.2,Temporal_Sequential_Context,1,0.3333333333333333,1.3699740752745007,0,1,1,0,1,0
2894,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Turning_Dynamics,2,0.4,1.871602261409798,0,1,1,0,1,2
2895,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Temporal_Sequential_Context,2,0.4,1.871602261409798,0,1,1,0,2,1
2896,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2897,15,3,6,6,12,0.8,0.4,0.4,Curvature_Geometry,3,0.5,1.9219280948873623,3,3,0,0,0,0
2898,15,1,11,3,14,0.9333333333333333,0.7333333333333333,0.2,Curvature_Geometry,2,0.6666666666666666,1.2366407419411674,0,2,0,0,0,1
2899,15,3,6,6,12,0.8,0.4,0.4,Speed_Dynamics,2,0.3333333333333333,2.1559130951758245,2,2,0,2,0,0
2900,15,0,12,3,15,1.0,0.8,0.2,Speed_Dynamics,1,0.3333333333333333,1.0389205950315936,1,1,0,1,0,0
2901,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Temporal_Sequential_Context,2,0.4,1.7382689280764645,1,2,0,0,2,0
2902,15,1,10,4,14,0.9333333333333333,0.6666666666666666,0.26666666666666666,Acceleration_Dynamics,2,0.5,1.5589385323502774,2,0,1,1,0,0
2903,15,1,6,8,14,0.9333333333333333,0.4,0.5333333333333333,Turning_Dynamics,2,0.25,2.339572261986723,2,0,2,2,0,2
2904,15,6,5,4,9,0.6,0.3333333333333333,0.26666666666666666,Speed_Dynamics,3,0.75,1.781937063546704,0,0,0,3,1,0
2905,15,3,10,2,12,0.8,0.6666666666666666,0.13333333333333333,Turning_Dynamics,2,1.0,1.2419460322060458,0,0,0,0,0,2
2906,15,3,3,9,12,0.8,0.2,0.6,Turning_Dynamics,3,0.3333333333333333,2.321928094887362,0,0,0,3,3,3
2907,15,3,9,3,12,0.8,0.6,0.2,Turning_Dynamics,1,0.3333333333333333,1.6879430945989,0,0,1,1,0,1
2908,15,3,11,1,12,0.8,0.7333333333333333,0.06666666666666667,Speed_Dynamics,1,1.0,1.0529815751302694,0,0,0,1,0,0
2909,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Spatial_Reach_and_Route,2,0.4,1.871602261409798,1,0,2,1,0,1
2910,15,3,7,5,12,0.8,0.4666666666666667,0.3333333333333333,Curvature_Geometry,2,0.4,2.0131324651707385,2,2,0,0,0,1
2911,15,1,12,2,14,0.9333333333333333,0.8,0.13333333333333333,Spatial_Reach_and_Route,1,0.5,1.0389205950315936,0,1,1,0,0,0
2912,15,6,5,4,9,0.6,0.3333333333333333,0.26666666666666666,Turning_Dynamics,2,0.5,1.8322628970242687,0,0,2,0,0,2
2913,15,3,7,5,12,0.8,0.4666666666666667,0.3333333333333333,Turning_Dynamics,2,0.4,2.0131324651707385,0,2,1,0,0,2
2914,15,1,13,1,14,0.9333333333333333,0.8666666666666667,0.06666666666666667,Spatial_Reach_and_Route,1,1.0,0.6998428398862386,0,0,1,0,0,0
2915,15,10,2,3,5,0.3333333333333333,0.13333333333333333,0.2,Spatial_Reach_and_Route,3,1.0,1.2419460322060458,0,0,3,0,0,0
2916,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Temporal_Sequential_Context,1,0.5,1.5628066316931741,0,0,1,0,1,0
2917,15,3,9,3,12,0.8,0.6,0.2,Spatial_Reach_and_Route,1,0.3333333333333333,1.6879430945989,1,1,1,0,0,0
2918,15,1,14,0,14,0.9333333333333333,0.9333333333333333,0.0,,0,0.0,0.35335933502142136,0,0,0,0,0,0
2919,15,3,5,7,12,0.8,0.3333333333333333,0.4666666666666667,Turning_Dynamics,3,0.42857142857142855,2.2322628970242686,0,0,2,0,2,3
2920,15,3,11,1,12,0.8,0.7333333333333333,0.06666666666666667,Curvature_Geometry,1,1.0,1.0529815751302694,0,1,0,0,0,0
2921,15,1,13,1,14,0.9333333333333333,0.8666666666666667,0.06666666666666667,Curvature_Geometry,1,1.0,0.6998428398862386,0,1,0,0,0,0
2922,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2923,15,1,11,3,14,0.9333333333333333,0.7333333333333333,0.2,Temporal_Sequential_Context,2,0.6666666666666666,1.2366407419411674,0,1,0,0,2,0
2924,15,1,8,6,14,0.9333333333333333,0.5333333333333333,0.4,Speed_Dynamics,2,0.3333333333333333,2.040223928941852,2,0,1,2,0,1
2925,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Speed_Dynamics,2,0.4,1.7382689280764647,2,0,0,2,0,1
2926,15,1,14,0,14,0.9333333333333333,0.9333333333333333,0.0,,0,0.0,0.35335933502142136,0,0,0,0,0,0
2927,15,1,10,4,14,0.9333333333333333,0.6666666666666666,0.26666666666666666,Turning_Dynamics,1,0.25,1.6922718656836107,1,0,1,0,1,1
2928,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2929,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Curvature_Geometry,2,0.4,1.871602261409798,1,2,1,1,0,0
2930,15,1,13,1,14,0.9333333333333333,0.8666666666666667,0.06666666666666667,Acceleration_Dynamics,1,1.0,0.6998428398862386,1,0,0,0,0,0
2931,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2932,15,3,6,6,12,0.8,0.4,0.4,Turning_Dynamics,3,0.5,2.1055872616982603,2,0,1,0,0,3
2933,15,1,10,4,14,0.9333333333333333,0.6666666666666666,0.26666666666666666,Turning_Dynamics,2,0.5,1.4256051990169438,2,0,0,0,0,2
2934,15,0,12,3,15,1.0,0.8,0.2,Turning_Dynamics,1,0.3333333333333333,1.0389205950315936,0,0,1,1,0,1
2935,15,0,12,3,15,1.0,0.8,0.2,Turning_Dynamics,1,0.3333333333333333,1.0389205950315936,0,1,0,0,1,1
2936,15,3,11,1,12,0.8,0.7333333333333333,0.06666666666666667,Acceleration_Dynamics,1,1.0,1.0529815751302694,1,0,0,0,0,0
2937,15,6,5,4,9,0.6,0.3333333333333333,0.26666666666666666,Temporal_Sequential_Context,2,0.5,1.8322628970242685,2,0,0,0,2,0
2938,15,3,9,3,12,0.8,0.6,0.2,Turning_Dynamics,2,0.6666666666666666,1.5546097612655665,0,0,0,1,0,2
2939,15,3,12,0,12,0.8,0.8,0.0,,0,0.0,0.7219280948873623,0,0,0,0,0,0
2940,15,6,4,5,9,0.6,0.26666666666666666,0.3333333333333333,Temporal_Sequential_Context,3,0.6,1.889246428509158,2,0,0,0,3,0
2941,15,10,4,1,5,0.3333333333333333,0.26666666666666666,0.06666666666666667,Curvature_Geometry,1,1.0,1.158938532350277,0,1,0,0,0,0
2942,15,3,8,4,12,0.8,0.5333333333333333,0.26666666666666666,Speed_Dynamics,3,0.75,1.6729055953200562,0,0,0,3,0,1
2943,15,3,10,2,12,0.8,0.6666666666666666,0.13333333333333333,Temporal_Sequential_Context,2,1.0,1.2419460322060458,0,0,0,0,2,0
2944,15,15,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2945,15,10,5,0,5,0.3333333333333333,0.3333333333333333,0.0,,0,0.0,0.9182958340544896,0,0,0,0,0,0
2946,15,6,6,3,9,0.6,0.4,0.2,Turning_Dynamics,2,0.6666666666666666,1.7055872616982601,0,0,0,1,0,2
2947,15,6,2,7,9,0.6,0.13333333333333333,0.4666666666666667,Turning_Dynamics,4,0.5714285714285714,1.8892464285091581,0,0,0,0,3,4
2948,15,0,14,1,15,1.0,0.9333333333333333,0.06666666666666667,Turning_Dynamics,1,1.0,0.35335933502142136,0,0,0,0,0,1
2949,15,15,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2950,15,1,6,8,14,0.9333333333333333,0.4,0.5333333333333333,Temporal_Sequential_Context,2,0.25,2.339572261986723,0,2,2,2,2,0
2951,15,0,13,2,15,1.0,0.8666666666666667,0.13333333333333333,Temporal_Sequential_Context,1,0.5,0.6998428398862386,1,0,0,0,1,0
2952,15,1,8,6,14,0.9333333333333333,0.5333333333333333,0.4,Speed_Dynamics,2,0.3333333333333333,1.9068905956085187,0,2,2,2,0,0
2953,15,6,3,6,9,0.6,0.2,0.4,Speed_Dynamics,3,0.5,1.9219280948873623,0,0,3,3,0,0
2954,15,6,5,4,9,0.6,0.3333333333333333,0.26666666666666666,Temporal_Sequential_Context,2,0.5,1.8322628970242685,0,2,0,0,2,0
2955,15,6,4,5,9,0.6,0.26666666666666666,0.3333333333333333,Acceleration_Dynamics,3,0.6,1.889246428509158,3,2,0,0,0,0
2956,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Speed_Dynamics,2,1.0,1.4294732983598406,0,0,0,2,0,0
2957,15,3,7,5,12,0.8,0.4666666666666667,0.3333333333333333,Turning_Dynamics,2,0.4,2.0131324651707385,0,1,2,0,0,2
2958,15,3,9,3,12,0.8,0.6,0.2,Turning_Dynamics,1,0.3333333333333333,1.6879430945989,0,0,0,1,1,1
2959,15,3,12,0,12,0.8,0.8,0.0,,0,0.0,0.7219280948873623,0,0,0,0,0,0
2960,15,6,3,6,9,0.6,0.2,0.4,Turning_Dynamics,3,0.5,1.9219280948873623,0,0,0,3,0,3
2961,15,10,3,2,5,0.3333333333333333,0.2,0.13333333333333333,Curvature_Geometry,2,1.0,1.2419460322060458,0,2,0,0,0,0
2962,15,6,9,0,9,0.6,0.6,0.0,,0,0.0,0.9709505944546686,0,0,0,0,0,0
2963,15,6,8,1,9,0.6,0.5333333333333333,0.06666666666666667,Curvature_Geometry,1,1.0,1.272905595320056,0,1,0,0,0,0
2964,15,3,10,2,12,0.8,0.6666666666666666,0.13333333333333333,Temporal_Sequential_Context,1,0.5,1.3752793655393791,0,0,0,1,1,0
2965,15,10,3,2,5,0.3333333333333333,0.2,0.13333333333333333,Curvature_Geometry,2,1.0,1.2419460322060458,0,2,0,0,0,0
2966,15,3,9,3,12,0.8,0.6,0.2,Turning_Dynamics,1,0.3333333333333333,1.6879430945989,1,0,1,0,0,1
2967,15,0,14,1,15,1.0,0.9333333333333333,0.06666666666666667,Spatial_Reach_and_Route,1,1.0,0.35335933502142136,0,0,1,0,0,0
2968,15,1,12,2,14,0.9333333333333333,0.8,0.13333333333333333,Temporal_Sequential_Context,1,0.5,1.0389205950315936,0,1,0,0,1,0
2969,15,10,1,4,5,0.3333333333333333,0.06666666666666667,0.26666666666666666,Speed_Dynamics,4,1.0,1.158938532350277,0,0,0,4,0,0
2970,15,10,5,0,5,0.3333333333333333,0.3333333333333333,0.0,,0,0.0,0.9182958340544896,0,0,0,0,0,0
2971,15,10,4,1,5,0.3333333333333333,0.26666666666666666,0.06666666666666667,Acceleration_Dynamics,1,1.0,1.1589385323502772,1,0,0,0,0,0
2972,15,3,11,1,12,0.8,0.7333333333333333,0.06666666666666667,Speed_Dynamics,1,1.0,1.0529815751302694,0,0,0,1,0,0
2973,15,6,3,6,9,0.6,0.2,0.4,Speed_Dynamics,4,0.6666666666666666,1.8892464285091581,0,0,0,4,2,0
2974,15,3,6,6,12,0.8,0.4,0.4,Temporal_Sequential_Context,2,0.3333333333333333,2.1559130951758245,0,2,2,0,2,0
2975,15,6,6,3,9,0.6,0.4,0.2,Temporal_Sequential_Context,3,1.0,1.5219280948873621,0,0,0,0,3,0
2976,15,6,5,4,9,0.6,0.3333333333333333,0.26666666666666666,Speed_Dynamics,3,0.75,1.781937063546704,0,1,0,3,0,0
2977,15,3,8,4,12,0.8,0.5333333333333333,0.26666666666666666,Temporal_Sequential_Context,2,0.5,1.8565647621309542,0,1,0,0,2,1
2978,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Speed_Dynamics,2,1.0,1.4294732983598406,0,0,0,2,0,0
2979,15,6,3,6,9,0.6,0.2,0.4,Spatial_Reach_and_Route,4,0.6666666666666666,1.8892464285091581,0,0,4,0,0,2
2980,15,6,4,5,9,0.6,0.26666666666666666,0.3333333333333333,Acceleration_Dynamics,3,0.6,1.889246428509158,3,0,2,0,0,0
2981,15,3,10,2,12,0.8,0.6666666666666666,0.13333333333333333,Speed_Dynamics,1,0.5,1.3752793655393791,0,0,1,1,0,0
2982,15,3,9,3,12,0.8,0.6,0.2,Turning_Dynamics,1,0.3333333333333333,1.6879430945989,1,0,0,0,1,1
2983,15,1,14,0,14,0.9333333333333333,0.9333333333333333,0.0,,0,0.0,0.35335933502142136,0,0,0,0,0,0
2984,15,10,4,1,5,0.3333333333333333,0.26666666666666666,0.06666666666666667,Temporal_Sequential_Context,1,1.0,1.158938532350277,0,0,0,0,1,0
2985,15,1,11,3,14,0.9333333333333333,0.7333333333333333,0.2,Temporal_Sequential_Context,1,0.3333333333333333,1.3699740752745009,0,0,1,1,1,0
2986,15,10,2,3,5,0.3333333333333333,0.13333333333333333,0.2,Curvature_Geometry,3,1.0,1.2419460322060458,0,3,0,0,0,0
2987,15,10,1,4,5,0.3333333333333333,0.06666666666666667,0.26666666666666666,Turning_Dynamics,4,1.0,1.158938532350277,0,0,0,0,0,4
2988,15,6,6,3,9,0.6,0.4,0.2,Turning_Dynamics,2,0.6666666666666666,1.7055872616982601,1,0,0,0,0,2
2989,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Turning_Dynamics,2,1.0,1.4294732983598406,0,0,0,0,0,2
2990,15,6,5,4,9,0.6,0.3333333333333333,0.26666666666666666,Curvature_Geometry,3,0.75,1.781937063546704,1,3,0,0,0,0
2991,15,6,9,0,9,0.6,0.6,0.0,,0,0.0,0.9709505944546686,0,0,0,0,0,0
2992,15,15,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2993,15,6,6,3,9,0.6,0.4,0.2,Speed_Dynamics,2,0.6666666666666666,1.7055872616982601,1,0,0,2,0,0
2994,15,6,8,1,9,0.6,0.5333333333333333,0.06666666666666667,Temporal_Sequential_Context,1,1.0,1.272905595320056,0,0,0,0,1,0
2995,15,3,10,2,12,0.8,0.6666666666666666,0.13333333333333333,Turning_Dynamics,1,0.5,1.3752793655393791,0,0,0,0,1,1
2996,15,10,3,2,5,0.3333333333333333,0.2,0.13333333333333333,Spatial_Reach_and_Route,2,1.0,1.2419460322060458,0,0,2,0,0,0
2997,15,6,9,0,9,0.6,0.6,0.0,,0,0.0,0.9709505944546686,0,0,0,0,0,0
2998,15,15,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
2999,15,10,5,0,5,0.3333333333333333,0.3333333333333333,0.0,,0,0.0,0.9182958340544896,0,0,0,0,0,0
3000,15,3,7,5,12,0.8,0.4666666666666667,0.3333333333333333,Curvature_Geometry,3,0.6,1.9628066316931743,0,3,1,0,0,1
3001,15,10,3,2,5,0.3333333333333333,0.2,0.13333333333333333,Curvature_Geometry,2,1.0,1.2419460322060458,0,2,0,0,0,0
3002,15,1,10,4,14,0.9333333333333333,0.6666666666666666,0.26666666666666666,Speed_Dynamics,2,0.5,1.4256051990169438,0,2,0,2,0,0
3003,15,3,8,4,12,0.8,0.5333333333333333,0.26666666666666666,Acceleration_Dynamics,2,0.5,1.8565647621309542,2,1,0,0,1,0
3004,15,1,6,8,14,0.9333333333333333,0.4,0.5333333333333333,Turning_Dynamics,2,0.25,2.339572261986723,2,2,2,0,0,2
3005,15,3,5,7,12,0.8,0.3333333333333333,0.4666666666666667,Curvature_Geometry,3,0.42857142857142855,2.2322628970242686,0,3,0,0,2,2
3006,15,6,2,7,9,0.6,0.13333333333333333,0.4666666666666667,Spatial_Reach_and_Route,4,0.5714285714285714,1.889246428509158,0,3,4,0,0,0
3007,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
3008,15,1,10,4,14,0.9333333333333333,0.6666666666666666,0.26666666666666666,Temporal_Sequential_Context,2,0.5,1.4256051990169438,0,0,2,0,2,0
3009,15,0,13,2,15,1.0,0.8666666666666667,0.13333333333333333,Turning_Dynamics,1,0.5,0.6998428398862386,0,0,0,1,0,1
3010,15,10,2,3,5,0.3333333333333333,0.13333333333333333,0.2,Temporal_Sequential_Context,3,1.0,1.2419460322060458,0,0,0,0,3,0
3011,15,1,8,6,14,0.9333333333333333,0.5333333333333333,0.4,Speed_Dynamics,2,0.3333333333333333,2.040223928941852,0,2,1,2,1,0
3012,15,3,7,5,12,0.8,0.4666666666666667,0.3333333333333333,Speed_Dynamics,3,0.6,1.8294732983598407,0,0,2,3,0,0
3013,15,0,13,2,15,1.0,0.8666666666666667,0.13333333333333333,Spatial_Reach_and_Route,1,0.5,0.6998428398862386,0,1,1,0,0,0
3014,15,3,5,7,12,0.8,0.3333333333333333,0.4666666666666667,Temporal_Sequential_Context,3,0.42857142857142855,2.181937063546704,0,0,1,3,3,0
3015,15,1,8,6,14,0.9333333333333333,0.5333333333333333,0.4,Turning_Dynamics,2,0.3333333333333333,1.9068905956085187,0,0,2,0,2,2
3016,15,0,11,4,15,1.0,0.7333333333333333,0.26666666666666666,Temporal_Sequential_Context,1,0.25,1.3699740752745009,1,0,1,1,1,0
3017,15,1,12,2,14,0.9333333333333333,0.8,0.13333333333333333,Spatial_Reach_and_Route,2,1.0,0.9055872616982603,0,0,2,0,0,0
3018,15,1,11,3,14,0.9333333333333333,0.7333333333333333,0.2,Spatial_Reach_and_Route,2,0.6666666666666666,1.2366407419411674,0,0,2,0,1,0
3019,15,0,12,3,15,1.0,0.8,0.2,Speed_Dynamics,1,0.3333333333333333,1.0389205950315936,1,0,1,1,0,0
3020,15,0,12,3,15,1.0,0.8,0.2,Temporal_Sequential_Context,1,0.3333333333333333,1.0389205950315936,1,0,1,0,1,0
3021,15,0,13,2,15,1.0,0.8666666666666667,0.13333333333333333,Temporal_Sequential_Context,1,0.5,0.6998428398862386,0,0,1,0,1,0
3022,15,1,12,2,14,0.9333333333333333,0.8,0.13333333333333333,Spatial_Reach_and_Route,2,1.0,0.9055872616982603,0,0,2,0,0,0
3023,15,1,6,8,14,0.9333333333333333,0.4,0.5333333333333333,Temporal_Sequential_Context,2,0.25,2.3395722619867225,2,0,2,2,2,0
3024,15,1,6,8,14,0.9333333333333333,0.4,0.5333333333333333,Speed_Dynamics,2,0.25,2.3395722619867225,2,2,2,2,0,0
3025,15,3,6,6,12,0.8,0.4,0.4,Temporal_Sequential_Context,2,0.3333333333333333,2.155913095175825,2,0,2,0,2,0
3026,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
3027,15,1,6,8,14,0.9333333333333333,0.4,0.5333333333333333,Temporal_Sequential_Context,2,0.25,2.3395722619867225,2,0,2,2,2,0
3028,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
3029,15,0,13,2,15,1.0,0.8666666666666667,0.13333333333333333,Turning_Dynamics,1,0.5,0.6998428398862386,0,0,1,0,0,1
3030,15,3,9,3,12,0.8,0.6,0.2,Acceleration_Dynamics,3,1.0,1.3709505944546687,3,0,0,0,0,0
3031,15,3,10,2,12,0.8,0.6666666666666666,0.13333333333333333,Turning_Dynamics,1,0.5,1.3752793655393791,0,1,0,0,0,1
3032,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Temporal_Sequential_Context,2,1.0,1.4294732983598406,0,0,0,0,2,0
3033,15,10,3,2,5,0.3333333333333333,0.2,0.13333333333333333,Curvature_Geometry,2,1.0,1.2419460322060458,0,2,0,0,0,0
3034,15,10,5,0,5,0.3333333333333333,0.3333333333333333,0.0,,0,0.0,0.9182958340544896,0,0,0,0,0,0
3035,15,6,8,1,9,0.6,0.5333333333333333,0.06666666666666667,Speed_Dynamics,1,1.0,1.272905595320056,0,0,0,1,0,0
3036,15,3,10,2,12,0.8,0.6666666666666666,0.13333333333333333,Turning_Dynamics,1,0.5,1.3752793655393794,0,1,0,0,0,1
3037,15,15,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
3038,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Turning_Dynamics,2,1.0,1.4294732983598406,0,0,0,0,0,2
3039,15,10,2,3,5,0.3333333333333333,0.13333333333333333,0.2,Turning_Dynamics,3,1.0,1.2419460322060458,0,0,0,0,0,3
3040,15,1,12,2,14,0.9333333333333333,0.8,0.13333333333333333,Turning_Dynamics,2,1.0,0.9055872616982603,0,0,0,0,0,2
3041,15,10,0,5,5,0.3333333333333333,0.0,0.3333333333333333,Turning_Dynamics,5,1.0,0.9182958340544896,0,0,0,0,0,5
3042,15,6,6,3,9,0.6,0.4,0.2,Turning_Dynamics,2,0.6666666666666666,1.7055872616982601,0,1,0,0,0,2
3043,15,3,9,3,12,0.8,0.6,0.2,Speed_Dynamics,1,0.3333333333333333,1.6879430945989,1,1,0,1,0,0
3044,15,10,4,1,5,0.3333333333333333,0.26666666666666666,0.06666666666666667,Speed_Dynamics,1,1.0,1.158938532350277,0,0,0,1,0,0
3045,15,1,11,3,14,0.9333333333333333,0.7333333333333333,0.2,Temporal_Sequential_Context,2,0.6666666666666666,1.2366407419411674,0,1,0,0,2,0
3046,15,1,14,0,14,0.9333333333333333,0.9333333333333333,0.0,,0,0.0,0.35335933502142136,0,0,0,0,0,0
3047,15,3,8,4,12,0.8,0.5333333333333333,0.26666666666666666,Temporal_Sequential_Context,2,0.5,1.856564762130954,0,1,0,1,2,0
3048,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Turning_Dynamics,1,0.5,1.562806631693174,0,1,0,0,0,1
3049,15,1,10,4,14,0.9333333333333333,0.6666666666666666,0.26666666666666666,Turning_Dynamics,2,0.5,1.5589385323502771,0,1,0,1,0,2
3050,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Turning_Dynamics,2,0.4,1.871602261409798,0,1,1,1,0,2
3051,15,1,11,3,14,0.9333333333333333,0.7333333333333333,0.2,Spatial_Reach_and_Route,2,0.6666666666666666,1.2366407419411674,1,0,2,0,0,0
3052,15,3,6,6,12,0.8,0.4,0.4,Spatial_Reach_and_Route,3,0.5,2.1055872616982603,0,0,3,1,2,0
3053,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
3054,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Temporal_Sequential_Context,1,0.5,1.562806631693174,0,1,0,0,1,0
3055,15,6,3,6,9,0.6,0.2,0.4,Turning_Dynamics,3,0.5,1.9219280948873623,3,0,0,0,0,3
3056,15,6,5,4,9,0.6,0.3333333333333333,0.26666666666666666,Curvature_Geometry,3,0.75,1.781937063546704,0,3,0,0,0,1
3057,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Curvature_Geometry,2,1.0,1.4294732983598406,0,2,0,0,0,0
3058,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Turning_Dynamics,2,1.0,1.4294732983598406,0,0,0,0,0,2
3059,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Curvature_Geometry,2,1.0,1.4294732983598406,0,2,0,0,0,0
3060,15,6,9,0,9,0.6,0.6,0.0,,0,0.0,0.9709505944546686,0,0,0,0,0,0
3061,15,3,10,2,12,0.8,0.6666666666666666,0.13333333333333333,Turning_Dynamics,2,1.0,1.2419460322060458,0,0,0,0,0,2
3062,15,6,5,4,9,0.6,0.3333333333333333,0.26666666666666666,Turning_Dynamics,2,0.5,1.8322628970242685,0,2,0,0,0,2
3063,15,6,7,2,9,0.6,0.4666666666666667,0.13333333333333333,Turning_Dynamics,2,1.0,1.4294732983598406,0,0,0,0,0,2
3064,15,10,5,0,5,0.3333333333333333,0.3333333333333333,0.0,,0,0.0,0.9182958340544896,0,0,0,0,0,0
3065,15,3,10,2,12,0.8,0.6666666666666666,0.13333333333333333,Turning_Dynamics,1,0.5,1.3752793655393791,0,1,0,0,0,1
3066,15,10,2,3,5,0.3333333333333333,0.13333333333333333,0.2,Curvature_Geometry,3,1.0,1.2419460322060458,0,3,0,0,0,0
3067,15,10,3,2,5,0.3333333333333333,0.2,0.13333333333333333,Curvature_Geometry,2,1.0,1.2419460322060458,0,2,0,0,0,0
3068,15,3,9,3,12,0.8,0.6,0.2,Turning_Dynamics,3,1.0,1.3709505944546687,0,0,0,0,0,3
3069,15,3,12,0,12,0.8,0.8,0.0,,0,0.0,0.7219280948873623,0,0,0,0,0,0
3070,15,1,10,4,14,0.9333333333333333,0.6666666666666666,0.26666666666666666,Turning_Dynamics,2,0.5,1.4256051990169438,0,0,0,2,0,2
3071,15,1,10,4,14,0.9333333333333333,0.6666666666666666,0.26666666666666666,Speed_Dynamics,2,0.5,1.5589385323502771,1,0,0,2,0,1
3072,15,1,8,6,14,0.9333333333333333,0.5333333333333333,0.4,Spatial_Reach_and_Route,2,0.3333333333333333,2.040223928941852,2,0,2,1,0,1
3073,15,6,1,8,9,0.6,0.06666666666666667,0.5333333333333333,Temporal_Sequential_Context,4,0.5,1.8062389286533895,0,0,4,0,4,0
3074,15,0,15,0,15,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0
3075,15,6,1,8,9,0.6,0.06666666666666667,0.5333333333333333,Temporal_Sequential_Context,4,0.5,1.8062389286533895,0,4,0,0,4,0
3076,15,1,9,5,14,0.9333333333333333,0.6,0.3333333333333333,Curvature_Geometry,2,0.4,1.7382689280764647,2,2,0,0,1,0
3077,15,6,6,3,9,0.6,0.4,0.2,Curvature_Geometry,2,0.6666666666666666,1.7055872616982601,0,2,0,0,0,1
3078,15,3,6,6,12,0.8,0.4,0.4,Curvature_Geometry,3,0.5,1.9219280948873623,3,3,0,0,0,0
3079,15,10,0,5,5,0.3333333333333333,0.0,0.3333333333333333,Curvature_Geometry,5,1.0,0.9182958340544896,0,5,0,0,0,0
3080,15,1,12,2,14,0.9333333333333333,0.8,0.13333333333333333,Temporal_Sequential_Context,1,0.5,1.0389205950315936,0,1,0,0,1,0
3081,15,3,9,3,12,0.8,0.6,0.2,Curvature_Geometry,3,1.0,1.3709505944546687,0,3,0,0,0,0
