rule_id,positive_trajectory_id,counterexample_trajectory_id,neighbor_rank,feature,feature_role,feature_nodes,positive_value,counterexample_value,raw_difference,robust_standardized_difference,absolute_robust_standardized_difference
R00007,1228,1732,1,distance_geometry_4_4,antecedent_and_target,Geometric,0.909499722013036,0.8926216899407239,0.016878032072312088,0.23798411785303286,0.23798411785303286
R00007,1228,1732,1,distance_geometry_5_1,antecedent_and_target,Geometric,0.923433599056689,0.5232538941266596,0.4001797049300294,5.294677704313196,5.294677704313196
R00007,1228,1732,1,distance_geometry_5_2,antecedent_and_target,Geometric,0.9773117665898408,0.9867086594969581,-0.009396892907117316,-0.15133189650450576,0.15133189650450576
R00007,1228,1732,1,distance_geometry_5_3,antecedent_and_target,Geometric,0.8703341691954937,0.9878165843322725,-0.11748241513677882,-2.0385334706278044,2.0385334706278044
R00007,1228,1732,1,distance_geometry_5_4,antecedent_and_target,Geometric,0.8925284964605091,0.9467068188189829,-0.05417832235847375,-0.9604531037764723,0.9604531037764723
R00007,1228,1732,1,distance_geometry_5_5,antecedent_and_target,Geometric,0.9088653562199362,0.9585187489285122,-0.04965339270857594,-0.8280449998695114,0.8280449998695114
R00007,1228,1732,1,bbox_area_km2,antecedent,Spatial_Context,493100.48618436273,865384.7486706221,-372284.2624862594,-0.17465745058651716,0.17465745058651716
R00007,1228,1732,1,bbox_diagonal_m,antecedent,Spatial_Context,1288291.8222186493,1857508.0060026252,-569216.1837839759,-0.397790437328705,0.397790437328705
R00007,1228,1732,1,bbox_height_m,antecedent,Spatial_Context,1223144.193090146,478138.18457160325,745006.0085185426,0.7337997356250354,0.7337997356250354
R00007,1228,1732,1,bbox_lat_span_deg,antecedent,Spatial_Context,11.0,4.300000000000004,6.699999999999996,0.7337997356250359,0.7337997356250359
R00007,1228,1732,1,bbox_lon_span_deg,antecedent,Spatial_Context,3.9000000000000057,17.100000000000023,-13.200000000000017,-0.9497755121235704,0.9497755121235704
R00007,1228,1732,1,bbox_width_m,antecedent,Spatial_Context,403141.7464678436,1809905.1207256739,-1406763.3742578302,-0.9695466638861877,0.9695466638861877
R00007,1228,1732,1,max_distance_to_centroid_m,antecedent,Spatial_Context,753303.945543105,988086.5998194627,-234782.65427635773,-0.28047843401662864,0.28047843401662864
R00007,1228,1732,1,mean_distance_to_centroid_m,antecedent,Spatial_Context,286305.13822202553,658544.3930526262,-372239.25483060064,-0.949590231363526,0.949590231363526
R00007,1228,1732,1,median_distance_to_centroid_m,antecedent,Spatial_Context,226129.77366001214,742817.4001824039,-516687.6265223917,-1.2769802164934576,1.2769802164934576
R00007,1228,1732,1,radius_of_gyration_m,antecedent,Spatial_Context,343955.25022444467,706988.6477735637,-363033.3975491191,-0.8215991071412109,0.8215991071412109
R00007,1228,1732,1,duration_total_seconds,target,Temporal,594000.0,594000.0,0.0,0.0,0.0
R00007,1228,1732,1,point_count,target,Temporal,56.0,56.0,0.0,0.0,0.0
R00007,1228,1732,1,sampling_gap_cv,target,Temporal,0.0,0.0,0.0,0.0,0.0
R00007,1228,1732,1,sampling_gap_iqr_seconds,target,Temporal,0.0,0.0,0.0,0.0,0.0
R00007,1228,1732,1,sampling_gap_mean_seconds,target,Temporal,10800.0,10800.0,0.0,0.0,0.0
R00007,1228,1732,1,sampling_gap_sd_seconds,target,Temporal,0.0,0.0,0.0,0.0,0.0
R00007,1248,1732,1,directness_ratio,antecedent,Displacement;Spatial_Context,0.9574714973365627,0.5665555047015399,0.39091599263502275,1.6235161924887107,1.6235161924887107
R00007,1248,1732,1,net_displacement_m,antecedent,Displacement;Spatial_Context,2728097.982734218,1449759.3169351912,1278338.6657990266,0.869177377496937,0.869177377496937
R00007,1248,1732,1,path_length_m,antecedent,Displacement;Spatial_Context,2849273.3103001798,2558900.7694822787,290372.540817901,0.20481943095558863,0.20481943095558863
R00007,1248,1732,1,acceleration_mean_first_half,antecedent_and_target,Phase_Change;Temporal,2.5948227509095828e-05,6.191113352170919e-06,1.9757114156924908e-05,1.3487946908773856,1.3487946908773856
R00007,1248,1732,1,acceleration_mean_half_diff,antecedent_and_target,Phase_Change;Temporal,-4.158997211567977e-05,-1.1783656488493028e-05,-2.980631562718674e-05,-1.0205710466993438,1.0205710466993438
R00007,1248,1732,1,acceleration_mean_second_half,antecedent_and_target,Phase_Change;Temporal,-1.5641744606583936e-05,-5.592543136322109e-06,-1.0049201470261828e-05,-0.5365713897416186,0.5365713897416186
R00007,1248,1732,1,speed_mean_first_half,antecedent_and_target,Phase_Change;Temporal,3.573911578870638,4.476635800450101,-0.9027242215794629,-0.34899576534914745,0.34899576534914745
R00007,1248,1732,1,speed_mean_half_diff,antecedent_and_target,Phase_Change;Temporal,2.274376942457732,-0.49129815684504674,2.7656750993027788,0.9511945092132164,0.9511945092132164
R00007,1248,1732,1,speed_mean_second_half,antecedent_and_target,Phase_Change;Temporal,5.84828852132837,3.985337643605054,1.862950877723316,0.6039869466586181,0.6039869466586181
R00007,1248,1732,1,angles_0s,antecedent_and_target,Geometric,9.0,12.0,-3.0,-0.25000000000000006,0.25000000000000006
R00007,1248,1732,1,angles_iqr,antecedent_and_target,Geometric,13.450783180377705,16.65525131699274,-3.2044681366150343,-0.34402610439145026,0.34402610439145026
R00007,1248,1732,1,angles_kurt,antecedent_and_target,Geometric,1.0547327796125732,9.291654519428418,-8.236921739815845,-1.2944367485121897,1.2944367485121897
R00007,1248,1732,1,angles_mad,antecedent_and_target,Geometric,7.125016348902161,8.158952183021249,-1.033935834119088,-0.24145602241243747,0.24145602241243747
R00007,1248,1732,1,angles_mean,antecedent_and_target,Geometric,12.270520763932108,20.67324995785898,-8.402729193926874,-1.005374767474395,1.005374767474395
R00007,1248,1732,1,angles_meanse,antecedent_and_target,Geometric,1.7981258105087619,4.767245719549804,-2.9691199090410416,-1.6580235295104524,1.6580235295104524
R00007,1248,1732,1,angles_quant_05,antecedent_and_target,Geometric,0.0,0.0,0.0,0.0,0.0
R00007,1248,1732,1,angles_quant_10,antecedent_and_target,Geometric,0.0,0.0,0.0,0.0,0.0
R00007,1248,1732,1,angles_quant_25,antecedent_and_target,Geometric,1.8043355226830333,1.7796975059305211,0.024638016752512204,0.0076228870613927815,0.0076228870613927815
R00007,1248,1732,1,angles_quant_75,antecedent_and_target,Geometric,15.255118703060738,18.43494882292326,-3.1798301198625225,-0.3657173966596634,0.3657173966596634
R00007,1248,1732,1,angles_quant_90,antecedent_and_target,Geometric,35.91594860988557,42.56096929375521,-6.645020683869639,-0.3376743564410142,0.3376743564410142
R00007,1248,1732,1,angles_quant_95,antecedent_and_target,Geometric,44.999999999993236,93.76728326510201,-48.76728326510877,-1.8604043396618426,1.8604043396618426
R00007,1248,1732,1,angles_quant_max,antecedent_and_target,Geometric,45.00000000000204,180.0,-134.99999999999795,-2.0702264133661603,2.0702264133661603
R00007,1248,1732,1,angles_quant_median,antecedent_and_target,Geometric,8.130102354155602,11.309932474010026,-3.179830119854424,-0.5738517609846,0.5738517609846
R00007,1248,1732,1,angles_quant_min,antecedent_and_target,Geometric,0.0,0.0,0.0,0.0,0.0
R00007,1248,1732,1,angles_range,antecedent_and_target,Geometric,45.00000000000204,180.0,-134.99999999999795,-2.0714616330781306,2.0714616330781306
R00007,1248,1732,1,angles_sd,antecedent_and_target,Geometric,13.213472187224703,35.03195847409277,-21.818486286868065,-1.6580235295104528,1.6580235295104528
R00007,1248,1732,1,angles_skew,antecedent_and_target,Geometric,1.418443910964618,3.058171597281904,-1.639727686317286,-1.178023893172691,1.178023893172691
R00007,1248,1732,1,angles_vcoef,antecedent_and_target,Geometric,1.076846895207928,1.6945549705780678,-0.6177080753701398,-1.6226212628093146,1.6226212628093146
R00007,1248,1732,1,distance_geometry_1_1,antecedent_and_target,Geometric,0.9574714973365626,0.581206966157983,0.3762645311785796,1.5466159576490512,1.5466159576490512
R00007,1248,1732,1,distance_geometry_2_1,antecedent_and_target,Geometric,0.9430816510847175,0.6894892100508992,0.2535924410338183,1.6092909225653362,1.6092909225653362
R00007,1248,1732,1,distance_geometry_2_2,antecedent_and_target,Geometric,0.9689893484373884,0.5619822510899798,0.4070070973474086,2.8345306801255887,2.8345306801255887
R00007,1248,1732,1,distance_geometry_3_1,antecedent_and_target,Geometric,0.8879558873255758,0.3560741137810588,0.531881773544517,4.560573264698061,4.560573264698061
R00007,1248,1732,1,distance_geometry_3_2,antecedent_and_target,Geometric,0.9895041612514862,0.987995179399731,0.0015089818517551867,0.01546692123143123,0.01546692123143123
R00007,1248,1732,1,distance_geometry_3_3,antecedent_and_target,Geometric,0.9728949602208781,0.6627862238938456,0.3101087363270325,2.9023141855811025,2.9023141855811025
R00007,1248,1732,1,distance_geometry_4_1,antecedent_and_target,Geometric,0.9556241806206465,0.1428079427792526,0.8128162378413939,8.872910151344387,8.872910151344387
R00007,1248,1732,1,distance_geometry_4_2,antecedent_and_target,Geometric,0.9734485292168267,0.9869534761091677,-0.013504946892341052,-0.16063638227528765,0.16063638227528765
R00007,1248,1732,1,distance_geometry_4_3,antecedent_and_target,Geometric,0.9898304127795033,0.9733169728228498,0.016513439956653553,0.22470623406286538,0.22470623406286538
R00007,1248,1732,1,distance_geometry_4_4,antecedent_and_target,Geometric,0.9823625129898945,0.8926216899407239,0.08974082304917064,1.2653661586410503,1.2653661586410503
R00007,1248,1732,1,distance_geometry_5_1,antecedent_and_target,Geometric,0.9638922911418074,0.5232538941266596,0.44063839701514784,5.829976552030135,5.829976552030135
R00007,1248,1732,1,distance_geometry_5_2,antecedent_and_target,Geometric,0.9788341734345104,0.9867086594969581,-0.007874486062447672,-0.12681435466035018,0.12681435466035018
R00007,1248,1732,1,distance_geometry_5_3,antecedent_and_target,Geometric,0.9919119791627943,0.9878165843322725,0.004095394830521792,0.0710625452135531,0.0710625452135531
R00007,1248,1732,1,distance_geometry_5_4,antecedent_and_target,Geometric,0.9782649539731012,0.9467068188189829,0.031558135154118316,0.559450856702832,0.559450856702832
R00007,1248,1732,1,distance_geometry_5_5,antecedent_and_target,Geometric,0.9843927841221213,0.9585187489285122,0.02587403519360909,0.43148845023061955,0.43148845023061955
R00007,1248,1732,1,bbox_area_km2,antecedent,Spatial_Context,819299.3634124172,865384.7486706221,-46085.385258204886,-0.021620994249770653,0.021620994249770653
R00007,1248,1732,1,bbox_diagonal_m,antecedent,Spatial_Context,2746203.721205579,1857508.0060026252,888695.7152029539,0.6210551760012716,0.6210551760012716
R00007,1248,1732,1,bbox_height_m,antecedent,Spatial_Context,300226.30194030935,478138.18457160325,-177911.8826312939,-0.1752357577612026,0.1752357577612026
R00007,1248,1732,1,bbox_lat_span_deg,antecedent,Spatial_Context,2.7000000000000064,4.300000000000004,-1.5999999999999979,-0.17523575776120248,0.17523575776120248
R00007,1248,1732,1,bbox_lon_span_deg,antecedent,Spatial_Context,25.799999999999983,17.100000000000023,8.69999999999996,0.6259884057178041,0.6259884057178041
R00007,1248,1732,1,bbox_width_m,antecedent,Spatial_Context,2728939.330489803,1809905.1207256739,919034.2097641292,0.6334018701220324,0.6334018701220324
R00007,1248,1732,1,max_distance_to_centroid_m,antecedent,Spatial_Context,1520223.5664487006,988086.5998194627,532136.9666292379,0.635706856379795,0.635706856379795
R00007,1248,1732,1,mean_distance_to_centroid_m,antecedent,Spatial_Context,844525.891092248,658544.3930526262,185981.49803962186,0.4744427447157609,0.4744427447157609
