meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,speed_vcoef,842,1.274265395668241,0.9323808262552087,1.0391246098772118,0.6228844134841508,1.5618200111969056,0.5338456718325375,0.11827935357054399
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,acceleration_mean_first_half,842,6.773297509828611e-05,4.194815519969059e-06,0.0009630512085929824,6.246247005387281e-08,5.753526359834427e-05,1.6455247293476138,-0.019979461354645428
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,acceleration_mean_half_diff,842,-7.92464898102701e-05,-2.708702360869775e-06,0.000987755670763441,-8.954470787808405e-05,2.0168737735129637e-06,-1.7240420314180511,0.036072600438705194
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,acceleration_mean_second_half,842,-1.1513514711983989e-05,-4.615431822746678e-10,0.0001463466284437892,-3.671895514793332e-06,4.895351619261673e-07,-18.267917838878574,-3.056328525198109e-05
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,acceleration_progress_slope,842,-0.00021569946222301965,-3.6973533701370424e-05,0.002818761436652281,-0.00031363156645479586,-4.302727526697072e-08,-0.8750610404388949,-0.03546834155096369
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,angle_progress_slope,842,1.4295129925116872,-0.6782864979645165,53.71956843721014,-22.6851411357666,26.66204054011678,-0.009190297060546904,-0.06112298919276776
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,duration_total_seconds,842,41685.6864608076,43119.0,4606.390080003169,43006.0,43148.75,-14.012752807693195,-0.0970873786407767
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,point_count,842,80.0,80.0,0.0,80.0,80.0,0.0,0.0
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,relative_grid_entropy_3x3,842,1.835645439887068,1.9500962049743134,0.6423258706672395,1.379376470062045,2.327731042109222,-0.21147258184403514,-0.0950894610396621
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,relative_grid_revisit_ratio_3x3,842,0.9212440617577197,0.925,0.020582825996931016,0.9,0.9375,0.23317498020585975,0.3333333333333353
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,relative_grid_unique_cells_3x3,842,6.300475059382423,6.0,1.6466260797544807,5.0,8.0,-0.23317498020585908,-0.3333333333333333
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,relative_transition_entropy_3x3,842,2.728233409846186,2.5273818678751985,1.2570844004140052,1.8108255809023328,3.849812806160126,-0.05008806341406956,-0.13817564198430737
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,sampling_gap_cv,842,7.535963277993365e-10,7.957544474589296e-10,2.443290864319479e-10,6.339875424396501e-10,8.941214769046633e-10,-0.1613107631438514,0.0
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,sampling_gap_iqr_seconds,842,4.673396651983531e-07,0.0,4.93246359758965e-07,0.0,9.999999974752427e-07,0.46733966637827234,0.0
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,sampling_gap_mean_seconds,842,527.6669172254126,545.8101265822785,58.308735189913534,544.3797468354429,546.1867088607595,-14.012752807692939,-0.09708737864068612
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,sampling_gap_sd_seconds,842,3.9107401536940306e-07,4.273909613547171e-07,1.072278304047041e-07,3.3250444312414985e-07,4.820109548503781e-07,-0.24291213517051544,0.0
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,speed_mean_first_half,842,1.3776229576506098,0.24335531437764485,2.0144725488072863,0.0072949603412986366,2.2092059042070433,0.8918428012344373,0.14806297559463147
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,speed_mean_half_diff,842,-0.11886266962685026,-0.0003399809912324075,1.5707186218012885,-0.2925913024480412,0.2381670531040589,-1.129902645155261,0.002289795506207593
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,speed_mean_second_half,842,1.2587602880237594,0.1450374812418133,1.915076711214842,0.006202188772457434,1.913846105497852,0.9290590837386261,0.09859580300421558
MP00025,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,speed_progress_slope,842,-0.16075967375867922,-0.0010215147133568175,3.007654470301389,-0.48762302739946717,0.4600703640920053,-1.5020578158793094,0.005187083246141416
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_0s,703,0.021337126600284494,0.0,0.25768402558689624,0.0,0.0,0.053205490481227045,0.0
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_iqr,703,0.7963334277790964,0.006503700074650974,1.8225708901734772,0.0032913511146121415,0.19984899556237123,0.4958113162917229,-0.00186890985893995
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_kurt,703,3.880545744784682,1.211281823847827,7.769344289427582,-0.20472690913125824,4.230718069260196,0.6189127081075223,0.06507512461411921
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_mad,703,0.15504141304454971,0.0027550930343759814,0.513743645585775,0.001567270205427208,0.010420441716812943,2.5615212335039876,-0.010544289883615561
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_mean,703,0.6453065875916226,0.009575538111313321,1.2929654560056405,0.004557282559541477,0.7349105559111784,0.38166334794349466,-0.03735675556040848
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_meanse,703,0.07035528826861358,0.0007715792628521608,0.11809606373813404,0.000323748722944717,0.12002448940015428,0.2859407390931294,-0.09119462019327355
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_05,703,0.10733491836825954,0.0014734025914622862,0.6544048320896183,0.000888816011977372,0.0026917522796851066,49.03512323780897,-0.01545994451703967
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_10,703,0.12959905722058934,0.0020974768436497326,0.725022920799588,0.001300874083020234,0.003760621516566415,42.557528496391676,-0.02088337714867282
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_25,703,0.19277740743243396,0.0035276132935211767,0.8780504902513672,0.0021511586911442527,0.006790066247432135,29.00468539353655,-0.03392970628449105
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_75,703,0.9891108352115305,0.010626806056901989,2.0857746579512595,0.005610365135160531,0.2199290747428114,0.3422746517749758,-0.00159248709770936
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_90,703,1.5624895636434337,0.016331374543729547,2.6868343942759068,0.007884676670556881,2.8234843064234014,0.3440101477897026,-0.011193416521747787
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_95,703,1.7490264252228618,0.021205416446806256,2.841400993761281,0.00968307169295841,3.583094773880287,0.3359649885833359,-0.02875371471133476
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_max,703,2.078155683978724,0.038609556119155695,3.1351606451007963,0.0151895426568537,4.413049275634206,0.1928590247682585,-0.18684010803591616
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_median,703,0.4241094528165189,0.006183367665188617,1.3520185709207906,0.0035731718792904226,0.018069550592763113,6.468854588107163,-0.01531493517895251
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_quant_min,703,0.08247388019385939,0.000535998536908382,0.5588990881140095,0.00018597944435898395,0.0011547721801363777,78.67525584311336,0.05663099432959539
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_range,703,1.9956818037848643,0.03780806423734916,3.0447557020865146,0.014718896333481142,4.242319973669402,0.2108837074989399,-0.16576317699665896
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_sd,703,0.6253314804177201,0.006857946496599053,1.049660774424229,0.002877541591890285,1.0668009966276053,0.2859407390931294,-0.09119462019327351
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_skew,703,1.4793781468578957,1.182133477161789,1.3307050603303212,0.6741996201334417,1.9430019916687875,0.2622134934671214,0.04766529085434576
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,speed_vcoef,703,1.0586507034939996,0.7320596994701827,0.8310121672769792,0.5885301176946514,1.1927602545163016,0.27176246654521785,-0.12521427140080266
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,acceleration_mean_first_half,703,4.45939284529166e-05,5.51617733654512e-06,0.0003074672286181382,2.2874727336601108e-07,2.18342952560519e-05,1.038988760844846,0.014656947026506342
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,acceleration_mean_half_diff,703,-4.58306705187636e-05,-5.821234720305917e-06,0.00033202187740168245,-2.2383102289175576e-05,2.4593791381287505e-09,-0.9555892915299886,-0.03550529501055907
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,acceleration_mean_second_half,703,-1.2367420658470081e-06,9.232916441731008e-09,8.277430145402761e-05,-2.070298032531249e-07,2.1829236017635233e-07,-1.9616503784573127,0.015351741739537454
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,acceleration_progress_slope,703,-0.00015257350189749885,-2.601246323492299e-05,0.0009290421036445246,-0.00012329906258781958,-1.5120548692830915e-06,-0.5785170759565589,0.016022982689159908
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,angle_progress_slope,703,0.7978101018236459,1.3817108302972778,44.05225907348277,-17.344872011063906,17.67484153384948,-0.024754411146998417,-0.010368063249765637
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,duration_total_seconds,703,42558.84210526316,43130.0,3114.0751183584293,43087.0,43160.0,-5.53551354113439,0.009708737864077669
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,point_count,703,80.0,80.0,0.0,80.0,80.0,0.0,0.0
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,relative_grid_entropy_3x3,703,1.9921898790641772,2.184151625927578,0.6352205998561505,1.6054056505866097,2.486313859191707,-0.05228508875813048,0.14291768824376422
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,relative_grid_revisit_ratio_3x3,703,0.9136379800853484,0.9125,0.02075528402554664,0.9,0.925,0.030346135609293994,0.0
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,relative_grid_unique_cells_3x3,703,6.908961593172119,7.0,1.6604227220437306,6.0,8.0,-0.0303461356092935,0.0
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,relative_transition_entropy_3x3,703,3.2678776129795493,3.5890043523466924,1.3119344266164403,2.223553460173728,4.435885056925956,0.1865840112785416,0.32742075371736057
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,sampling_gap_cv,703,7.388331025035231e-10,7.823501621294957e-10,2.338760477456793e-10,6.339875424396501e-10,8.836136500922087e-10,-0.2177996947698702,-0.05128918256668241
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,sampling_gap_iqr_seconds,703,4.5803698085144953e-07,0.0,4.866819323061011e-07,0.0,9.999999974752427e-07,0.45803698200788173,0.0
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,sampling_gap_mean_seconds,703,538.7195203197867,545.9493670886077,39.418672384283916,545.4050632911392,546.3291139240506,-5.53551354113424,0.009708737864234285
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,sampling_gap_sd_seconds,703,3.9310630082916783e-07,4.273909613547171e-07,1.0497713308410878e-07,3.3250444312414985e-07,4.820109548503791e-07,-0.2293188445753458,0.0
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,speed_mean_first_half,703,0.6782600750041836,0.00947151588942457,1.4823887402385296,0.004803996407624833,0.4338137714443755,0.43324556803404546,-0.005302988683060965
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,speed_mean_half_diff,703,-0.07053679411187151,-0.0006849379879689151,1.1859160340118027,-0.0051716966977799605,0.0008122848824363787,-0.6682679018309885,-0.0010054191784598645
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,speed_mean_second_half,703,0.6077232808923121,0.008012490060251207,1.345593032488701,0.004101832485501389,0.28714203551049383,0.4436040624985441,-0.0035788341912345437
MP00025,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,speed_progress_slope,703,-0.10562247602261901,-0.002168137832673926,2.1366290322980594,-0.012210563167531129,0.0015433215879541258,-0.9817985332105468,-0.005632134016276594
MP00026,covered,Target group,satisfies_required_uncommon_counts,Spatial_Reach_and_Route,bbox_area_km2,205,722.9702255714889,27.015457134538625,1919.952370311248,0.0003172142973359269,382.76835795935034,3.5804433834136757,0.13278067422772957
MP00026,covered,Target group,satisfies_required_uncommon_counts,Spatial_Reach_and_Route,bbox_diagonal_m,205,27359.1218766699,8662.768773422038,40641.32501803941,27.65482635734812,38540.820440639116,1.0404475090795713,0.30274545988525114
MP00026,covered,Target group,satisfies_required_uncommon_counts,Spatial_Reach_and_Route,bbox_height_m,205,14802.907582328597,4120.0627133853695,28811.104251401863,20.83107723893052,13857.664464292471,1.4303323219635524,0.3638291207079594
MP00026,covered,Target group,satisfies_required_uncommon_counts,Spatial_Reach_and_Route,bbox_lat_span_deg,205,0.13312574619206335,0.037052614158874064,0.2591044854366271,0.0001873383783532745,0.12462497060310085,1.4303323219634945,0.36382912070790574
MP00026,covered,Target group,satisfies_required_uncommon_counts,Spatial_Reach_and_Route,bbox_lon_span_deg,205,0.2696957075086978,0.08473632736978232,0.4206596249980962,0.00022148165665214492,0.3713075031139823,1.2812589107252403,0.38373723153584677
MP00026,covered,Target group,satisfies_required_uncommon_counts,Spatial_Reach_and_Route,bbox_width_m,205,19825.24885393467,6352.42940785936,30960.021581690886,16.597207421456513,27109.657804142844,1.2849206392591277,0.3925792508964518
MP00026,covered,Target group,satisfies_required_uncommon_counts,Spatial_Reach_and_Route,directness_ratio,205,0.25812398228275946,0.03772263249970268,0.3527620142182116,0.008461375789221843,0.5013086925832233,1.02832802309475,0.059660416168965
MP00026,covered,Target group,satisfies_required_uncommon_counts,Spatial_Reach_and_Route,max_distance_to_centroid_m,205,16704.039929782328,5931.784901577051,22683.135269172628,16.784741236423017,27289.05022845581,1.0160430384843782,0.33014077634454664
MP00026,covered,Target group,satisfies_required_uncommon_counts,Spatial_Reach_and_Route,mean_distance_to_centroid_m,205,7460.564677239432,1878.831018836602,11360.072128812775,3.903934654048199,9574.225417104759,1.2234414033387029,0.2979306713390882
MP00026,covered,Target group,satisfies_required_uncommon_counts,Spatial_Reach_and_Route,median_distance_to_centroid_m,205,7206.178941053223,1285.7901114755468,11617.210922556435,3.4674703616750677,8457.779060663786,1.480737761206189,0.25533956081495146
MP00026,covered,Target group,satisfies_required_uncommon_counts,Spatial_Reach_and_Route,net_displacement_m,205,20950.47559096642,764.5811431758801,39026.55555972786,3.335847799087577,23398.46790545088,1.8487112777355765,0.06659688253377197
MP00026,covered,Target group,satisfies_required_uncommon_counts,Spatial_Reach_and_Route,path_length_m,205,54845.58368741488,27232.113130923422,63294.08265730467,403.61346720128665,92841.074092485,0.8129246285290499,0.3803352905154195
MP00026,covered,Target group,satisfies_required_uncommon_counts,Spatial_Reach_and_Route,radius_of_gyration_m,205,8566.39216030863,2667.0349695031573,12685.985915170071,4.636995985763545,12372.212749343624,1.1292294594959864,0.3356071015299492
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_0s,205,0.14146341463414633,0.0,0.6044451637481966,0.0,0.0,0.12237659141248275,0.0
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_iqr,205,83.60460494787134,86.02406846747812,40.46749828284769,62.5381352640447,111.64258096740602,-0.026272640706429245,0.03862524472675329
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_kurt,205,1.3296113357713482,-0.9091558336580738,7.4868229773691475,-1.346595997952267,-0.24875070028619106,2.706847683536548,-0.03408697114421578
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_mad,205,33.11974116515054,34.154490364056834,17.593745118086172,25.656657344052746,43.37614230311594,-0.1313327826561312,-0.06630617109022074
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_mean,205,82.9561718214382,96.08239424791974,36.33766928668005,64.31951545274183,111.80725507004023,-0.5169908901108551,-0.21517477277965352
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_meanse,205,5.742301249225835,6.0925228264491995,1.8353475448602132,5.43878343250425,6.747800944222928,-0.24939296317677534,0.04647150478536585
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_05,205,9.277904209106172,4.5375661643613086,11.291446681730822,0.5789071160739522,13.750139545785112,0.060249486939741824,-0.2040281374708716
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_10,205,16.57721464200663,9.69134535328718,17.834655519452916,1.425526646623142,26.087772891708042,-0.0196356682624279,-0.23173907459041543
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_25,205,41.04923306348326,34.42936411669628,34.59803719255402,7.172690736030278,74.74290894927216,-0.21193791150951483,-0.3094944108710601
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_75,205,124.65383801135461,149.4516029236559,52.165714731721444,115.84601184879972,156.90786583605,-1.0741343603957643,-0.16980274474096005
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_90,205,147.50376317655878,166.55626892867406,49.63545338790705,157.4566485789226,171.93029031467503,-2.4925490767333147,-0.4079411085122681
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_95,205,155.96389145316428,173.10349770195404,47.254526124468676,166.83571357239498,176.33711546911806,-3.647275386181604,-0.3565626647936855
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_max,205,165.56192002135285,178.74671629806994,40.667431159839744,176.84959845809854,179.73471879554072,-8.69208425062787,-0.3524861643423015
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_median,205,84.11541549925089,105.65617741851077,49.50183916598821,38.87123705531673,126.9664825399685,-0.4161628525388229,-0.14299150641095487
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_quant_min,205,2.0350609536128275,0.36329474131282624,3.9645010401605965,0.049145834034637126,2.460124101985601,0.4433355442953083,-0.12969925535611784
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_range,205,163.52685906774,176.5359353603543,40.212530609529054,173.21459836697548,178.66939757761256,-2.8670417827887116,-0.1571704375364049
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_sd,205,50.71463145557825,53.80770467584317,16.209350622807325,48.03403467962328,59.594964312958155,-0.24939296317677492,0.04647150478536618
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_skew,205,0.3401109632623365,-0.2120367246340422,1.4759474221678832,-0.5960603744925361,0.5943714991556389,0.6701636148218056,0.15421833740096724
MP00026,covered,Target group,satisfies_required_uncommon_counts,Turning_Dynamics,angles_vcoef,205,0.8130844179678173,0.6278462639421749,0.5143182776952689,0.4699382796572821,0.9652397821080472,0.6407322314555621,0.20874560620582683
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,bbox_area_km2,205,491.8646056022397,5.698568921667419,1227.0040421650021,0.00027320443659959413,268.48977241251623,2.4355784238118328,0.027179787646463723
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,bbox_diagonal_m,205,20186.22936715235,4087.1776533185043,32579.49137891457,24.65205350809048,27062.880458694344,0.7574266721441332,0.12220635009547372
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,bbox_height_m,205,12519.24448405922,2138.3866216149895,23280.421456370997,18.808505065390445,13714.988717531169,1.2023467961253884,0.165991941412305
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,bbox_lat_span_deg,205,0.11258827054293362,0.019230972906257193,0.20936586010608463,0.00016914894980146755,0.12334185678607668,1.2023467961253351,0.16599194141225754
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,bbox_lon_span_deg,205,0.18692864662742395,0.0400450677744999,0.3286872419234452,0.0001756756037281093,0.23841949575890453,0.8796289344140141,0.16687137522230946
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,bbox_width_m,205,13717.16568122724,3005.881410959032,24134.896134711922,13.07148054761353,17320.305933525033,0.8803657173748148,0.17092829671207868
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,directness_ratio,205,0.21998670797678166,0.037650387699096656,0.32034652015921194,0.00975135633447211,0.26029649655496123,0.8607140666783919,0.0593428990658041
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,max_distance_to_centroid_m,205,12633.617360799355,2795.2661711342553,19645.784712133973,14.717633509566335,15814.392470863844,0.7568668455126829,0.130429083034117
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,mean_distance_to_centroid_m,205,5572.104086296832,859.4774287070115,9629.82360477198,3.1244468463759465,5500.81509233402,0.9103145773668904,0.12891101810876449
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,median_distance_to_centroid_m,205,5418.535080290698,523.4274021554075,10021.750933745501,2.6277721593576078,4937.627898712692,1.1107324063256208,0.09754622680635955
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,net_displacement_m,205,14793.705284485208,116.59212624497665,29516.85530377874,3.647832324669715,16589.444522597005,1.3051599865351935,0.009389085376602766
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,path_length_m,205,47255.86092177944,16953.96299933858,64248.957985828274,315.6393487423911,84413.64802429774,0.6940249364321653,0.2193190157834567
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,radius_of_gyration_m,205,6397.38160263993,1126.0480098851788,10668.663212831145,4.015322523929613,7432.281765498958,0.8374391478476028,0.1283028707583324
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_0s,205,0.2682926829268293,0.0,1.7168375669846798,0.0,0.0,0.23209353543746733,0.0
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_iqr,205,85.79599815633526,86.71247383873647,34.817119194583206,66.7860935861076,105.67761034731032,0.03250765675598478,0.05709051711191957
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_kurt,205,0.43700802378763043,-0.9129836498301009,5.7481642479610775,-1.2541778374897974,-0.31783773251069514,1.6140286605907468,-0.03877338701672051
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_mad,205,34.702793318367306,35.64983523306131,16.59957952175307,25.34564421907244,44.941267269146536,-0.03184923865859968,0.027665595263026133
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_mean,205,88.55099848003088,100.76064517775451,32.911720006004444,66.76168954075528,114.31606399708696,-0.3883469585688407,-0.10760600808348103
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_meanse,205,6.018348899539468,6.151353957053985,1.386415578989047,5.587547763747952,6.689278722982559,-0.016190052494452403,0.09617158692763439
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_05,205,10.065360755181676,6.447530536460046,10.954159627544742,0.90047645308146,15.947858729850442,0.10415081704722823,-0.09754610133702651
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_10,205,18.26442081685882,13.426534045743072,17.813302399469904,1.9922433636972958,32.96736357087838,0.032334847275823655,-0.11668515594494419
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_25,205,45.247223045695314,44.39119555174159,34.299926833380766,10.111203711926784,75.59303420040692,-0.15007245611885808,-0.1626876674377913
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_75,205,131.04322120203057,150.90409866105153,45.84929804025758,122.65583723995499,158.95589173750992,-0.8411246014801402,-0.11683273629156551
MP00026,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,angles_quant_90,205,156.37565643937293,168.54278627756767,37.9631888510444,161.00897314017442,172.88671347281456,-1.521841095878055,-0.19058860126774402
