trajectory_id,n_pair_labels,n_normal,n_hybrid,n_uncommon,non_normal_count,non_normal_ratio,hybrid_ratio,uncommon_ratio,dominant_uncommon_node,dominant_uncommon_node_count,dominant_uncommon_node_ratio,fingerprint_entropy,count_uncommon_Acceleration,count_uncommon_Curvature,count_uncommon_Displacement,count_uncommon_Duration,count_uncommon_Extent,count_uncommon_Geometric,count_uncommon_Indentation,count_uncommon_Kinematic,count_uncommon_Localization,count_uncommon_Path_Evolution,count_uncommon_Phase_Change,count_uncommon_Sampling_Gaps,count_uncommon_Sequence_Complexity,count_uncommon_Spatial_Context,count_uncommon_SpatioTemporal_Dynamics,count_uncommon_Speed,count_uncommon_Temporal
1367,76,1,57,18,75,0.9868421052631579,0.75,0.23684210526315788,Speed,2,0.1111111111111111,1.6890494765042392,2,0,1,1,0,0,2,0,2,2,2,1,2,0,1,2,0
1368,76,55,6,15,21,0.27631578947368424,0.07894736842105263,0.19736842105263158,Extent,9,0.6,1.2805109441608098,0,0,0,0,9,0,0,0,0,0,0,6,0,0,0,0,0
1369,76,42,24,10,34,0.4473684210526316,0.3157894736842105,0.13157894736842105,Sampling_Gaps,4,0.4,1.6095534111539054,4,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0
1370,76,16,49,11,60,0.7894736842105263,0.6447368421052632,0.14473684210526316,Extent,5,0.45454545454545453,1.554106160337243,0,2,0,2,5,0,0,0,0,0,0,2,0,0,0,0,0
1371,76,46,16,14,30,0.39473684210526316,0.21052631578947367,0.18421052631578946,Phase_Change,6,0.42857142857142855,1.7057792837411334,0,0,0,0,0,0,0,0,0,5,6,0,0,1,1,0,1
1372,76,55,14,7,21,0.27631578947368424,0.18421052631578946,0.09210526315789473,Sequence_Complexity,5,0.7142857142857143,1.1836197025606965,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0
1373,76,16,36,24,60,0.7894736842105263,0.47368421052631576,0.3157894736842105,Curvature,5,0.20833333333333334,2.442181256460862,4,5,0,0,0,1,0,1,3,0,0,3,4,1,0,2,0
1374,76,37,27,12,39,0.5131578947368421,0.35526315789473684,0.15789473684210525,Extent,9,0.75,1.6208082752900907,0,0,0,1,9,0,0,2,0,0,0,0,0,0,0,0,0
1375,76,15,40,21,61,0.8026315789473685,0.5263157894736842,0.27631578947368424,Phase_Change,6,0.2857142857142857,2.1261522471220116,6,3,2,0,0,0,0,0,0,2,6,0,0,0,0,2,0
1376,76,21,42,13,55,0.7236842105263158,0.5526315789473685,0.17105263157894737,Indentation,5,0.38461538461538464,1.8126574396059252,3,1,0,0,0,2,5,0,0,0,0,1,1,0,0,0,0
1377,76,27,35,14,49,0.6447368421052632,0.4605263157894737,0.18421052631578946,Sequence_Complexity,6,0.42857142857142855,1.9035652679438764,0,0,0,0,0,0,0,0,1,2,1,1,6,0,3,0,0
1378,76,24,36,16,52,0.6842105263157895,0.47368421052631576,0.21052631578947367,Curvature,5,0.3125,1.925283723366858,3,5,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0
1379,76,18,51,7,58,0.7631578947368421,0.6710526315789473,0.09210526315789473,Indentation,5,0.7142857142857143,1.3010593168522075,0,0,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0
1380,76,7,44,25,69,0.9078947368421053,0.5789473684210527,0.32894736842105265,Speed,4,0.16,2.25613474135449,0,3,4,0,0,0,0,0,2,3,4,1,4,0,0,4,0
1381,76,10,51,15,66,0.868421052631579,0.6710526315789473,0.19736842105263158,Speed,3,0.2,1.790327041128976,0,0,3,2,3,0,0,1,1,0,0,0,0,1,1,3,0
1382,76,31,27,18,45,0.5921052631578947,0.35526315789473684,0.23684210526315788,Indentation,6,0.3333333333333333,2.06587026132077,0,0,0,5,3,0,6,0,2,2,0,0,0,0,0,0,0
1383,76,46,24,6,30,0.39473684210526316,0.3157894736842105,0.07894736842105263,Indentation,5,0.8333333333333334,1.3040776388334911,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0
1384,76,42,21,13,34,0.4473684210526316,0.27631578947368424,0.17105263157894737,Sequence_Complexity,5,0.38461538461538464,1.686214801784388,0,5,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0
1385,76,28,24,24,48,0.631578947368421,0.3157894736842105,0.3157894736842105,Path_Evolution,7,0.2916666666666667,2.253747944783534,0,7,4,0,5,1,0,0,0,7,0,0,0,0,0,0,0
1386,76,16,50,10,60,0.7894736842105263,0.6578947368421053,0.13157894736842105,Indentation,4,0.4,1.4559168622760035,0,0,0,4,0,0,4,0,0,2,0,0,0,0,0,0,0
1387,76,1,75,0,75,0.9868421052631579,0.9868421052631579,0.0,,0,0.0,0.10106696361212415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,76,18,52,6,58,0.7631578947368421,0.6842105263157895,0.07894736842105263,Indentation,3,0.5,1.271132738819087,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0
1389,76,55,5,16,21,0.27631578947368424,0.06578947368421052,0.21052631578947367,Extent,10,0.625,1.2701185572397216,0,0,0,0,10,0,0,0,0,0,0,6,0,0,0,0,0
1390,76,10,58,8,66,0.868421052631579,0.7631578947368421,0.10526315789473684,Indentation,5,0.625,1.1875088405395111,0,1,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0
1391,76,46,23,7,30,0.39473684210526316,0.3026315789473684,0.09210526315789473,Indentation,4,0.5714285714285714,1.404167316497087,0,0,0,1,0,0,4,0,0,2,0,0,0,0,0,0,0
1392,76,3,71,2,73,0.9605263157894737,0.9342105263157895,0.02631578947368421,Displacement,1,0.5,0.44020471098311315,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1393,76,21,32,23,55,0.7236842105263158,0.42105263157894735,0.3026315789473684,Duration,6,0.2608695652173913,2.2403306409963313,0,0,0,6,0,0,5,0,5,0,0,5,0,0,0,2,0
1394,76,48,14,14,28,0.3684210526315789,0.18421052631578946,0.18421052631578946,Displacement,6,0.42857142857142855,1.584760158811009,0,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1395,76,46,15,15,30,0.39473684210526316,0.19736842105263158,0.19736842105263158,Displacement,9,0.6,1.6266573302102803,0,0,9,0,0,0,2,0,4,0,0,0,0,0,0,0,0
1396,76,6,48,22,70,0.9210526315789473,0.631578947368421,0.2894736842105263,Sequence_Complexity,4,0.18181818181818182,2.0820390259752135,2,2,0,3,3,0,3,0,3,0,0,0,4,0,0,2,0
1397,76,6,54,16,70,0.9210526315789473,0.7105263157894737,0.21052631578947367,Extent,4,0.25,1.7244607354767274,0,3,3,0,4,1,0,0,1,1,1,0,1,1,0,0,0
1398,76,6,43,27,70,0.9210526315789473,0.5657894736842105,0.35526315789473684,Speed,3,0.1111111111111111,2.4732135729985214,3,0,0,0,0,0,3,1,3,3,3,3,3,0,1,3,1
1399,76,13,41,22,63,0.8289473684210527,0.5394736842105263,0.2894736842105263,Indentation,4,0.18181818181818182,2.273848420921664,0,0,4,2,3,3,4,0,0,0,0,2,0,3,0,1,0
1400,76,3,58,15,73,0.9605263157894737,0.7631578947368421,0.19736842105263158,Sequence_Complexity,3,0.2,1.4844069841818803,2,0,0,0,0,0,2,0,3,0,1,2,3,0,0,2,0
1401,76,6,59,11,70,0.9210526315789473,0.7763157894736842,0.14473684210526316,Indentation,3,0.2727272727272727,1.3355511658272823,2,0,2,0,0,0,3,0,0,1,2,0,0,0,0,0,1
1402,76,13,41,22,63,0.8289473684210527,0.5394736842105263,0.2894736842105263,Sequence_Complexity,5,0.22727272727272727,2.1348450141214004,0,0,5,1,2,0,5,0,0,0,0,0,5,0,0,4,0
1403,76,3,61,12,73,0.9605263157894737,0.8026315789473685,0.15789473684210525,Speed,3,0.25,1.2836544529743354,0,0,1,0,0,0,2,0,2,1,2,0,1,0,0,3,0
1404,76,15,33,28,61,0.8026315789473685,0.4342105263157895,0.3684210526315789,Phase_Change,5,0.17857142857142858,2.638879542103713,4,0,2,0,0,0,0,1,4,5,5,0,0,1,1,4,1
1405,76,34,27,15,42,0.5526315789473685,0.35526315789473684,0.19736842105263158,Indentation,7,0.4666666666666667,1.908952893476587,0,3,0,0,0,1,7,0,2,0,0,0,2,0,0,0,0
1406,76,3,62,11,73,0.9605263157894737,0.8157894736842105,0.14473684210526316,Localization,3,0.2727272727272727,1.176548121989945,0,1,0,0,3,0,0,0,3,0,1,1,0,0,0,2,0
1407,76,3,70,3,73,0.9605263157894737,0.9210526315789473,0.039473684210526314,Speed,1,0.3333333333333333,0.5399709517552813,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1408,76,11,38,27,65,0.8552631578947368,0.5,0.35526315789473684,Sequence_Complexity,5,0.18518518518518517,2.5032642398300293,0,3,4,0,1,0,3,0,4,0,0,4,5,2,1,0,0
1409,76,21,52,3,55,0.7236842105263158,0.6842105263157895,0.039473684210526314,Sequence_Complexity,1,0.3333333333333333,1.133959997368707,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
1410,76,10,45,21,66,0.868421052631579,0.5921052631578947,0.27631578947368424,Sampling_Gaps,5,0.23809523809523808,2.021853938351225,2,2,2,5,0,0,0,0,0,0,5,5,0,0,0,0,0
1411,76,6,41,29,70,0.9210526315789473,0.5394736842105263,0.3815789473684211,Speed,4,0.13793103448275862,2.439584491073075,4,0,0,4,4,0,4,0,3,3,3,0,0,0,0,4,0
1412,76,6,53,17,70,0.9210526315789473,0.6973684210526315,0.2236842105263158,Duration,4,0.23529411764705882,1.749974268728586,1,1,4,4,0,0,0,0,0,1,2,0,1,0,0,3,0
1413,76,3,56,17,73,0.9605263157894737,0.7368421052631579,0.2236842105263158,Sequence_Complexity,3,0.17647058823529413,1.5934380312303402,0,3,3,0,0,1,3,0,3,0,0,0,3,1,0,0,0
1414,76,13,35,28,63,0.8289473684210527,0.4605263157894737,0.3684210526315789,Sampling_Gaps,4,0.14285714285714285,2.6276591327431253,0,2,4,2,4,3,0,0,4,0,0,4,2,3,0,0,0
1415,76,21,21,34,55,0.7236842105263158,0.27631578947368424,0.4473684210526316,Extent,7,0.20588235294117646,2.7457180893854423,6,0,0,0,7,0,0,1,0,6,6,6,0,0,1,0,1
1416,76,7,39,30,69,0.9078947368421053,0.5131578947368421,0.39473684210526316,Sampling_Gaps,4,0.13333333333333333,2.5665831583115994,0,4,4,4,4,2,4,0,2,0,0,4,2,0,0,0,0
1417,76,16,45,15,60,0.7894736842105263,0.5921052631578947,0.19736842105263158,Speed,3,0.2,1.9038098905029377,0,3,0,3,3,0,0,0,0,1,0,1,0,1,0,3,0
1418,76,16,40,20,60,0.7894736842105263,0.5263157894736842,0.2631578947368421,Indentation,4,0.2,2.2065882199964157,3,0,4,0,1,0,4,0,0,3,0,1,1,0,3,0,0
1419,76,31,30,15,45,0.5921052631578947,0.39473684210526316,0.19736842105263158,Localization,4,0.26666666666666666,1.954551480620222,0,0,0,1,0,0,4,0,4,0,0,3,0,0,0,3,0
1420,76,21,40,15,55,0.7236842105263158,0.5263157894736842,0.19736842105263158,Phase_Change,5,0.3333333333333333,1.938975965411365,0,2,0,0,0,0,0,0,3,0,5,2,0,0,0,1,2
1421,76,6,51,19,70,0.9210526315789473,0.6710526315789473,0.25,Speed,3,0.15789473684210525,1.8719024482371311,2,0,0,3,3,0,0,0,0,3,3,2,0,0,0,3,0
1422,76,7,52,17,69,0.9078947368421053,0.6842105263157895,0.2236842105263158,Speed,3,0.17647058823529413,1.9112942923637566,1,0,0,1,3,1,1,1,2,2,1,0,0,0,1,3,0
1423,76,24,31,21,52,0.6842105263157895,0.40789473684210525,0.27631578947368424,Phase_Change,6,0.2857142857142857,2.239523097023129,0,0,4,2,6,0,0,0,0,1,6,0,0,1,0,0,1
1424,76,3,53,20,73,0.9605263157894737,0.6973684210526315,0.2631578947368421,Speed,3,0.15,1.8155065054568247,3,0,3,0,3,0,0,1,3,0,0,3,0,1,0,3,0
1425,76,10,38,28,66,0.868421052631579,0.5,0.3684210526315789,Speed,5,0.17857142857142858,2.4869541468693677,2,1,5,0,3,0,0,0,0,5,5,0,0,0,1,5,1
1426,76,3,64,9,73,0.9605263157894737,0.8421052631578947,0.11842105263157894,Path_Evolution,3,0.3333333333333333,1.043851526544547,0,2,1,0,0,1,0,0,0,3,1,0,0,0,1,0,0
1427,76,0,72,4,76,1.0,0.9473684210526315,0.05263157894736842,Speed,1,0.25,0.40273540681402653,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1428,76,6,56,14,70,0.9210526315789473,0.7368421052631579,0.18421052631578946,Speed,2,0.14285714285714285,1.6068531629231544,0,0,2,2,0,0,1,2,2,2,0,0,0,0,1,2,0
1429,76,34,39,3,42,0.5526315789473685,0.5131578947368421,0.039473684210526314,Kinematic,2,0.6666666666666666,1.2333956300470166,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1430,76,21,42,13,55,0.7236842105263158,0.5526315789473685,0.17105263157894737,Displacement,6,0.46153846153846156,1.7186410313463638,0,0,6,0,0,0,0,0,0,0,0,1,4,2,0,0,0
1431,76,15,45,16,61,0.8026315789473685,0.5921052631578947,0.21052631578947367,Phase_Change,3,0.1875,1.9847510558718282,2,0,0,0,3,0,0,1,0,3,3,0,0,0,1,2,1
1432,76,3,43,30,73,0.9605263157894737,0.5657894736842105,0.39473684210526316,Speed,3,0.1,2.588409461184883,3,0,3,2,3,0,0,1,3,3,3,3,0,1,1,3,1
1433,76,15,40,21,61,0.8026315789473685,0.5263157894736842,0.27631578947368424,Phase_Change,5,0.23809523809523808,2.092411998216485,3,3,0,5,0,0,0,0,0,5,5,0,0,0,0,0,0
1434,76,6,44,26,70,0.9210526315789473,0.5789473684210527,0.34210526315789475,Phase_Change,4,0.15384615384615385,2.3205636486208028,0,2,4,4,4,0,0,0,2,2,4,0,0,1,0,3,0
1435,76,11,45,20,65,0.8552631578947368,0.5921052631578947,0.2631578947368421,Acceleration,5,0.25,2.1222477092798235,5,0,0,2,2,0,2,2,0,2,3,0,0,0,0,2,0
1436,76,15,33,28,61,0.8026315789473685,0.4342105263157895,0.3684210526315789,Speed,5,0.17857142857142858,2.6074274430831443,0,4,0,4,4,1,0,1,4,4,0,0,0,1,0,5,0
1437,76,18,37,21,58,0.7631578947368421,0.4868421052631579,0.27631578947368424,Indentation,6,0.2857142857142857,2.2534161704824,0,2,0,3,0,3,6,0,0,2,3,0,0,0,2,0,0
1438,76,7,58,11,69,0.9078947368421053,0.7631578947368421,0.14473684210526316,Extent,4,0.36363636363636365,1.3246476493124553,1,3,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0
1439,76,16,31,29,60,0.7894736842105263,0.40789473684210525,0.3815789473684211,Phase_Change,5,0.1724137931034483,2.6687347829206858,0,0,5,1,5,0,0,0,5,2,5,0,0,2,2,0,2
1440,76,10,51,15,66,0.868421052631579,0.6710526315789473,0.19736842105263158,Phase_Change,4,0.26666666666666666,1.714862074109113,0,0,2,0,2,0,2,0,0,4,4,1,0,0,0,0,0
1441,76,1,59,16,75,0.9868421052631579,0.7763157894736842,0.21052631578947367,Speed,2,0.125,1.4969283040705768,1,2,2,2,2,0,0,0,0,1,2,2,0,0,0,2,0
1442,76,1,69,6,75,0.9868421052631579,0.9078947368421053,0.07894736842105263,Sampling_Gaps,1,0.16666666666666666,0.7020303092634057,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0
1443,76,51,13,12,25,0.32894736842105265,0.17105263157894737,0.15789473684210525,Localization,8,0.6666666666666666,1.3874089769122635,0,0,0,0,0,0,0,0,8,0,0,0,0,4,0,0,0
1444,76,3,56,17,73,0.9605263157894737,0.7368421052631579,0.2236842105263158,Speed,2,0.11764705882352941,1.6957332616358314,2,2,2,0,1,0,0,0,2,2,2,2,0,0,0,2,0
1445,76,0,68,8,76,1.0,0.8947368421052632,0.10526315789473684,Speed,1,0.125,0.8012502344301241,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0
1446,76,15,35,26,61,0.8026315789473685,0.4605263157894737,0.34210526315789475,Path_Evolution,5,0.19230769230769232,2.5572328752356666,4,0,4,0,2,0,0,1,0,5,4,0,3,1,1,0,1
1447,76,0,70,6,76,1.0,0.9210526315789473,0.07894736842105263,Temporal,1,0.16666666666666666,0.6025352609942745,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1
1448,76,10,41,25,66,0.868421052631579,0.5394736842105263,0.32894736842105265,Phase_Change,5,0.2,2.401047821422809,3,3,0,0,0,1,0,1,0,5,5,3,2,0,1,0,1
1449,76,0,76,0,76,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,76,16,32,28,60,0.7894736842105263,0.42105263157894735,0.3684210526315789,Sampling_Gaps,5,0.17857142857142858,2.5903726654036237,0,0,3,5,1,0,4,0,0,0,0,5,2,0,0,4,4
1451,76,42,17,17,34,0.4473684210526316,0.2236842105263158,0.2236842105263158,Path_Evolution,8,0.47058823529411764,1.8273459337335367,0,0,0,0,0,0,0,0,0,8,4,0,1,0,4,0,0
1452,76,6,54,16,70,0.9210526315789473,0.7105263157894737,0.21052631578947367,Sampling_Gaps,3,0.1875,1.7145280051851035,1,3,0,1,1,0,0,0,2,3,2,3,0,0,0,0,0
1453,76,24,28,24,52,0.6842105263157895,0.3684210526315789,0.3157894736842105,Speed,5,0.20833333333333334,2.446823976700846,0,0,3,3,0,0,0,2,3,0,0,0,5,0,3,5,0
1454,76,13,39,24,63,0.8289473684210527,0.5131578947368421,0.3157894736842105,Speed,5,0.20833333333333334,2.3552164167870235,0,1,2,0,4,2,0,2,4,0,0,4,0,0,0,5,0
1455,76,46,26,4,30,0.39473684210526316,0.34210526315789475,0.05263157894736842,Sequence_Complexity,2,0.5,1.244042215413441,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1456,76,22,31,23,54,0.7105263157894737,0.40789473684210525,0.3026315789473684,Sampling_Gaps,4,0.17391304347826086,2.409933023548669,4,4,0,0,4,1,0,1,4,0,0,4,0,1,0,0,0
1457,76,42,24,10,34,0.4473684210526316,0.3157894736842105,0.13157894736842105,Indentation,7,0.7,1.4989432538306595,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0
1458,76,38,31,7,38,0.5,0.40789473684210525,0.09210526315789473,Extent,7,1.0,1.3446009925586826,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
1459,76,42,14,20,34,0.4473684210526316,0.18421052631578946,0.2631578947368421,Sequence_Complexity,8,0.4,1.8939838799662414,0,0,5,0,0,0,6,0,0,0,0,0,8,0,1,0,0
1460,76,24,26,26,52,0.6842105263157895,0.34210526315789475,0.34210526315789475,Displacement,6,0.23076923076923078,2.4930597743943763,0,4,6,0,4,2,4,0,0,0,0,0,5,1,0,0,0
1461,76,22,44,10,54,0.7105263157894737,0.5789473684210527,0.13157894736842105,Curvature,3,0.3,1.671187226148999,3,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
1462,76,22,37,17,54,0.7105263157894737,0.4868421052631579,0.2236842105263158,Sequence_Complexity,6,0.35294117647058826,2.029089254902677,0,3,3,0,0,0,3,0,0,0,0,0,6,0,1,1,0
1463,76,18,40,18,58,0.7631578947368421,0.5263157894736842,0.23684210526315788,Extent,5,0.2777777777777778,1.9384593194050321,5,0,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0
1464,76,42,15,19,34,0.4473684210526316,0.19736842105263158,0.25,Curvature,7,0.3684210526315789,1.9026386956861396,6,7,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0
1465,76,22,40,14,54,0.7105263157894737,0.5263157894736842,0.18421052631578946,Sequence_Complexity,3,0.21428571428571427,1.879451600099258,0,0,3,0,0,0,3,0,3,0,0,0,3,2,0,0,0
1466,76,10,60,6,66,0.868421052631579,0.7894736842105263,0.07894736842105263,Localization,2,0.3333333333333333,1.068549662320102,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1467,76,1,75,0,75,0.9868421052631579,0.9868421052631579,0.0,,0,0.0,0.10106696361212415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,76,3,57,16,73,0.9605263157894737,0.75,0.21052631578947367,Sequence_Complexity,3,0.1875,1.642868226447306,1,1,2,0,0,0,1,0,2,0,0,2,3,1,0,2,1
1469,76,34,25,17,42,0.5526315789473685,0.32894736842105265,0.2236842105263158,Curvature,6,0.35294117647058826,2.0262883179475724,0,6,2,0,3,3,0,0,0,0,0,0,3,0,0,0,0
1470,76,21,34,21,55,0.7236842105263158,0.4473684210526316,0.27631578947368424,Indentation,6,0.2857142857142857,2.1909299087116216,0,4,5,1,0,0,6,0,0,0,0,1,4,0,0,0,0
1471,76,21,41,14,55,0.7236842105263158,0.5394736842105263,0.18421052631578946,Sampling_Gaps,3,0.21428571428571427,1.913610762495923,0,0,0,0,0,0,2,0,3,0,0,3,2,2,0,2,0
1472,76,16,46,14,60,0.7894736842105263,0.6052631578947368,0.18421052631578946,Curvature,5,0.35714285714285715,1.8209751719274947,1,5,0,0,0,1,0,1,1,0,0,0,3,0,0,2,0
1473,76,9,52,15,67,0.881578947368421,0.6842105263157895,0.19736842105263158,Sequence_Complexity,3,0.2,1.7944806008035257,1,1,0,1,1,0,3,0,0,2,0,0,3,0,0,2,1
1474,76,1,60,15,75,0.9868421052631579,0.7894736842105263,0.19736842105263158,Indentation,2,0.13333333333333333,1.4793296748052809,1,2,2,0,2,1,2,1,1,0,1,0,0,1,0,1,0
1475,76,27,29,20,49,0.6447368421052632,0.3815789473684211,0.2631578947368421,Sampling_Gaps,7,0.35,2.1996408901056914,0,0,0,2,0,4,3,0,2,0,0,7,2,0,0,0,0
1476,76,22,24,30,54,0.7105263157894737,0.3157894736842105,0.39473684210526316,Phase_Change,7,0.23333333333333334,2.6281768688312437,7,2,0,0,0,0,0,1,2,7,7,0,0,0,2,0,2
1477,76,3,73,0,73,0.9605263157894737,0.9605263157894737,0.0,,0,0.0,0.23987382528036544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,76,11,34,31,65,0.8552631578947368,0.4473684210526316,0.40789473684210525,Sampling_Gaps,5,0.16129032258064516,2.6233742725847824,0,0,0,5,4,0,0,0,5,4,5,5,0,0,0,1,2
1479,76,9,58,9,67,0.881578947368421,0.7631578947368421,0.11842105263157894,Sampling_Gaps,2,0.2222222222222222,1.3756614248859538,1,1,0,1,1,0,1,0,0,0,0,2,1,0,0,1,0
1480,76,9,60,7,67,0.881578947368421,0.7894736842105263,0.09210526315789473,SpatioTemporal_Dynamics,3,0.42857142857142855,1.120326878553383,0,0,0,0,0,2,1,0,0,1,0,0,0,0,3,0,0
1481,76,18,44,14,58,0.7631578947368421,0.5789473684210527,0.18421052631578946,Temporal,3,0.21428571428571427,1.8493328916717884,0,0,0,3,1,0,1,0,0,0,3,3,0,0,0,0,3
1482,76,22,35,19,54,0.7105263157894737,0.4605263157894737,0.25,Curvature,5,0.2631578947368421,2.205269070318175,0,5,0,1,0,2,1,0,0,0,4,0,4,0,1,0,1
1483,76,16,31,29,60,0.7894736842105263,0.40789473684210525,0.3815789473684211,Curvature,6,0.20689655172413793,2.649843452878844,3,6,4,5,0,1,4,1,0,4,0,0,0,0,1,0,0
1484,76,1,57,18,75,0.9868421052631579,0.75,0.23684210526315788,Speed,2,0.1111111111111111,1.6627336870305551,2,1,2,2,2,0,0,0,2,1,2,2,0,0,0,2,0
1485,76,0,76,0,76,1.0,1.0,0.0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,76,51,9,16,25,0.32894736842105265,0.11842105263157894,0.21052631578947367,Indentation,9,0.5625,1.5115856326416814,0,0,0,0,0,0,9,0,0,5,0,0,0,0,2,0,0
1487,76,18,36,22,58,0.7631578947368421,0.47368421052631576,0.2894736842105263,Duration,6,0.2727272727272727,2.245355143883865,0,0,4,6,0,0,0,0,0,2,0,4,3,0,0,3,0
1488,76,34,22,20,42,0.5526315789473685,0.2894736842105263,0.2631578947368421,Duration,8,0.4,1.9968586685418477,2,0,8,8,0,0,0,0,2,0,0,0,0,0,0,0,0
1489,76,39,7,30,37,0.4868421052631579,0.09210526315789473,0.39473684210526316,Indentation,9,0.3,2.1971331578561326,0,0,0,0,9,3,9,0,0,0,0,0,6,3,0,0,0
1490,76,9,45,22,67,0.881578947368421,0.5921052631578947,0.2894736842105263,Speed,3,0.13636363636363635,2.2190848902752043,1,3,0,2,0,1,3,0,3,0,0,3,3,0,0,3,0
1491,76,6,66,4,70,0.9210526315789473,0.868421052631579,0.05263157894736842,Duration,4,1.0,0.6895092649964162,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,76,31,24,21,45,0.5921052631578947,0.3157894736842105,0.27631578947368424,Sequence_Complexity,8,0.38095238095238093,2.0851107615822126,1,8,0,0,0,3,0,0,0,0,0,0,8,0,0,1,0
1493,76,42,24,10,34,0.4473684210526316,0.3157894736842105,0.13157894736842105,Localization,4,0.4,1.6259364703359651,0,0,0,0,0,0,3,0,4,0,0,1,0,2,0,0,0
1494,76,34,36,6,42,0.5526315789473685,0.47368421052631576,0.07894736842105263,Sampling_Gaps,3,0.5,1.3979168337230368,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0
1495,76,7,67,2,69,0.9078947368421053,0.881578947368421,0.02631578947368421,SpatioTemporal_Dynamics,2,1.0,0.6153030369294542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1496,76,31,33,12,45,0.5921052631578947,0.4342105263157895,0.15789473684210525,Localization,4,0.3333333333333333,1.763717262614828,0,0,0,4,0,0,0,0,4,0,3,0,1,0,0,0,0
1497,76,21,40,15,55,0.7236842105263158,0.5263157894736842,0.19736842105263158,Sequence_Complexity,5,0.3333333333333333,1.8224660578814527,0,0,5,0,0,0,0,0,4,0,0,0,5,1,0,0,0
1498,76,11,55,10,65,0.8552631578947368,0.7236842105263158,0.13157894736842105,Speed,3,0.3,1.4382129469541973,0,1,1,0,0,0,0,0,3,0,1,1,0,0,0,3,0
1499,76,6,55,15,70,0.9210526315789473,0.7236842105263158,0.19736842105263158,Localization,4,0.26666666666666666,1.5441833128095956,4,4,1,0,0,0,0,0,4,0,1,0,0,0,0,1,0
1500,76,39,27,10,37,0.4868421052631579,0.35526315789473684,0.13157894736842105,Curvature,6,0.6,1.616053512149266,0,6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
1501,76,24,41,11,52,0.6842105263157895,0.5394736842105263,0.14473684210526316,Geometric,3,0.2727272727272727,1.6957775830075383,0,3,3,0,0,3,0,0,0,0,0,0,0,2,0,0,0
1502,76,51,19,6,25,0.32894736842105265,0.25,0.07894736842105263,Localization,3,0.5,1.2905695832049295,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0
1503,76,61,6,9,15,0.19736842105263158,0.07894736842105263,0.11842105263157894,Speed,9,1.0,0.9082685975403775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
1504,76,18,26,32,58,0.7631578947368421,0.34210526315789475,0.42105263157894735,Sequence_Complexity,6,0.1875,2.7280733864020394,0,5,5,4,0,1,4,0,6,0,0,0,6,1,0,0,0
1505,76,11,45,20,65,0.8552631578947368,0.5921052631578947,0.2631578947368421,Sequence_Complexity,4,0.2,2.0346816299106973,3,0,3,0,3,0,3,0,4,0,0,0,4,0,0,0,0
1506,76,6,54,16,70,0.9210526315789473,0.7105263157894737,0.21052631578947367,Sampling_Gaps,3,0.1875,1.6782794854197947,3,2,3,0,3,0,0,0,0,0,0,3,1,0,0,1,0
