rule_id,target_item,antecedent_items,contrast_group,feature,feature_role,feature_nodes,n_rule_positive,n_contrast_group,rule_positive_mean_value,contrast_group_mean_value,rule_positive_minus_contrast_mean_value,absolute_rule_positive_minus_contrast_mean_value,rule_positive_mean_robust_standardized_value,contrast_group_mean_robust_standardized_value,rule_positive_minus_contrast_mean_robust_standardized_value,absolute_rule_positive_minus_contrast_mean_robust_standardized_value
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_min,antecedent_and_target,Geometric;Indentation,38,151,0.3776517572351375,0.346594524468413,0.031057232766724507,0.031057232766724507,0.013169757044779804,-0.02905980783420148,0.04222956487898128,0.04222956487898128
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_median,antecedent_and_target,Geometric;Indentation,38,151,43.854314113282044,44.71386998651875,-0.8595558732367081,0.8595558732367081,-0.1400710408009895,-0.09995066035112947,-0.040120380449860035,0.040120380449860035
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_skew,antecedent_and_target,Geometric;Indentation,38,1358,0.437171671349229,0.4454763041618048,-0.008304632812575763,0.008304632812575763,0.05119072232468119,0.08929553443381362,-0.03810481210913243,0.03810481210913243
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_vcoef,antecedent_and_target,Geometric;Indentation,38,151,0.9258987687389262,0.9213328571593982,0.004565911579528015,0.004565911579528015,0.22807698374567922,0.1919441817216692,0.036132802024010036,0.036132802024010036
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,acceleration_quant_median,antecedent_and_target,Kinematic;Acceleration,38,151,1.0264788647135452e-06,8.478801845777766e-07,1.7859868013576864e-07,1.7859868013576864e-07,0.006839575787808419,-0.02749003272621084,0.034329608514019255,0.034329608514019255
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_05,antecedent_and_target,Geometric;Indentation,38,151,1.5769291131013852,1.637542183471602,-0.06061307037021679,0.06061307037021679,-0.1957122658727389,-0.16495109478732817,-0.030761171085410738,0.030761171085410738
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_skew,antecedent_and_target,Geometric;Indentation,38,151,0.437171671349229,0.4435266020865249,-0.006354930737295872,0.006354930737295872,0.05119072232468119,0.08034956018979535,-0.029158837865114154,0.029158837865114154
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,acceleration_quant_median,antecedent_and_target,Kinematic;Acceleration,38,1358,1.0264788647135452e-06,1.165947691821952e-06,-1.3946882710840666e-07,1.3946882710840666e-07,0.006839575787808419,0.03364778193413218,-0.026808206146323763,0.026808206146323763
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_3_3,antecedent,Geometric,38,4,0.050553501543605175,0.04798801356796878,0.0025654879756363963,0.0025654879756363963,-0.17467539947431354,-0.2006705265681376,0.025995127093824066,0.025995127093824066
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_mad,antecedent_and_target,Geometric;Indentation,38,151,40.08228328288398,40.42841143378053,-0.34612815089655413,0.34612815089655413,-0.08223500342380748,-0.061936923228882945,-0.02029808019492453,0.02029808019492453
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,distance_geometry_5_3,antecedent,Geometric,38,1358,0.18126253509878876,0.1846574664292579,-0.003394931330469142,0.003394931330469142,0.21864034487084694,0.23870290212709885,-0.020062557256251917,0.020062557256251917
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_quant_10,antecedent_and_target,Geometric;Indentation,38,151,3.321510182523305,3.349487109936281,-0.02797692741297597,0.02797692741297597,-0.15385762038111864,-0.144532488547741,-0.009325131833377631,0.009325131833377631
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,distance_geometry_3_1,antecedent,Geometric,38,4,0.07079608390122707,0.07150867133329127,-0.0007125874320641906,0.0007125874320641906,0.17317381613418853,0.1817259075437521,-0.008552091409563561,0.008552091409563561
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,speed_mean_first_half,antecedent,Phase_Change,38,151,4.105978061098908,4.110891479786952,-0.004913418688044402,0.004913418688044402,2.5239897171504713,2.5289295465592034,-0.004939829408732166,0.004939829408732166
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,acceleration_iqr,antecedent_and_target,Kinematic;Acceleration,38,4,9.507584486538294e-05,9.512684577433299e-05,-5.100090895004267e-08,5.100090895004267e-08,0.6468832931619937,0.6482788078073661,-0.0013955146453724643,0.0013955146453724643
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,acceleration_0s,antecedent_and_target,Kinematic;Acceleration,38,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,acceleration_0s,antecedent_and_target,Kinematic;Acceleration,38,1358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,acceleration_0s,antecedent_and_target,Kinematic;Acceleration,38,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,angles_0s,antecedent_and_target,Geometric;Indentation,38,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,angles_0s,antecedent_and_target,Geometric;Indentation,38,1358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,angles_0s,antecedent_and_target,Geometric;Indentation,38,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,antecedent_only,speed_0s,antecedent,Kinematic,38,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,neither,speed_0s,antecedent,Kinematic,38,1358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00013,Acceleration__x__Indentation=Uncommon Acceleration,Geometric__x__Kinematic=Uncommon Kinematic;Indentation__x__Phase_Change=Uncommon Phase_Change,target_only,speed_0s,antecedent,Kinematic,38,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,antecedent_only,acceleration_progress_slope,antecedent,Path_Evolution,28,3,0.0027276060474145636,-2.4544762441818967e-05,0.0027521508098563826,0.0027521508098563826,166.60106375844913,-1.1088120561732353,167.70987581462236,167.70987581462236
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,neither,acceleration_progress_slope,antecedent,Path_Evolution,28,1379,0.0027276060474145636,0.00028026145604835795,0.0024473445913662057,0.0024473445913662057,166.60106375844913,17.465392841115733,149.13567091733339,149.13567091733339
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,target_only,acceleration_progress_slope,antecedent,Path_Evolution,28,141,0.0027276060474145636,0.0006551867355396204,0.0020724193118749432,0.0020724193118749432,166.60106375844913,40.31249549190522,126.2885682665439,126.2885682665439
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,antecedent_only,acceleration_mean,antecedent_and_target,Kinematic;Acceleration,28,3,3.09442060569359e-05,1.0146881163093636e-06,2.9929517940626536e-05,2.9929517940626536e-05,14.607022243562337,0.03680645212146805,14.57021579144087,14.57021579144087
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,neither,duration_total_seconds,antecedent_and_target,Duration,28,1379,1152510.7857142857,1125169.4097171864,27341.375997099327,27341.375997099327,9.515686944634313,-3.5663111401022167,13.08199808473653,13.08199808473653
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,neither,acceleration_mean,antecedent_and_target,Kinematic;Acceleration,28,1379,3.09442060569359e-05,4.4748988107063745e-06,2.6469307246229523e-05,2.6469307246229523e-05,14.607022243562337,1.7212978829968333,12.885724360565504,12.885724360565504
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,target_only,duration_total_seconds,antecedent_and_target,Duration,28,141,1152510.7857142857,1131082.929078014,21427.85663627158,21427.85663627158,9.515686944634313,-0.7368760392276632,10.252562983861976,10.252562983861976
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,target_only,acceleration_mean,antecedent_and_target,Kinematic;Acceleration,28,141,3.09442060569359e-05,1.0445793052156166e-05,2.0498413004779735e-05,2.0498413004779735e-05,14.607022243562337,4.628034227310099,9.978988016252238,9.978988016252238
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,antecedent_only,duration_total_seconds,antecedent_and_target,Duration,28,3,1152510.7857142857,1132676.0,19834.78571428568,19834.78571428568,9.515686944634313,0.025358851674641147,9.490328092959672,9.490328092959672
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,target_only,acceleration_vcoef,antecedent_and_target,Kinematic;Acceleration,28,141,325.56382313445545,1768.135679915885,-1442.5718567814297,1442.5718567814297,1.4535194969120113,9.77900053597471,-8.325481039062698,8.325481039062698
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,neither,speed_meanse,antecedent,Kinematic,28,1379,1.9416278155147009,0.5817156555375439,1.3599121599771569,1.3599121599771569,8.76142607144185,1.8946380381831387,6.866788033258711,6.866788033258711
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,neither,speed_sd,antecedent,Kinematic,28,1379,14.399497267922982,4.314118764517396,10.085378503405586,10.085378503405586,8.761426071441848,1.8946380381831383,6.86678803325871,6.86678803325871
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,antecedent_only,speed_meanse,antecedent,Kinematic,28,3,1.9416278155147009,0.5917350091961885,1.3498928063185125,1.3498928063185125,8.76142607144185,1.9452301130457703,6.816195958396079,6.816195958396079
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,antecedent_only,speed_sd,antecedent,Kinematic,28,3,14.399497267922982,4.388424279962312,10.01107298796067,10.01107298796067,8.761426071441848,1.9452301130457703,6.816195958396078,6.816195958396078
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,neither,speed_quant_max,antecedent,Kinematic,28,1379,82.49278960358212,22.8679419766873,59.62484762689482,59.62484762689482,8.185497909357917,1.7000040179018703,6.485493891456047,6.485493891456047
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,antecedent_only,speed_quant_max,antecedent,Kinematic,28,3,82.49278960358212,22.97024817237049,59.522541431211636,59.522541431211636,8.185497909357917,1.711132033042694,6.474365876315223,6.474365876315223
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,neither,speed_range,antecedent,Kinematic,28,1379,82.35622049715516,22.751697477187637,59.60452301996753,59.60452301996753,8.169843826759102,1.6994898378586343,6.470353988900468,6.470353988900468
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,antecedent_only,speed_range,antecedent,Kinematic,28,3,82.35622049715516,22.849796593629787,59.50642390352537,59.50642390352537,8.169843826759102,1.7101389627441135,6.459704864014989,6.459704864014989
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,antecedent_only,acceleration_quant_max,antecedent_and_target,Kinematic;Acceleration,28,3,0.00300449163577566,0.0007548870553628316,0.0022496045804128286,0.0022496045804128286,7.760564118286643,1.365982167294894,6.394581950991749,6.394581950991749
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,neither,acceleration_quant_max,antecedent_and_target,Kinematic;Acceleration,28,1379,0.00300449163577566,0.000899789975905665,0.002104701659869995,0.002104701659869995,7.760564118286643,1.7778739319263266,5.982690186360316,5.982690186360316
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,antecedent_only,speed_progress_slope,antecedent,Path_Evolution,28,3,8.612229800100922,-1.9744629354717975,10.586692735572719,10.586692735572719,4.370606663643868,-1.1228694090249698,5.493476072668838,5.493476072668838
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,antecedent_only,acceleration_range,antecedent_and_target,Kinematic;Acceleration,28,3,0.004871930094078359,0.0014557722656051212,0.0034161578284732375,0.0034161578284732375,6.005131025957453,1.2687185248547583,4.736412501102694,4.736412501102694
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,antecedent_only,acceleration_meanse,antecedent_and_target,Kinematic;Acceleration,28,3,7.882718897126925e-05,2.9325047344633894e-05,4.950214162663536e-05,4.950214162663536e-05,6.016546189279184,1.547426131042436,4.469120058236748,4.469120058236748
R00014,Acceleration__x__Duration=Uncommon Acceleration,Duration__x__Path_Evolution=Uncommon Path_Evolution;Geometric__x__Kinematic=Uncommon Kinematic,antecedent_only,acceleration_sd,antecedent_and_target,Kinematic;Acceleration,28,3,0.000584598079590731,0.00021748037175128255,0.00036711770783944843,0.00036711770783944843,6.016546189279184,1.547426131042436,4.469120058236748,4.469120058236748
