rule_id,target_item,antecedent_items,contrast_group,feature,feature_role,feature_nodes,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,distance_geometry_3_2,antecedent,Geometric,2,0.12110404035265239,0.12110404035265239,0.02819313632805802,0.10700747218862339,0.1352006085166814,0.07472205509562344,0.07472205509562344
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,distance_geometry_3_2,antecedent,Geometric,131,0.12431636107238211,0.09639388901641982,0.10961545514434454,0.051213183065542595,0.16899801144826776,0.09993191430339558,-0.11919987566401151
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,distance_geometry_3_2,antecedent,Geometric,1393,0.14064385745818317,0.11212356325805113,0.11862789277382844,0.060229431383849626,0.18808044220670198,0.22806790102893246,0.004244483605635456
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,distance_geometry_3_3,antecedent,Geometric,25,0.055721078054264316,0.052736803609228,0.03999340069822278,0.03368730952055587,0.06745273851273005,-0.12231428555082183,-0.15255281881166363
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,distance_geometry_3_3,antecedent,Geometric,2,0.08402927213455443,0.08402927213455443,0.004430203523001636,0.08181417037305361,0.08624437389605524,0.16452202391628562,0.16452202391628562
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,distance_geometry_3_3,antecedent,Geometric,131,0.08373180179682087,0.051889416395025575,0.09837045995921495,0.025949054044501926,0.11840154131670233,0.16150786859399915,-0.1611390755160668
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,distance_geometry_3_3,antecedent,Geometric,1393,0.10106576850779099,0.07174972007054109,0.1061533582066059,0.03265564482510837,0.13365936277036436,0.3371464496245771,0.040097930102290874
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,distance_geometry_4_1,antecedent,Geometric,25,0.08803410943116952,0.09424825857414379,0.05893612015614102,0.02896444099065013,0.12083705641325737,0.02783706534137683,0.07785749759687342
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,distance_geometry_4_1,antecedent,Geometric,2,0.05706983041656371,0.05706983041656371,0.01397679167338916,0.05008143457986913,0.06405822625325829,-0.22140809842195414,-0.22140809842195414
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,distance_geometry_4_1,antecedent,Geometric,131,0.10187652952611387,0.0749890438410243,0.0949308650727684,0.03635699178803556,0.13248127785233826,0.13926082114133567,-0.07716843172785735
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,distance_geometry_4_1,antecedent,Geometric,1393,0.12200821476556803,0.08586620683156547,0.11870996440656892,0.03967052646050851,0.16600943866997522,0.301309651084146,0.01038665940082885
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,distance_geometry_4_2,antecedent,Geometric,25,0.13041121667138053,0.10287393698309279,0.07039602753370812,0.07184082568243179,0.18437199503845378,-0.07143393265552503,-0.24459765649862597
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,distance_geometry_4_2,antecedent,Geometric,2,0.1283668539625021,0.1283668539625021,0.025114800628291883,0.11580945364835617,0.14092425427664806,-0.08428957647955616,-0.08428957647955616
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,distance_geometry_4_2,antecedent,Geometric,131,0.1769292999392522,0.13898745087192438,0.13345916563729301,0.07914116497144147,0.23345526290759505,0.22108750068468225,-0.01750367274868386
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,distance_geometry_4_2,antecedent,Geometric,1393,0.18026085075733217,0.142210840312873,0.14625471328831785,0.07932272398549654,0.2403992383655153,0.24203741848199578,0.0027660897445446007
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,distance_geometry_4_3,antecedent,Geometric,25,0.10735974609271288,0.07163822446808014,0.09143467040214176,0.0415184662647653,0.1293644118452859,0.0358251011630519,-0.23634964719340318
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,distance_geometry_4_3,antecedent,Geometric,2,0.17487776545979639,0.17487776545979639,0.0041177118772828675,0.17281890952115497,0.17693662139843783,0.5502684701736841,0.5502684701736841
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,distance_geometry_4_3,antecedent,Geometric,131,0.1664028219313439,0.11594380875594155,0.16140406495468962,0.06203142522618231,0.21656029275578773,0.4856949157089405,0.10123007242354833
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,distance_geometry_4_3,antecedent,Geometric,1393,0.1403529439277455,0.10205280491993945,0.13554636032836015,0.052246938519918955,0.18227982031195256,0.2872117977485744,-0.004610336985979308
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,distance_geometry_4_4,antecedent,Geometric,25,0.051796074183787545,0.01995785323260989,0.0724479061574751,0.0062100981463099345,0.04924498545651129,1.0964166671154834,0.1642991593829298
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,distance_geometry_4_4,antecedent,Geometric,2,0.00794001712281377,0.00794001712281377,0.005575931559425428,0.0051520513431010575,0.010727982902526485,-0.18754322088634534,-0.18754322088634534
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,distance_geometry_4_4,antecedent,Geometric,131,0.06313229236701559,0.014424062203178399,0.12754147660172657,0.005827149187646034,0.06406428533806333,1.4283035353003133,0.0022881126420894243
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,distance_geometry_4_4,antecedent,Geometric,1393,0.04556372524200613,0.014345907426279897,0.09448957317891012,0.006384327999634054,0.03895415131207583,0.9139541616934265,0.0
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,distance_geometry_5_1,antecedent,Geometric,25,0.12308777549708948,0.11020627306920464,0.0829611459249948,0.046017905856480606,0.16990628587049186,-0.06647737100432483,-0.13710207073601233
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,distance_geometry_5_1,antecedent,Geometric,2,0.1754483680968734,0.1754483680968734,0.00971346981804469,0.17059163318785103,0.18030510300589575,0.22059714928827184,0.22059714928827184
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,distance_geometry_5_1,antecedent,Geometric,131,0.16585648535002634,0.12195921418797472,0.1469095580942385,0.05355159846967148,0.24658088617389687,0.16800826513829942,-0.0726648715719987
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,distance_geometry_5_1,antecedent,Geometric,1393,0.18474391453963174,0.13704299293840555,0.1632819935562949,0.06733775216192538,0.25026739670371406,0.27156132680072065,0.010034126548153673
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,distance_geometry_5_2,antecedent,Geometric,25,0.23489197773167958,0.21219453825577803,0.16426751940883236,0.12699456491910363,0.31458711306514836,0.3234477311007409,0.2045527287244871
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,distance_geometry_5_2,antecedent,Geometric,2,0.19388783764649495,0.19388783764649495,0.007040236324462712,0.1903677194842636,0.1974079558087263,0.10865754130684896,0.10865754130684896
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,distance_geometry_5_2,antecedent,Geometric,131,0.23380033825773136,0.20250172368080696,0.17547782638696152,0.10491616367588733,0.2848566530439169,0.3177294438909925,0.15377928297315763
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,distance_geometry_5_2,antecedent,Geometric,1393,0.2105072621343541,0.16949478635972384,0.16760751837795318,0.09089136756609982,0.2808183397481406,0.19571434417106282,-0.019119510099498405
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,distance_geometry_5_3,antecedent,Geometric,25,0.18625961058475915,0.17642311485626375,0.10623724702719183,0.0882252744310525,0.3124014317135693,0.24817087238146954,0.19004149079938462
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,distance_geometry_5_3,antecedent,Geometric,2,0.1344988596637873,0.1344988596637873,0.050530096507157174,0.10923381141020871,0.1597639079173659,-0.05771249546711879,-0.05771249546711879
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,distance_geometry_5_3,antecedent,Geometric,131,0.19077080642429287,0.1512156022291896,0.16270211682953764,0.07695181290758513,0.2494203976495863,0.27483006398647447,0.04107613152112148
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,distance_geometry_5_3,antecedent,Geometric,1393,0.18523382888134446,0.14306922787877346,0.1470704280895368,0.0802508162837379,0.2498694439258789,0.24210895178458694,-0.0070653729532856755
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,distance_geometry_5_4,antecedent,Geometric,25,0.1805278525028965,0.16132472932270792,0.084066457706096,0.11864861279009775,0.22105503189832362,0.05035250047688877,-0.05005271254120044
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,distance_geometry_5_4,antecedent,Geometric,2,0.08324647633693211,0.08324647633693211,0.032360181655997376,0.06706638550893342,0.09942656716493078,-0.45829170312398615,-0.45829170312398615
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,distance_geometry_5_4,antecedent,Geometric,131,0.22301809591565852,0.19603289680952787,0.15003445814857966,0.10977656321678644,0.30695689467349435,0.2725164631311623,0.13142198390697662
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,distance_geometry_5_4,antecedent,Geometric,1393,0.2092987275484998,0.17068498995786183,0.1605035019117151,0.09144231270198135,0.2814491274397941,0.20078354289455522,-0.0011117692290702054
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,distance_geometry_5_5,antecedent,Geometric,25,0.11283519443321267,0.0837081804057582,0.0905068185985979,0.04780354636767577,0.1635574292388647,-0.07185025071394711,-0.24149511805870616
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,distance_geometry_5_5,antecedent,Geometric,2,0.09692104745583842,0.09692104745583842,0.08687854886071865,0.053481773025479094,0.14036032188619774,-0.16453923525376044,-0.16453923525376044
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,target_only,distance_geometry_5_5,antecedent,Geometric,131,0.16628156959639204,0.1358984851823886,0.13579470680431396,0.0628429631414707,0.23572736777207196,0.239438205290143,0.06247758996308393
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,neither,distance_geometry_5_5,antecedent,Geometric,1393,0.16152872051946512,0.1254313637212388,0.13601092997370468,0.05784043858305158,0.2288447168653425,0.21175612121503223,0.0015137908560245768
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,rule_positive,net_displacement_m,antecedent_and_target,Displacement,25,3752.8006315149564,2897.827070396046,2642.916786768523,1781.656136782304,4285.65514878646,-0.07151245285578986,-0.1800041941174835
R00005,Displacement__x__Path_Evolution=Uncommon Path_Evolution,Displacement__x__Phase_Change=Uncommon Phase_Change;Geometric__x__SpatioTemporal_Dynamics=Uncommon SpatioTemporal_Dynamics,antecedent_only,net_displacement_m,antecedent_and_target,Displacement,2,2921.4704111802394,2921.4704111802394,1404.3505123659104,2219.295154997284,3623.6456673631947,-0.17700397594984357,-0.17700397594984357
