itemset_id,items,itemset_length,support_count,support_ratio
RAW-FP-I14130,acceleration_quant_05=low;angles_quant_05=medium,2,181,0.11669890393294649
RAW-FP-I14131,acceleration_quant_05=low;angles_quant_90=high,2,181,0.11669890393294649
RAW-FP-I14132,acceleration_quant_05=low;distance_geometry_5_3=high,2,181,0.11669890393294649
RAW-FP-I14133,acceleration_quant_05=low;duration_total_seconds=low,2,181,0.11669890393294649
RAW-FP-I14134,acceleration_quant_05=low;sampling_gap_mean_seconds=low,2,181,0.11669890393294649
RAW-FP-I14135,acceleration_quant_05=medium;acceleration_quant_median=low,2,181,0.11669890393294649
RAW-FP-I14136,acceleration_quant_05=medium;angles_quant_25=medium,2,181,0.11669890393294649
RAW-FP-I14137,acceleration_quant_10=high;angles_mad=medium,2,181,0.11669890393294649
RAW-FP-I14138,acceleration_quant_10=high;distance_geometry_4_1=high,2,181,0.11669890393294649
RAW-FP-I14139,acceleration_quant_10=low;distance_geometry_3_3=high,2,181,0.11669890393294649
RAW-FP-I14140,acceleration_quant_10=low;distance_geometry_4_2=low,2,181,0.11669890393294649
RAW-FP-I14141,acceleration_quant_10=medium;acceleration_vcoef=medium,2,181,0.11669890393294649
RAW-FP-I14142,acceleration_quant_10=medium;angle_progress_slope=medium,2,181,0.11669890393294649
RAW-FP-I14143,acceleration_quant_10=medium;directness_ratio=low,2,181,0.11669890393294649
RAW-FP-I14144,acceleration_quant_10=medium;distance_geometry_1_1=low,2,181,0.11669890393294649
RAW-FP-I14145,acceleration_quant_10=medium;speed_mean_half_diff=medium,2,181,0.11669890393294649
RAW-FP-I14146,acceleration_quant_25=high;acceleration_vcoef=low,2,181,0.11669890393294649
RAW-FP-I14147,acceleration_quant_25=high;angles_quant_75=medium,2,181,0.11669890393294649
RAW-FP-I14148,acceleration_quant_25=high;angles_quant_median=medium,2,181,0.11669890393294649
RAW-FP-I14149,acceleration_quant_25=high;sampling_gap_cv=medium,2,181,0.11669890393294649
RAW-FP-I14150,acceleration_quant_25=high;speed_quant_min=medium,2,181,0.11669890393294649
RAW-FP-I14151,acceleration_quant_25=high;speed_vcoef=high,2,181,0.11669890393294649
RAW-FP-I14152,acceleration_quant_25=low;angles_iqr=high,2,181,0.11669890393294649
RAW-FP-I14153,acceleration_quant_25=low;distance_geometry_3_3=medium,2,181,0.11669890393294649
RAW-FP-I14154,acceleration_quant_25=low;distance_geometry_4_4=high,2,181,0.11669890393294649
RAW-FP-I14155,acceleration_quant_25=low;duration_total_seconds=low,2,181,0.11669890393294649
RAW-FP-I14156,acceleration_quant_25=low;sampling_gap_mean_seconds=low,2,181,0.11669890393294649
RAW-FP-I14157,acceleration_quant_25=medium;acceleration_quant_median=high,2,181,0.11669890393294649
RAW-FP-I14158,acceleration_quant_25=medium;angles_quant_10=medium,2,181,0.11669890393294649
RAW-FP-I14159,acceleration_quant_25=medium;angles_quant_median=low,2,181,0.11669890393294649
RAW-FP-I14160,acceleration_quant_25=medium;angles_range=high,2,181,0.11669890393294649
RAW-FP-I14161,acceleration_quant_25=medium;angles_skew=high,2,181,0.11669890393294649
RAW-FP-I14162,acceleration_quant_25=medium;distance_geometry_2_2=medium,2,181,0.11669890393294649
RAW-FP-I14163,acceleration_quant_25=medium;distance_geometry_3_2=medium,2,181,0.11669890393294649
RAW-FP-I14164,acceleration_quant_25=medium;distance_geometry_4_3=medium,2,181,0.11669890393294649
RAW-FP-I14165,acceleration_quant_25=medium;speed_meanse=medium,2,181,0.11669890393294649
RAW-FP-I14166,acceleration_quant_25=medium;speed_progress_slope=high,2,181,0.11669890393294649
RAW-FP-I14167,acceleration_quant_25=medium;speed_quant_05=high,2,181,0.11669890393294649
RAW-FP-I14168,acceleration_quant_25=medium;speed_quant_max=low,2,181,0.11669890393294649
RAW-FP-I14169,acceleration_quant_25=medium;speed_quant_min=medium,2,181,0.11669890393294649
RAW-FP-I14170,acceleration_quant_25=medium;speed_sd=medium,2,181,0.11669890393294649
RAW-FP-I14171,acceleration_quant_75=high;bbox_lon_span_deg=medium,2,181,0.11669890393294649
RAW-FP-I14172,acceleration_quant_75=high;bbox_width_m=medium,2,181,0.11669890393294649
RAW-FP-I14173,acceleration_quant_75=high;distance_geometry_5_1=medium,2,181,0.11669890393294649
RAW-FP-I14174,acceleration_quant_75=low;angles_mad=medium,2,181,0.11669890393294649
RAW-FP-I14175,acceleration_quant_75=low;distance_geometry_4_2=high,2,181,0.11669890393294649
RAW-FP-I14176,acceleration_quant_75=low;distance_geometry_5_2=low,2,181,0.11669890393294649
RAW-FP-I14177,acceleration_quant_75=medium;acceleration_skew=medium,2,181,0.11669890393294649
RAW-FP-I14178,acceleration_quant_75=medium;angles_quant_10=medium,2,181,0.11669890393294649
RAW-FP-I14179,acceleration_quant_75=medium;angles_range=medium,2,181,0.11669890393294649
RAW-FP-I14180,acceleration_quant_75=medium;duration_total_seconds=low,2,181,0.11669890393294649
RAW-FP-I14181,acceleration_quant_75=medium;relative_grid_entropy_3x3=high,2,181,0.11669890393294649
RAW-FP-I14182,acceleration_quant_75=medium;sampling_gap_mean_seconds=low,2,181,0.11669890393294649
RAW-FP-I14183,acceleration_quant_90=high;angles_meanse=medium,2,181,0.11669890393294649
RAW-FP-I14184,acceleration_quant_90=high;angles_sd=medium,2,181,0.11669890393294649
RAW-FP-I14185,acceleration_quant_90=low;angle_progress_slope=high,2,181,0.11669890393294649
RAW-FP-I14186,acceleration_quant_90=low;distance_geometry_3_2=medium,2,181,0.11669890393294649
RAW-FP-I14187,acceleration_quant_90=low;distance_geometry_4_1=medium,2,181,0.11669890393294649
RAW-FP-I14188,acceleration_quant_90=low;distance_geometry_4_2=high,2,181,0.11669890393294649
RAW-FP-I14189,acceleration_quant_90=low;distance_geometry_5_3=high,2,181,0.11669890393294649
RAW-FP-I14190,acceleration_quant_90=medium;angles_quant_95=medium,2,181,0.11669890393294649
RAW-FP-I14191,acceleration_quant_90=medium;distance_geometry_3_3=low,2,181,0.11669890393294649
RAW-FP-I14192,acceleration_quant_90=medium;distance_geometry_3_3=medium,2,181,0.11669890393294649
RAW-FP-I14193,acceleration_quant_90=medium;distance_geometry_5_1=medium,2,181,0.11669890393294649
RAW-FP-I14194,acceleration_quant_90=medium;distance_geometry_5_5=medium,2,181,0.11669890393294649
RAW-FP-I14195,acceleration_quant_90=medium;speed_quant_05=high,2,181,0.11669890393294649
RAW-FP-I14196,acceleration_quant_90=medium;speed_quant_05=medium,2,181,0.11669890393294649
RAW-FP-I14197,acceleration_quant_90=medium;speed_quant_10=high,2,181,0.11669890393294649
RAW-FP-I14198,acceleration_quant_95=high;distance_geometry_5_2=low,2,181,0.11669890393294649
RAW-FP-I14199,acceleration_quant_95=low;angles_quant_median=medium,2,181,0.11669890393294649
RAW-FP-I14200,acceleration_quant_95=low;distance_geometry_4_1=high,2,181,0.11669890393294649
RAW-FP-I14201,acceleration_quant_95=low;distance_geometry_4_1=medium,2,181,0.11669890393294649
RAW-FP-I14202,acceleration_quant_95=medium;angle_progress_slope=high,2,181,0.11669890393294649
RAW-FP-I14203,acceleration_quant_95=medium;angles_quant_median=medium,2,181,0.11669890393294649
RAW-FP-I14204,acceleration_quant_95=medium;distance_geometry_3_1=high,2,181,0.11669890393294649
RAW-FP-I14205,acceleration_quant_95=medium;distance_geometry_3_3=high,2,181,0.11669890393294649
RAW-FP-I14206,acceleration_quant_95=medium;sampling_gap_cv=high,2,181,0.11669890393294649
RAW-FP-I14207,acceleration_quant_max=low;net_displacement_m=low,2,181,0.11669890393294649
RAW-FP-I14208,acceleration_quant_max=low;speed_iqr=medium,2,181,0.11669890393294649
RAW-FP-I14209,acceleration_quant_max=medium;distance_geometry_3_2=medium,2,181,0.11669890393294649
RAW-FP-I14210,acceleration_quant_max=medium;distance_geometry_5_1=medium,2,181,0.11669890393294649
RAW-FP-I14211,acceleration_quant_max=medium;speed_quant_median=high,2,181,0.11669890393294649
RAW-FP-I14212,acceleration_quant_median=high;angles_quant_75=high,2,181,0.11669890393294649
RAW-FP-I14213,acceleration_quant_median=high;angles_skew=low,2,181,0.11669890393294649
RAW-FP-I14214,acceleration_quant_median=high;distance_geometry_3_2=low,2,181,0.11669890393294649
RAW-FP-I14215,acceleration_quant_median=high;speed_mean_first_half=high,2,181,0.11669890393294649
RAW-FP-I14216,acceleration_quant_median=high;speed_mean_second_half=medium,2,181,0.11669890393294649
RAW-FP-I14217,acceleration_quant_median=high;speed_quant_95=medium,2,181,0.11669890393294649
RAW-FP-I14218,acceleration_quant_median=low;angles_range=high,2,181,0.11669890393294649
RAW-FP-I14219,acceleration_quant_median=low;distance_geometry_5_2=low,2,181,0.11669890393294649
RAW-FP-I14220,acceleration_quant_median=low;distance_geometry_5_4=low,2,181,0.11669890393294649
RAW-FP-I14221,acceleration_quant_median=low;speed_quant_max=low,2,181,0.11669890393294649
RAW-FP-I14222,acceleration_quant_median=medium;angles_meanse=high,2,181,0.11669890393294649
RAW-FP-I14223,acceleration_quant_median=medium;angles_sd=high,2,181,0.11669890393294649
RAW-FP-I14224,acceleration_quant_median=medium;distance_geometry_2_1=low,2,181,0.11669890393294649
RAW-FP-I14225,acceleration_quant_median=medium;distance_geometry_2_2=low,2,181,0.11669890393294649
RAW-FP-I14226,acceleration_quant_median=medium;distance_geometry_5_2=low,2,181,0.11669890393294649
RAW-FP-I14227,acceleration_quant_median=medium;distance_geometry_5_4=medium,2,181,0.11669890393294649
RAW-FP-I14228,acceleration_quant_min=high;angles_skew=low,2,181,0.11669890393294649
RAW-FP-I14229,acceleration_quant_min=high;distance_geometry_5_5=high,2,181,0.11669890393294649
RAW-FP-I14230,acceleration_quant_min=high;speed_quant_75=medium,2,181,0.11669890393294649
RAW-FP-I14231,acceleration_quant_min=medium;angles_quant_95=medium,2,181,0.11669890393294649
RAW-FP-I14232,acceleration_quant_min=medium;angles_quant_min=high,2,181,0.11669890393294649
RAW-FP-I14233,acceleration_quant_min=medium;duration_total_seconds=medium,2,181,0.11669890393294649
RAW-FP-I14234,acceleration_quant_min=medium;sampling_gap_mean_seconds=medium,2,181,0.11669890393294649
RAW-FP-I14235,acceleration_range=high;distance_geometry_4_4=low,2,181,0.11669890393294649
RAW-FP-I14236,acceleration_range=low;angles_skew=low,2,181,0.11669890393294649
RAW-FP-I14237,acceleration_range=low;net_displacement_m=low,2,181,0.11669890393294649
RAW-FP-I14238,acceleration_range=low;speed_quant_10=medium,2,181,0.11669890393294649
RAW-FP-I14239,acceleration_range=medium;distance_geometry_3_2=medium,2,181,0.11669890393294649
RAW-FP-I14240,acceleration_range=medium;relative_grid_unique_cells_3x3=low,2,181,0.11669890393294649
RAW-FP-I14241,acceleration_sd=high;angles_iqr=high,2,181,0.11669890393294649
RAW-FP-I14242,acceleration_sd=low;angles_quant_max=medium,2,181,0.11669890393294649
RAW-FP-I14243,acceleration_sd=medium;angles_kurt=low,2,181,0.11669890393294649
RAW-FP-I14244,acceleration_sd=medium;angles_range=medium,2,181,0.11669890393294649
RAW-FP-I14245,acceleration_sd=medium;distance_geometry_3_3=high,2,181,0.11669890393294649
RAW-FP-I14246,acceleration_sd=medium;speed_quant_25=medium,2,181,0.11669890393294649
RAW-FP-I14247,acceleration_skew=high;speed_skew=medium,2,181,0.11669890393294649
RAW-FP-I14248,acceleration_skew=low;angles_mean=low,2,181,0.11669890393294649
RAW-FP-I14249,acceleration_skew=low;angles_quant_75=low,2,181,0.11669890393294649
RAW-FP-I14250,acceleration_skew=low;angles_quant_90=low,2,181,0.11669890393294649
RAW-FP-I14251,acceleration_skew=low;distance_geometry_5_3=low,2,181,0.11669890393294649
RAW-FP-I14252,acceleration_skew=low;net_displacement_m=medium,2,181,0.11669890393294649
RAW-FP-I14253,acceleration_skew=low;speed_mad=low,2,181,0.11669890393294649
RAW-FP-I14254,acceleration_skew=medium;angles_mad=medium,2,181,0.11669890393294649
RAW-FP-I14255,acceleration_skew=medium;angles_quant_05=medium,2,181,0.11669890393294649
RAW-FP-I14256,acceleration_skew=medium;angles_quant_10=medium,2,181,0.11669890393294649
RAW-FP-I14257,acceleration_skew=medium;distance_geometry_5_4=medium,2,181,0.11669890393294649
