rule_id,antecedent_items,consequent_items,antecedent_length,consequent_length,itemset_length,support_count,support_ratio,antecedent_support_count,antecedent_support_ratio,consequent_support_count,consequent_support_ratio,confidence,lift,leverage
RAW-FP-R00561,acceleration_range=low,speed_meanse=low,1,1,2,426,0.2746615087040619,517,0.3333333333333333,517,0.3333333333333333,0.8239845261121856,2.471953578336557,0.1635503975929508
RAW-FP-R00562,acceleration_range=low,speed_sd=low,1,1,2,426,0.2746615087040619,517,0.3333333333333333,517,0.3333333333333333,0.8239845261121856,2.471953578336557,0.1635503975929508
RAW-FP-R00563,acceleration_sd=low,acceleration_quant_max=low,1,1,2,426,0.2746615087040619,517,0.3333333333333333,517,0.3333333333333333,0.8239845261121856,2.471953578336557,0.1635503975929508
RAW-FP-R00564,bbox_diagonal_m=high,acceleration_quant_min=low,1,1,2,426,0.2746615087040619,517,0.3333333333333333,517,0.3333333333333333,0.8239845261121856,2.471953578336557,0.1635503975929508
RAW-FP-R00565,bbox_width_m=high,speed_range=high,1,1,2,426,0.2746615087040619,517,0.3333333333333333,517,0.3333333333333333,0.8239845261121856,2.471953578336557,0.1635503975929508
RAW-FP-R00566,max_distance_to_centroid_m=low,speed_quant_95=low,1,1,2,426,0.2746615087040619,517,0.3333333333333333,517,0.3333333333333333,0.8239845261121856,2.471953578336557,0.1635503975929508
RAW-FP-R00567,path_length_m=high,speed_quant_90=high,1,1,2,426,0.2746615087040619,517,0.3333333333333333,517,0.3333333333333333,0.8239845261121856,2.471953578336557,0.1635503975929508
RAW-FP-R00568,path_length_m=low,speed_quant_90=low,1,1,2,426,0.2746615087040619,517,0.3333333333333333,517,0.3333333333333333,0.8239845261121856,2.471953578336557,0.1635503975929508
RAW-FP-R00569,speed_meanse=low,acceleration_range=low,1,1,2,426,0.2746615087040619,517,0.3333333333333333,517,0.3333333333333333,0.8239845261121856,2.471953578336557,0.1635503975929508
RAW-FP-R00570,speed_quant_90=high,path_length_m=high,1,1,2,426,0.2746615087040619,517,0.3333333333333333,517,0.3333333333333333,0.8239845261121856,2.471953578336557,0.1635503975929508
RAW-FP-R00571,speed_quant_90=low,path_length_m=low,1,1,2,426,0.2746615087040619,517,0.3333333333333333,517,0.3333333333333333,0.8239845261121856,2.471953578336557,0.1635503975929508
RAW-FP-R00572,speed_quant_95=low,max_distance_to_centroid_m=low,1,1,2,426,0.2746615087040619,517,0.3333333333333333,517,0.3333333333333333,0.8239845261121856,2.471953578336557,0.1635503975929508
RAW-FP-R00573,speed_range=high,bbox_width_m=high,1,1,2,426,0.2746615087040619,517,0.3333333333333333,517,0.3333333333333333,0.8239845261121856,2.471953578336557,0.1635503975929508
RAW-FP-R00574,speed_sd=low,acceleration_range=low,1,1,2,426,0.2746615087040619,517,0.3333333333333333,517,0.3333333333333333,0.8239845261121856,2.471953578336557,0.1635503975929508
RAW-FP-R00575,acceleration_meanse=high,path_length_m=high,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00576,acceleration_quant_min=high,speed_quant_max=low,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00577,acceleration_quant_min=low,radius_of_gyration_m=high,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00578,acceleration_sd=high,path_length_m=high,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00579,angles_kurt=high,angles_quant_75=low,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00580,angles_quant_75=low,angles_kurt=high,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00581,bbox_lon_span_deg=high,speed_range=high,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00582,mean_distance_to_centroid_m=high,median_distance_to_centroid_m=high,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00583,median_distance_to_centroid_m=high,mean_distance_to_centroid_m=high,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00584,path_length_m=high,acceleration_meanse=high,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00585,path_length_m=high,acceleration_sd=high,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00586,radius_of_gyration_m=high,acceleration_quant_min=low,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00587,relative_grid_entropy_3x3=low,speed_vcoef=high,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00588,speed_quant_max=low,acceleration_quant_min=high,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00589,speed_range=high,bbox_lon_span_deg=high,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00590,speed_vcoef=high,relative_grid_entropy_3x3=low,1,1,2,425,0.27401676337846553,517,0.3333333333333333,517,0.3333333333333333,0.8220502901353965,2.4661508704061896,0.16290565226735443
RAW-FP-R00591,acceleration_meanse=low,speed_quant_95=low,1,1,2,424,0.2733720180528691,517,0.3333333333333333,517,0.3333333333333333,0.8201160541586073,2.4603481624758223,0.162260906941758
RAW-FP-R00592,acceleration_sd=low,speed_quant_95=low,1,1,2,424,0.2733720180528691,517,0.3333333333333333,517,0.3333333333333333,0.8201160541586073,2.4603481624758223,0.162260906941758
RAW-FP-R00593,speed_quant_95=low,acceleration_meanse=low,1,1,2,424,0.2733720180528691,517,0.3333333333333333,517,0.3333333333333333,0.8201160541586073,2.4603481624758223,0.162260906941758
RAW-FP-R00594,speed_quant_95=low,acceleration_sd=low,1,1,2,424,0.2733720180528691,517,0.3333333333333333,517,0.3333333333333333,0.8201160541586073,2.4603481624758223,0.162260906941758
RAW-FP-R00595,acceleration_mean_half_diff=low,acceleration_mean_second_half=low,1,1,2,423,0.2727272727272727,517,0.3333333333333333,517,0.3333333333333333,0.8181818181818182,2.454545454545455,0.1616161616161616
RAW-FP-R00596,acceleration_mean_second_half=low,acceleration_mean_half_diff=low,1,1,2,423,0.2727272727272727,517,0.3333333333333333,517,0.3333333333333333,0.8181818181818182,2.454545454545455,0.1616161616161616
RAW-FP-R00597,acceleration_quant_min=low,bbox_area_km2=high,1,1,2,423,0.2727272727272727,517,0.3333333333333333,517,0.3333333333333333,0.8181818181818182,2.454545454545455,0.1616161616161616
RAW-FP-R00598,acceleration_range=high,speed_skew=high,1,1,2,423,0.2727272727272727,517,0.3333333333333333,517,0.3333333333333333,0.8181818181818182,2.454545454545455,0.1616161616161616
RAW-FP-R00599,bbox_area_km2=high,acceleration_quant_min=low,1,1,2,423,0.2727272727272727,517,0.3333333333333333,517,0.3333333333333333,0.8181818181818182,2.454545454545455,0.1616161616161616
RAW-FP-R00600,mean_distance_to_centroid_m=medium,radius_of_gyration_m=medium,1,1,2,423,0.2727272727272727,517,0.3333333333333333,517,0.3333333333333333,0.8181818181818182,2.454545454545455,0.1616161616161616
RAW-FP-R00601,radius_of_gyration_m=medium,mean_distance_to_centroid_m=medium,1,1,2,423,0.2727272727272727,517,0.3333333333333333,517,0.3333333333333333,0.8181818181818182,2.454545454545455,0.1616161616161616
RAW-FP-R00602,speed_skew=high,acceleration_range=high,1,1,2,423,0.2727272727272727,517,0.3333333333333333,517,0.3333333333333333,0.8181818181818182,2.454545454545455,0.1616161616161616
RAW-FP-R00603,mean_distance_to_centroid_m=low,speed_quant_95=low,1,1,2,422,0.2720825274016763,517,0.3333333333333333,517,0.3333333333333333,0.816247582205029,2.4487427466150873,0.16097141629056522
RAW-FP-R00604,speed_quant_95=low,mean_distance_to_centroid_m=low,1,1,2,422,0.2720825274016763,517,0.3333333333333333,517,0.3333333333333333,0.816247582205029,2.4487427466150873,0.16097141629056522
RAW-FP-R00605,acceleration_quant_max=high,speed_skew=high,1,1,2,421,0.27143778207607994,517,0.3333333333333333,517,0.3333333333333333,0.8143133462282398,2.4429400386847195,0.16032667096496883
RAW-FP-R00606,bbox_area_km2=medium,radius_of_gyration_m=medium,1,1,2,421,0.27143778207607994,517,0.3333333333333333,517,0.3333333333333333,0.8143133462282398,2.4429400386847195,0.16032667096496883
RAW-FP-R00607,mean_distance_to_centroid_m=low,median_distance_to_centroid_m=low,1,1,2,421,0.27143778207607994,517,0.3333333333333333,517,0.3333333333333333,0.8143133462282398,2.4429400386847195,0.16032667096496883
RAW-FP-R00608,median_distance_to_centroid_m=low,mean_distance_to_centroid_m=low,1,1,2,421,0.27143778207607994,517,0.3333333333333333,517,0.3333333333333333,0.8143133462282398,2.4429400386847195,0.16032667096496883
RAW-FP-R00609,radius_of_gyration_m=low,speed_quant_90=low,1,1,2,421,0.27143778207607994,517,0.3333333333333333,517,0.3333333333333333,0.8143133462282398,2.4429400386847195,0.16032667096496883
RAW-FP-R00610,radius_of_gyration_m=medium,bbox_area_km2=medium,1,1,2,421,0.27143778207607994,517,0.3333333333333333,517,0.3333333333333333,0.8143133462282398,2.4429400386847195,0.16032667096496883
RAW-FP-R00611,speed_quant_90=low,radius_of_gyration_m=low,1,1,2,421,0.27143778207607994,517,0.3333333333333333,517,0.3333333333333333,0.8143133462282398,2.4429400386847195,0.16032667096496883
RAW-FP-R00612,speed_quant_90=low,speed_quant_95=low,1,1,2,421,0.27143778207607994,517,0.3333333333333333,517,0.3333333333333333,0.8143133462282398,2.4429400386847195,0.16032667096496883
RAW-FP-R00613,speed_quant_95=low,speed_quant_90=low,1,1,2,421,0.27143778207607994,517,0.3333333333333333,517,0.3333333333333333,0.8143133462282398,2.4429400386847195,0.16032667096496883
RAW-FP-R00614,speed_range=high,speed_skew=high,1,1,2,421,0.27143778207607994,517,0.3333333333333333,517,0.3333333333333333,0.8143133462282398,2.4429400386847195,0.16032667096496883
RAW-FP-R00615,speed_skew=high,acceleration_quant_max=high,1,1,2,421,0.27143778207607994,517,0.3333333333333333,517,0.3333333333333333,0.8143133462282398,2.4429400386847195,0.16032667096496883
RAW-FP-R00616,speed_skew=high,speed_range=high,1,1,2,421,0.27143778207607994,517,0.3333333333333333,517,0.3333333333333333,0.8143133462282398,2.4429400386847195,0.16032667096496883
RAW-FP-R00617,acceleration_meanse=high,bbox_width_m=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00618,acceleration_meanse=high,bbox_lon_span_deg=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00619,acceleration_quant_max=high,bbox_area_km2=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00620,acceleration_sd=high,bbox_width_m=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00621,acceleration_sd=high,bbox_lon_span_deg=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00622,bbox_area_km2=high,acceleration_quant_max=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00623,bbox_area_km2=low,mean_distance_to_centroid_m=low,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00624,bbox_lon_span_deg=high,acceleration_meanse=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00625,bbox_lon_span_deg=high,acceleration_sd=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00626,bbox_width_m=high,acceleration_meanse=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00627,bbox_width_m=high,acceleration_sd=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00628,max_distance_to_centroid_m=low,speed_quant_max=low,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00629,mean_distance_to_centroid_m=high,speed_quant_90=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00630,mean_distance_to_centroid_m=low,bbox_area_km2=low,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00631,speed_meanse=medium,speed_quant_max=medium,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00632,speed_quant_90=high,mean_distance_to_centroid_m=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00633,speed_quant_max=high,speed_skew=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00634,speed_quant_max=low,max_distance_to_centroid_m=low,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00635,speed_quant_max=medium,speed_meanse=medium,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00636,speed_quant_max=medium,speed_sd=medium,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00637,speed_sd=medium,speed_quant_max=medium,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00638,speed_skew=high,speed_quant_max=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00639,speed_skew=high,speed_vcoef=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00640,speed_vcoef=high,speed_skew=high,1,1,2,420,0.27079303675048355,517,0.3333333333333333,517,0.3333333333333333,0.8123791102514507,2.4371373307543522,0.15968192563937245
RAW-FP-R00641,acceleration_kurt=high,acceleration_range=high,1,1,2,419,0.27014829142488717,517,0.3333333333333333,517,0.3333333333333333,0.8104448742746615,2.4313346228239845,0.15903718031377606
RAW-FP-R00642,acceleration_meanse=low,acceleration_quant_95=low,1,1,2,419,0.27014829142488717,517,0.3333333333333333,517,0.3333333333333333,0.8104448742746615,2.4313346228239845,0.15903718031377606
RAW-FP-R00643,acceleration_quant_95=low,acceleration_sd=low,1,1,2,419,0.27014829142488717,517,0.3333333333333333,517,0.3333333333333333,0.8104448742746615,2.4313346228239845,0.15903718031377606
RAW-FP-R00644,acceleration_quant_95=low,acceleration_meanse=low,1,1,2,419,0.27014829142488717,517,0.3333333333333333,517,0.3333333333333333,0.8104448742746615,2.4313346228239845,0.15903718031377606
RAW-FP-R00645,acceleration_range=high,acceleration_kurt=high,1,1,2,419,0.27014829142488717,517,0.3333333333333333,517,0.3333333333333333,0.8104448742746615,2.4313346228239845,0.15903718031377606
RAW-FP-R00646,acceleration_range=high,speed_kurt=high,1,1,2,419,0.27014829142488717,517,0.3333333333333333,517,0.3333333333333333,0.8104448742746615,2.4313346228239845,0.15903718031377606
RAW-FP-R00647,acceleration_sd=low,acceleration_quant_95=low,1,1,2,419,0.27014829142488717,517,0.3333333333333333,517,0.3333333333333333,0.8104448742746615,2.4313346228239845,0.15903718031377606
RAW-FP-R00648,angles_quant_25=high,angles_vcoef=low,1,1,2,419,0.27014829142488717,517,0.3333333333333333,517,0.3333333333333333,0.8104448742746615,2.4313346228239845,0.15903718031377606
RAW-FP-R00649,angles_vcoef=low,angles_quant_25=high,1,1,2,419,0.27014829142488717,517,0.3333333333333333,517,0.3333333333333333,0.8104448742746615,2.4313346228239845,0.15903718031377606
RAW-FP-R00650,max_distance_to_centroid_m=low,speed_range=low,1,1,2,419,0.27014829142488717,517,0.3333333333333333,517,0.3333333333333333,0.8104448742746615,2.4313346228239845,0.15903718031377606
RAW-FP-R00651,mean_distance_to_centroid_m=low,speed_quant_90=low,1,1,2,419,0.27014829142488717,517,0.3333333333333333,517,0.3333333333333333,0.8104448742746615,2.4313346228239845,0.15903718031377606
RAW-FP-R00652,speed_kurt=high,acceleration_range=high,1,1,2,419,0.27014829142488717,517,0.3333333333333333,517,0.3333333333333333,0.8104448742746615,2.4313346228239845,0.15903718031377606
RAW-FP-R00653,speed_quant_10=low,speed_quant_25=low,1,1,2,419,0.27014829142488717,517,0.3333333333333333,517,0.3333333333333333,0.8104448742746615,2.4313346228239845,0.15903718031377606
RAW-FP-R00654,speed_quant_25=low,speed_quant_10=low,1,1,2,419,0.27014829142488717,517,0.3333333333333333,517,0.3333333333333333,0.8104448742746615,2.4313346228239845,0.15903718031377606
RAW-FP-R00655,speed_quant_90=low,mean_distance_to_centroid_m=low,1,1,2,419,0.27014829142488717,517,0.3333333333333333,517,0.3333333333333333,0.8104448742746615,2.4313346228239845,0.15903718031377606
