itemset_id,items,itemset_length,support_count,support_ratio
RAW-FP-I05278,acceleration_skew=low;angles_quant_05=low,2,459,0.17075892857142858
RAW-FP-I05279,angle_progress_slope=high;angles_quant_10=low,2,459,0.17075892857142858
RAW-FP-I05280,angles_0s=low;distance_geometry_3_1=high,2,459,0.17075892857142858
RAW-FP-I05281,angles_iqr=low;distance_geometry_4_4=high,2,459,0.17075892857142858
RAW-FP-I05282,angles_mad=high;bbox_area_km2=low,2,459,0.17075892857142858
RAW-FP-I05283,angles_meanse=medium;angles_quant_10=low,2,459,0.17075892857142858
RAW-FP-I05284,angles_quant_05=low;distance_geometry_1_1=high,2,459,0.17075892857142858
RAW-FP-I05285,angles_quant_05=low;relative_transition_entropy_3x3=low,2,459,0.17075892857142858
RAW-FP-I05286,angles_quant_10=low;angles_sd=medium,2,459,0.17075892857142858
RAW-FP-I05287,angles_quant_median=low;duration_total_seconds=low,2,459,0.17075892857142858
RAW-FP-I05288,angles_quant_median=low;sampling_gap_mean_seconds=low,2,459,0.17075892857142858
RAW-FP-I05289,angles_quant_min=low;speed_kurt=low,2,459,0.17075892857142858
RAW-FP-I05290,bbox_area_km2=low;speed_meanse=low,2,459,0.17075892857142858
RAW-FP-I05291,bbox_area_km2=low;speed_sd=low,2,459,0.17075892857142858
RAW-FP-I05292,bbox_height_m=low;net_displacement_m=low,2,459,0.17075892857142858
RAW-FP-I05293,bbox_lat_span_deg=low;net_displacement_m=low,2,459,0.17075892857142858
RAW-FP-I05294,bbox_lon_span_deg=low;distance_geometry_4_1=low,2,459,0.17075892857142858
RAW-FP-I05295,directness_ratio=low;speed_quant_75=low,2,459,0.17075892857142858
RAW-FP-I05296,distance_geometry_3_1=high;speed_quant_median=high,2,459,0.17075892857142858
RAW-FP-I05297,distance_geometry_5_4=high;sampling_gap_cv=low,2,459,0.17075892857142858
RAW-FP-I05298,distance_geometry_5_4=high;sampling_gap_sd_seconds=low,2,459,0.17075892857142858
RAW-FP-I05299,path_length_m=medium;speed_mean_second_half=medium,2,459,0.17075892857142858
RAW-FP-I05300,speed_quant_90=high;speed_quant_min=high,2,459,0.17075892857142858
RAW-FP-I05301,acceleration_kurt=high;angles_quant_05=low,2,458,0.17038690476190477
RAW-FP-I05302,acceleration_mean_first_half=high;acceleration_range=high,2,458,0.17038690476190477
RAW-FP-I05303,acceleration_mean_half_diff=high;speed_progress_slope=high,2,458,0.17038690476190477
RAW-FP-I05304,acceleration_meanse=low;speed_mean=low,2,458,0.17038690476190477
RAW-FP-I05305,acceleration_progress_slope=low;angles_iqr=low,2,458,0.17038690476190477
RAW-FP-I05306,acceleration_progress_slope=low;distance_geometry_5_3=high,2,458,0.17038690476190477
RAW-FP-I05307,acceleration_quant_10=low;angles_quant_10=high,2,458,0.17038690476190477
RAW-FP-I05308,acceleration_quant_75=medium;angles_quant_10=low,2,458,0.17038690476190477
RAW-FP-I05309,acceleration_sd=low;speed_mean=low,2,458,0.17038690476190477
RAW-FP-I05310,acceleration_vcoef=high;speed_mean_half_diff=low,2,458,0.17038690476190477
RAW-FP-I05311,angles_0s=low;speed_quant_05=high,2,458,0.17038690476190477
RAW-FP-I05312,angles_quant_05=low;distance_geometry_2_1=medium,2,458,0.17038690476190477
RAW-FP-I05313,angles_quant_05=low;speed_quant_10=medium,2,458,0.17038690476190477
RAW-FP-I05314,angles_quant_25=medium;angles_quant_90=low,2,458,0.17038690476190477
RAW-FP-I05315,angles_quant_min=low;speed_skew=high,2,458,0.17038690476190477
RAW-FP-I05316,bbox_diagonal_m=high;speed_range=high,2,458,0.17038690476190477
RAW-FP-I05317,bbox_diagonal_m=low;speed_iqr=low,2,458,0.17038690476190477
RAW-FP-I05318,distance_geometry_3_1=high;speed_mean_half_diff=low,2,458,0.17038690476190477
RAW-FP-I05319,distance_geometry_5_2=high;mean_distance_to_centroid_m=high,2,458,0.17038690476190477
RAW-FP-I05320,radius_of_gyration_m=high;speed_meanse=high,2,458,0.17038690476190477
RAW-FP-I05321,radius_of_gyration_m=high;speed_sd=high,2,458,0.17038690476190477
RAW-FP-I05322,acceleration_mean_first_half=high;acceleration_quant_max=high,2,457,0.17001488095238096
RAW-FP-I05323,acceleration_quant_25=low;acceleration_range=high,2,457,0.17001488095238096
RAW-FP-I05324,acceleration_quant_90=low;acceleration_skew=high,2,457,0.17001488095238096
RAW-FP-I05325,acceleration_quant_95=high;speed_progress_slope=high,2,457,0.17001488095238096
RAW-FP-I05326,angles_0s=low;distance_geometry_5_5=high,2,457,0.17001488095238096
RAW-FP-I05327,angles_quant_05=low;distance_geometry_2_2=medium,2,457,0.17001488095238096
RAW-FP-I05328,angles_quant_95=low;duration_total_seconds=medium,2,457,0.17001488095238096
RAW-FP-I05329,angles_quant_95=low;sampling_gap_mean_seconds=medium,2,457,0.17001488095238096
RAW-FP-I05330,bbox_area_km2=low;directness_ratio=low,2,457,0.17001488095238096
RAW-FP-I05331,bbox_area_km2=low;distance_geometry_1_1=low,2,457,0.17001488095238096
RAW-FP-I05332,bbox_area_km2=low;distance_geometry_2_1=low,2,457,0.17001488095238096
RAW-FP-I05333,bbox_diagonal_m=high;distance_geometry_5_2=high,2,457,0.17001488095238096
RAW-FP-I05334,bbox_diagonal_m=low;duration_total_seconds=medium,2,457,0.17001488095238096
RAW-FP-I05335,bbox_diagonal_m=low;sampling_gap_mean_seconds=medium,2,457,0.17001488095238096
RAW-FP-I05336,bbox_diagonal_m=low;speed_meanse=low,2,457,0.17001488095238096
RAW-FP-I05337,bbox_diagonal_m=low;speed_sd=low,2,457,0.17001488095238096
RAW-FP-I05338,directness_ratio=high;distance_geometry_5_5=high,2,457,0.17001488095238096
RAW-FP-I05339,distance_geometry_1_1=high;distance_geometry_5_5=high,2,457,0.17001488095238096
RAW-FP-I05340,distance_geometry_4_1=high;speed_quant_median=high,2,457,0.17001488095238096
RAW-FP-I05341,distance_geometry_4_4=high;speed_progress_slope=high,2,457,0.17001488095238096
RAW-FP-I05342,distance_geometry_5_5=low;speed_quant_median=low,2,457,0.17001488095238096
RAW-FP-I05343,relative_grid_revisit_ratio_3x3=medium;speed_quant_90=low,2,457,0.17001488095238096
RAW-FP-I05344,speed_mean_first_half=high;speed_mean_second_half=high,2,457,0.17001488095238096
RAW-FP-I05345,acceleration_iqr=medium;acceleration_quant_90=medium,2,456,0.16964285714285715
RAW-FP-I05346,acceleration_kurt=high;angles_meanse=low,2,456,0.16964285714285715
RAW-FP-I05347,acceleration_kurt=high;angles_sd=low,2,456,0.16964285714285715
RAW-FP-I05348,acceleration_mad=high;speed_mad=high,2,456,0.16964285714285715
RAW-FP-I05349,acceleration_mean=low;speed_mean=low,2,456,0.16964285714285715
RAW-FP-I05350,acceleration_mean_half_diff=low;speed_quant_median=high,2,456,0.16964285714285715
RAW-FP-I05351,acceleration_progress_slope=high;median_distance_to_centroid_m=low,2,456,0.16964285714285715
RAW-FP-I05352,acceleration_progress_slope=low;angles_meanse=low,2,456,0.16964285714285715
RAW-FP-I05353,acceleration_progress_slope=low;angles_sd=low,2,456,0.16964285714285715
RAW-FP-I05354,acceleration_quant_10=medium;angles_quant_10=low,2,456,0.16964285714285715
RAW-FP-I05355,acceleration_quant_75=high;speed_quant_75=high,2,456,0.16964285714285715
RAW-FP-I05356,acceleration_quant_median=low;speed_mean_half_diff=low,2,456,0.16964285714285715
RAW-FP-I05357,acceleration_quant_min=medium;angles_quant_10=low,2,456,0.16964285714285715
RAW-FP-I05358,angles_0s=low;speed_quant_min=low,2,456,0.16964285714285715
RAW-FP-I05359,angles_kurt=high;angles_mean=high,2,456,0.16964285714285715
RAW-FP-I05360,angles_quant_05=low;relative_grid_entropy_3x3=low,2,456,0.16964285714285715
RAW-FP-I05361,angles_quant_10=low;distance_geometry_3_1=low,2,456,0.16964285714285715
RAW-FP-I05362,angles_quant_25=high;relative_grid_revisit_ratio_3x3=medium,2,456,0.16964285714285715
RAW-FP-I05363,angles_quant_median=low;max_distance_to_centroid_m=high,2,456,0.16964285714285715
RAW-FP-I05364,angles_quant_min=low;distance_geometry_3_2=high,2,456,0.16964285714285715
RAW-FP-I05365,bbox_area_km2=low;relative_grid_entropy_3x3=high,2,456,0.16964285714285715
RAW-FP-I05366,bbox_diagonal_m=low;speed_range=low,2,456,0.16964285714285715
RAW-FP-I05367,bbox_lon_span_deg=high;distance_geometry_4_1=high,2,456,0.16964285714285715
RAW-FP-I05368,bbox_lon_span_deg=low;distance_geometry_2_2=low,2,456,0.16964285714285715
RAW-FP-I05369,bbox_width_m=low;distance_geometry_4_1=low,2,456,0.16964285714285715
RAW-FP-I05370,distance_geometry_2_1=high;speed_mean=high,2,456,0.16964285714285715
RAW-FP-I05371,distance_geometry_3_1=high;distance_geometry_3_2=high,2,456,0.16964285714285715
RAW-FP-I05372,distance_geometry_3_3=high;max_distance_to_centroid_m=high,2,456,0.16964285714285715
RAW-FP-I05373,distance_geometry_4_1=high;sampling_gap_cv=low,2,456,0.16964285714285715
RAW-FP-I05374,distance_geometry_4_1=high;sampling_gap_sd_seconds=low,2,456,0.16964285714285715
RAW-FP-I05375,distance_geometry_4_1=low;speed_mean=low,2,456,0.16964285714285715
RAW-FP-I05376,distance_geometry_4_4=low;distance_geometry_5_4=low,2,456,0.16964285714285715
RAW-FP-I05377,distance_geometry_4_4=low;speed_quant_min=low,2,456,0.16964285714285715
RAW-FP-I05378,duration_total_seconds=medium;radius_of_gyration_m=low,2,456,0.16964285714285715
RAW-FP-I05379,net_displacement_m=medium;speed_quant_75=medium,2,456,0.16964285714285715
RAW-FP-I05380,radius_of_gyration_m=low;sampling_gap_mean_seconds=medium,2,456,0.16964285714285715
RAW-FP-I05381,speed_mad=low;speed_mean_second_half=low,2,456,0.16964285714285715
RAW-FP-I05382,acceleration_iqr=high;acceleration_range=high,2,455,0.16927083333333334
RAW-FP-I05383,acceleration_kurt=high;speed_mean_first_half=high,2,455,0.16927083333333334
RAW-FP-I05384,acceleration_mad=low;speed_mad=low,2,455,0.16927083333333334
RAW-FP-I05385,acceleration_mean_first_half=low;angles_mad=high,2,455,0.16927083333333334
RAW-FP-I05386,acceleration_mean_second_half=high;speed_quant_95=high,2,455,0.16927083333333334
RAW-FP-I05387,acceleration_mean_second_half=low;acceleration_quant_median=low,2,455,0.16927083333333334
RAW-FP-I05388,acceleration_meanse=high;speed_iqr=high,2,455,0.16927083333333334
RAW-FP-I05389,acceleration_progress_slope=high;speed_progress_slope=high,2,455,0.16927083333333334
RAW-FP-I05390,acceleration_progress_slope=low;bbox_diagonal_m=high,2,455,0.16927083333333334
RAW-FP-I05391,acceleration_progress_slope=low;distance_geometry_5_2=high,2,455,0.16927083333333334
RAW-FP-I05392,acceleration_progress_slope=low;speed_quant_05=high,2,455,0.16927083333333334
RAW-FP-I05393,acceleration_quant_min=low;speed_quant_90=high,2,455,0.16927083333333334
RAW-FP-I05394,acceleration_sd=high;speed_iqr=high,2,455,0.16927083333333334
RAW-FP-I05395,angle_progress_slope=medium;angles_0s=low,2,455,0.16927083333333334
RAW-FP-I05396,angles_0s=low;speed_mean_first_half=high,2,455,0.16927083333333334
RAW-FP-I05397,angles_kurt=high;sampling_gap_cv=low,2,455,0.16927083333333334
RAW-FP-I05398,angles_kurt=high;sampling_gap_sd_seconds=low,2,455,0.16927083333333334
RAW-FP-I05399,angles_quant_10=low;distance_geometry_5_1=low,2,455,0.16927083333333334
RAW-FP-I05400,angles_quant_10=low;relative_grid_revisit_ratio_3x3=low,2,455,0.16927083333333334
RAW-FP-I05401,angles_quant_25=medium;angles_quant_median=low,2,455,0.16927083333333334
RAW-FP-I05402,angles_quant_25=medium;speed_quant_median=high,2,455,0.16927083333333334
RAW-FP-I05403,directness_ratio=low;speed_quant_min=low,2,455,0.16927083333333334
RAW-FP-I05404,distance_geometry_3_1=low;radius_of_gyration_m=low,2,455,0.16927083333333334
RAW-FP-I05405,distance_geometry_3_2=low;speed_mean_first_half=low,2,455,0.16927083333333334
RAW-FP-I05406,distance_geometry_4_4=low;net_displacement_m=low,2,455,0.16927083333333334
RAW-FP-I05407,distance_geometry_4_4=low;relative_grid_revisit_ratio_3x3=medium,2,455,0.16927083333333334
RAW-FP-I05408,distance_geometry_5_1=high;sampling_gap_cv=low,2,455,0.16927083333333334
RAW-FP-I05409,distance_geometry_5_1=high;sampling_gap_sd_seconds=low,2,455,0.16927083333333334
RAW-FP-I05410,distance_geometry_5_3=low;distance_geometry_5_4=low,2,455,0.16927083333333334
RAW-FP-I05411,duration_total_seconds=medium;mean_distance_to_centroid_m=low,2,455,0.16927083333333334
RAW-FP-I05412,mean_distance_to_centroid_m=low;sampling_gap_mean_seconds=medium,2,455,0.16927083333333334
RAW-FP-I05413,sampling_gap_cv=low;speed_mad=high,2,455,0.16927083333333334
RAW-FP-I05414,sampling_gap_sd_seconds=low;speed_mad=high,2,455,0.16927083333333334
RAW-FP-I05415,speed_iqr=medium;speed_range=medium,2,455,0.16927083333333334
RAW-FP-I05416,speed_quant_05=high;speed_quant_95=high,2,455,0.16927083333333334
RAW-FP-I05417,acceleration_iqr=high;speed_iqr=high,2,454,0.16889880952380953
RAW-FP-I05418,acceleration_mean_half_diff=low;angles_quant_05=low,2,454,0.16889880952380953
RAW-FP-I05419,acceleration_mean_half_diff=low;radius_of_gyration_m=high,2,454,0.16889880952380953
RAW-FP-I05420,acceleration_meanse=high;speed_mean_first_half=high,2,454,0.16889880952380953
RAW-FP-I05421,acceleration_meanse=low;angles_quant_25=low,2,454,0.16889880952380953
RAW-FP-I05422,acceleration_progress_slope=low;angles_quant_90=low,2,454,0.16889880952380953
RAW-FP-I05423,acceleration_quant_75=high;acceleration_quant_median=high,2,454,0.16889880952380953
RAW-FP-I05424,acceleration_quant_max=high;angles_quant_75=low,2,454,0.16889880952380953
RAW-FP-I05425,acceleration_quant_median=low;acceleration_skew=high,2,454,0.16889880952380953
RAW-FP-I05426,acceleration_quant_median=medium;angles_mean=high,2,454,0.16889880952380953
RAW-FP-I05427,acceleration_sd=high;speed_mean_first_half=high,2,454,0.16889880952380953
RAW-FP-I05428,acceleration_sd=low;angles_quant_25=low,2,454,0.16889880952380953
RAW-FP-I05429,angles_0s=low;distance_geometry_4_4=high,2,454,0.16889880952380953
RAW-FP-I05430,angles_0s=low;distance_geometry_5_3=high,2,454,0.16889880952380953
RAW-FP-I05431,angles_iqr=low;distance_geometry_5_5=high,2,454,0.16889880952380953
RAW-FP-I05432,angles_kurt=low;speed_quant_10=high,2,454,0.16889880952380953
RAW-FP-I05433,angles_mad=high;distance_geometry_3_3=low,2,454,0.16889880952380953
RAW-FP-I05434,angles_meanse=low;duration_total_seconds=medium,2,454,0.16889880952380953
RAW-FP-I05435,angles_meanse=low;sampling_gap_mean_seconds=medium,2,454,0.16889880952380953
RAW-FP-I05436,angles_quant_90=medium;speed_quant_min=medium,2,454,0.16889880952380953
RAW-FP-I05437,angles_quant_max=low;distance_geometry_4_4=high,2,454,0.16889880952380953
RAW-FP-I05438,angles_quant_median=high;distance_geometry_5_5=low,2,454,0.16889880952380953
RAW-FP-I05439,angles_quant_min=low;distance_geometry_2_2=high,2,454,0.16889880952380953
RAW-FP-I05440,angles_range=low;distance_geometry_4_4=high,2,454,0.16889880952380953
RAW-FP-I05441,angles_sd=low;duration_total_seconds=medium,2,454,0.16889880952380953
RAW-FP-I05442,angles_sd=low;sampling_gap_mean_seconds=medium,2,454,0.16889880952380953
RAW-FP-I05443,angles_skew=high;speed_quant_05=low,2,454,0.16889880952380953
RAW-FP-I05444,bbox_area_km2=low;distance_geometry_5_4=low,2,454,0.16889880952380953
RAW-FP-I05445,bbox_lon_span_deg=high;distance_geometry_5_1=high,2,454,0.16889880952380953
RAW-FP-I05446,bbox_width_m=high;speed_quant_95=high,2,454,0.16889880952380953
RAW-FP-I05447,distance_geometry_4_3=high;speed_quant_75=high,2,454,0.16889880952380953
RAW-FP-I05448,distance_geometry_5_2=high;speed_mean=high,2,454,0.16889880952380953
RAW-FP-I05449,distance_geometry_5_5=high;speed_progress_slope=high,2,454,0.16889880952380953
RAW-FP-I05450,mean_distance_to_centroid_m=low;speed_mad=low,2,454,0.16889880952380953
RAW-FP-I05451,acceleration_mean=low;speed_quant_75=low,2,453,0.16852678571428573
RAW-FP-I05452,acceleration_mean_first_half=low;bbox_lon_span_deg=low,2,453,0.16852678571428573
RAW-FP-I05453,acceleration_progress_slope=high;speed_skew=high,2,453,0.16852678571428573
RAW-FP-I05454,acceleration_progress_slope=low;angles_mean=low,2,453,0.16852678571428573
RAW-FP-I05455,acceleration_progress_slope=low;distance_geometry_1_1=high,2,453,0.16852678571428573
RAW-FP-I05456,acceleration_progress_slope=low;speed_mean=high,2,453,0.16852678571428573
RAW-FP-I05457,acceleration_quant_90=high;speed_mean_half_diff=high,2,453,0.16852678571428573
RAW-FP-I05458,acceleration_quant_max=low;speed_quant_95=low,2,453,0.16852678571428573
RAW-FP-I05459,acceleration_quant_median=high;acceleration_vcoef=low,2,453,0.16852678571428573
RAW-FP-I05460,acceleration_range=high;speed_mean=high,2,453,0.16852678571428573
RAW-FP-I05461,acceleration_skew=high;speed_progress_slope=low,2,453,0.16852678571428573
RAW-FP-I05462,acceleration_vcoef=low;speed_quant_max=high,2,453,0.16852678571428573
RAW-FP-I05463,angles_mad=high;path_length_m=low,2,453,0.16852678571428573
RAW-FP-I05464,angles_meanse=high;angles_quant_25=high,2,453,0.16852678571428573
RAW-FP-I05465,angles_quant_05=low;distance_geometry_3_2=medium,2,453,0.16852678571428573
RAW-FP-I05466,angles_quant_05=low;speed_kurt=low,2,453,0.16852678571428573
RAW-FP-I05467,angles_quant_05=low;speed_quant_min=high,2,453,0.16852678571428573
RAW-FP-I05468,angles_quant_10=low;distance_geometry_4_1=low,2,453,0.16852678571428573
RAW-FP-I05469,angles_quant_25=high;angles_sd=high,2,453,0.16852678571428573
RAW-FP-I05470,angles_quant_median=high;relative_grid_unique_cells_3x3=low,2,453,0.16852678571428573
RAW-FP-I05471,angles_skew=low;distance_geometry_2_1=high,2,453,0.16852678571428573
RAW-FP-I05472,bbox_height_m=low;speed_mean_second_half=low,2,453,0.16852678571428573
RAW-FP-I05473,bbox_height_m=low;speed_quant_25=low,2,453,0.16852678571428573
RAW-FP-I05474,bbox_height_m=low;speed_quant_median=low,2,453,0.16852678571428573
RAW-FP-I05475,bbox_lat_span_deg=low;speed_mean_second_half=low,2,453,0.16852678571428573
RAW-FP-I05476,bbox_lat_span_deg=low;speed_quant_25=low,2,453,0.16852678571428573
RAW-FP-I05477,bbox_lat_span_deg=low;speed_quant_median=low,2,453,0.16852678571428573
RAW-FP-I05478,distance_geometry_3_3=low;speed_quant_75=low,2,453,0.16852678571428573
RAW-FP-I05479,distance_geometry_5_4=low;relative_grid_unique_cells_3x3=low,2,453,0.16852678571428573
RAW-FP-I05480,max_distance_to_centroid_m=low;speed_mean_half_diff=medium,2,453,0.16852678571428573
RAW-FP-I05481,relative_grid_unique_cells_3x3=low;sampling_gap_sd_seconds=high,2,453,0.16852678571428573
RAW-FP-I05482,sampling_gap_cv=low;speed_mean_half_diff=high,2,453,0.16852678571428573
RAW-FP-I05483,sampling_gap_sd_seconds=low;speed_mean_half_diff=high,2,453,0.16852678571428573
RAW-FP-I05484,speed_mean=medium;speed_quant_max=medium,2,453,0.16852678571428573
RAW-FP-I05485,speed_progress_slope=high;speed_vcoef=high,2,453,0.16852678571428573
RAW-FP-I05486,speed_quant_max=high;speed_vcoef=high,2,453,0.16852678571428573
RAW-FP-I05487,acceleration_kurt=high;speed_progress_slope=low,2,452,0.16815476190476192
RAW-FP-I05488,acceleration_mad=high;acceleration_range=high,2,452,0.16815476190476192
RAW-FP-I05489,acceleration_mean_first_half=high;distance_geometry_1_1=high,2,452,0.16815476190476192
RAW-FP-I05490,acceleration_mean_first_half=low;bbox_area_km2=low,2,452,0.16815476190476192
RAW-FP-I05491,acceleration_mean_half_diff=high;sampling_gap_cv=low,2,452,0.16815476190476192
RAW-FP-I05492,acceleration_mean_half_diff=high;sampling_gap_sd_seconds=low,2,452,0.16815476190476192
RAW-FP-I05493,acceleration_progress_slope=high;speed_vcoef=high,2,452,0.16815476190476192
RAW-FP-I05494,acceleration_quant_05=medium;acceleration_quant_90=medium,2,452,0.16815476190476192
RAW-FP-I05495,acceleration_quant_95=low;speed_quant_95=low,2,452,0.16815476190476192
RAW-FP-I05496,acceleration_quant_median=medium;angles_quant_median=high,2,452,0.16815476190476192
RAW-FP-I05497,acceleration_range=high;speed_quant_95=high,2,452,0.16815476190476192
RAW-FP-I05498,acceleration_skew=high;speed_vcoef=low,2,452,0.16815476190476192
RAW-FP-I05499,angles_iqr=medium;speed_quant_25=medium,2,452,0.16815476190476192
