meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,feature,n_trajectories,mean_value,median_value,std_value,q25_value,q75_value,mean_robust_standardized_value,median_robust_standardized_value
MP00008,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_10,47,-9.658164071639533e-05,-8.487077443900325e-05,4.5534639900885794e-05,-0.00011813117991718084,-6.674609846165597e-05,-0.20139312656503577,0.04968935501645708
MP00008,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_25,47,-4.0191837377997016e-05,-3.294547284567572e-05,2.3118828945647413e-05,-4.851588377966306e-05,-2.4804394830142168e-05,-0.3241124992098217,0.04751808801320812
MP00008,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_75,47,4.187164552928052e-05,3.4413391659951565e-05,2.7487501102462438e-05,2.522404614729571e-05,4.979774457029628e-05,0.21679197653949692,-0.1570312732599613
MP00008,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_90,47,0.00011975627750515602,0.00010314644786514106,8.211784629579058e-05,7.187953412876209e-05,0.00013936952634726476,0.5810730566827043,0.24108742254657753
MP00008,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_95,47,0.00023078648065376337,0.00013980862778978283,0.00021356778237068206,0.00010380191971736026,0.00025401112606137353,1.0534164614094481,0.0455835323684696
MP00008,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_max,47,0.000825262659099548,0.00028797528121062043,0.0013507620303447748,0.00018008474573762875,0.0006012636613081915,1.566027352730269,0.03876865177504493
MP00008,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_median,47,1.943003042970925e-07,-4.087905528196503e-08,5.4507389147717475e-06,-2.8997865657628455e-06,2.7653561036898917e-06,-0.15311885263472863,-0.19832419983432342
MP00008,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_quant_min,47,-0.0008806148029941313,-0.0003540327833046104,0.0012228371920181736,-0.0010891705320314063,-0.00019135793258514018,-1.7224986601310779,-0.23668313799549837
MP00008,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_range,47,0.0017058774620936797,0.0006445335792159727,0.0025251076337266054,0.0003801661367766557,0.001602048608122472,1.6154827666487557,0.1439575364817673
MP00008,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_sd,47,0.00021390288613286915,9.657527486116404e-05,0.00027246518382312133,7.12340269971897e-05,0.00020087271411292726,1.5038754866744521,0.07558377063253487
MP00008,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_skew,47,-0.3597174419007815,-0.2705417394334543,1.4179852482571271,-0.5954651050844335,0.35232004701964725,-0.5656642396965614,-0.4207433473005193
MP00008,covered,Target group,satisfies_required_uncommon_counts,Acceleration_Dynamics,acceleration_vcoef,47,3399.2647288481517,70.97035986491362,18757.274770728407,0.4726464873294134,726.895011749561,19.192697264710713,-0.015809771613312238
MP00008,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_1_1,47,0.014452597092008686,0.004329223928048704,0.04627930935375078,0.0014504044360595836,0.01046101452639897,3.0676862357912174,0.5409295989321271
MP00008,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_2_1,47,0.06010692249626279,0.0302931754615367,0.07261424084073896,0.016350921953603444,0.07172948465074333,0.3225410869322192,-0.12715114424072374
MP00008,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_2_2,47,0.06350818061714122,0.031008742612047047,0.0669740317928413,0.015093561083389682,0.0946165750869524,0.34507047614962316,-0.14725072610399145
MP00008,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_3_1,47,0.08802268946023147,0.06294239553039804,0.09133367697386265,0.016616225191457806,0.11819987615236775,0.37991827834051917,0.07891806894118189
MP00008,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_3_2,47,0.17747127078092934,0.14854044886117357,0.16183646250513437,0.07554779734320574,0.23907141966878176,0.5170844675101837,0.29003928398207734
MP00008,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_3_3,47,0.11555630920054265,0.06392042168334752,0.12820774055778464,0.03008345833433053,0.16304932077852663,0.48397366165735656,-0.039233412926157264
MP00008,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_4_1,47,0.12153427842665161,0.07148267123740394,0.12247053152894707,0.042979172796465445,0.14661565265585638,0.2974947280771902,-0.10539277415134389
MP00008,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_4_2,47,0.21015956115246162,0.1618050488883472,0.173991124207813,0.08506054296119628,0.29573201275794114,0.43005061690729657,0.12598109722150544
MP00008,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_4_3,47,0.12935870956983525,0.09943134749045038,0.10222166441889068,0.05323208033512364,0.1728628978255424,0.20344288663722213,-0.024584136638073066
MP00008,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_4_4,47,0.0813204629874736,0.015892984190554234,0.13946960151670404,0.007195615630267071,0.07776501092750907,1.9607928441393079,0.045293276279402155
MP00008,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_5_1,47,0.2539280135961834,0.18899507734724078,0.20993084636814405,0.08216261085680084,0.33744518652219513,0.6508731539288388,0.2948689416134134
MP00008,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_5_2,47,0.3039379714654823,0.24621459266731274,0.23224604579379785,0.12960996653223011,0.42249326047653135,0.6851283337857798,0.38275848864706274
MP00008,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_5_3,47,0.25998430071702966,0.23384464467161892,0.1980756852531618,0.09651109396303967,0.3761801092195482,0.6838515012364014,0.5293775826145145
MP00008,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_5_4,47,0.22770658187431317,0.17706793859202344,0.1908076204213624,0.08579810305341457,0.32463354499403707,0.2970306229891121,0.032262037275368645
MP00008,covered,Target group,satisfies_required_uncommon_counts,Curvature_Geometry,distance_geometry_5_5,47,0.19731025323624704,0.1534665318946202,0.15797391956371815,0.06916809964747349,0.3062627324659667,0.4201589930442228,0.1647994054157036
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_0s,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_iqr,47,7.998863048179106e-05,7.702532795537125e-05,3.5972592403503904e-05,6.092095481191388e-05,8.897008970060862e-05,0.23405871682356472,0.15297521930514443
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_kurt,47,4.250805952671468,2.133611871441807,4.470529071088604,0.9392202282934092,6.755015097337464,0.2510738781025595,-0.09222954293538115
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_mad,47,4.0956557716677066e-05,4.0937531443732125e-05,1.7639868805574868e-05,3.0294716034890253e-05,4.542540203210454e-05,0.22154817413840636,0.22052828331786994
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_mean,47,1.2120285742207053e-06,5.561260944845726e-07,4.608740769636826e-06,2.0738823587100494e-07,1.3172224321184905e-06,0.13287525823635232,-0.1864296061739219
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_meanse,47,1.5145029359460279e-05,1.1183074392151344e-05,9.630992885770398e-06,9.282519235982122e-06,1.727922905389763e-05,0.26723499746128043,-0.09045563636584004
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_05,47,-0.00014140637443164176,-0.00012291562185522817,6.532369562835673e-05,-0.0001513760895419458,-0.00010442257667359242,-0.18415801550002997,0.0700779393378164
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_10,47,-9.170174181161959e-05,-8.369152130356261e-05,3.2829014047791624e-05,-9.454550994579875e-05,-7.54988597143075e-05,-0.09676746541789479,0.0749726941517348
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_25,47,-4.023450059354096e-05,-3.595645111197277e-05,2.1444078709315944e-05,-4.372188953507464e-05,-2.8690149674178025e-05,-0.3263004868241215,-0.1069002573831286
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_75,47,3.975412988825009e-05,4.011705555110123e-05,1.642507575992647e-05,2.8642537086677597e-05,4.388667982978712e-05,0.11065767321597675,0.12884826488791756
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_90,47,9.760689778026009e-05,9.053635834045972e-05,3.7182360425465566e-05,7.574660580869056e-05,0.00010922553467472477,0.12769869495241634,-0.017027764452911192
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_95,47,0.00014331547195126434,0.0001267912585927018,5.9740785567605934e-05,0.00010602217011222663,0.00016321969433365555,0.08443159166747544,-0.09862006128982982
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_max,47,0.0003849609152851213,0.0002558018310312295,0.0003180311613550617,0.00020198742406618689,0.0004395816222931586,0.31445380576085474,-0.05268553782324905
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_median,47,1.3540164666145653e-06,4.356639352945604e-07,4.9423870067902055e-06,-1.4236403674601814e-06,2.9287313502303786e-06,0.06979769864927052,-0.1067247865903076
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_quant_min,47,-0.00038094979585068066,-0.0002314431971317719,0.00034982328655521226,-0.0003680476926528742,-0.000199826698502498,-0.31263277842197956,0.10921836106285492
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_range,47,0.0007659107111358018,0.00048423529829575665,0.0006481016869223075,0.00038254058542717083,0.0007757377946386396,0.31224372050447785,-0.07829179149940046
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_sd,47,0.00011231854382264876,8.293589938815105e-05,7.142535486867951e-05,6.8841005114327e-05,0.00012814619236769503,0.26723499746128043,-0.09045563636584006
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_skew,47,0.0154417106398708,0.0007996684393981146,0.7886641573837895,-0.3026971680144632,0.3874621415715129,0.04401303418478697,0.020218011959192966
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,acceleration_vcoef,47,129.3590869891883,101.25470967005758,222.24538814451532,33.54836364325092,185.39600989736726,0.32116771639393377,0.15896958436664418
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_1_1,47,0.019288159144694814,0.0023802594327496695,0.05467669462249117,0.0010249549233388696,0.004758941324585986,4.2746247049831565,0.054475242884936735
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_2_1,47,0.0809382985275358,0.04569362877867852,0.08981978964685707,0.017684738270186927,0.10077473797185033,0.6367487561324214,0.10513982559925295
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_2_2,47,0.06877787657670797,0.037002679296327376,0.08164075644882904,0.024480387879253353,0.08947421956070645,0.4248990273362088,-0.05645093706842764
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_3_1,47,0.0972724895978305,0.06361838904854282,0.09436734427573544,0.028468385124568788,0.1351855853081444,0.4909294086768943,0.08703097986174078
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_3_2,47,0.13848785553246895,0.11313683656887163,0.10668030291101578,0.0490326787586487,0.18696696800130616,0.211147889068385,0.012196515713726885
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_3_3,47,0.08680290906344608,0.04553691090108669,0.10739731429935456,0.025550548227660067,0.11253557076820202,0.1926262462565901,-0.22550663024537507
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_1,47,0.14198927105335918,0.1088233320188694,0.12228538615362755,0.055126662030766965,0.18227022654052816,0.4621460020376332,0.19517870394176007
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_2,47,0.18697379071039116,0.14957720126776244,0.1390580143116208,0.09624267610857246,0.23436875604491386,0.2842506542614634,0.04908825767689898
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_3,47,0.17429687240931288,0.12541406436212743,0.15828696916667098,0.05605778728097973,0.23502382970852198,0.5458424431556093,0.173387257203368
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_4_4,47,0.08450917065981632,0.02345098670050015,0.14431940062989504,0.008864480188846285,0.11486854492666004,2.054147628409119,0.2665665212201372
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_1,47,0.18839580876854703,0.1465859351709816,0.17438246474786925,0.07536424783203799,0.2179396405701537,0.29158336497623,0.06235468725181602
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_2,47,0.1776705297358689,0.12176973113415675,0.13771395685009286,0.08624711369096,0.2486086819242051,0.02370712808435758,-0.2691155750950746
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_3,47,0.17497098977660708,0.15068452614009517,0.12894646481877378,0.08339609223973052,0.21302485847243657,0.18146006757813024,0.037937704434465
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_4,47,0.20851951260232057,0.15214731238191304,0.17064857268324787,0.08570961352921563,0.2593348907993675,0.19670934923741518,-0.09803764156810893
MP00008,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Curvature_Geometry,distance_geometry_5_5,47,0.19372730692080303,0.16835918588908613,0.16679834550097372,0.06017097511783049,0.2659442587300169,0.3992907896707507,0.25153889436301485
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_0s,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_iqr,210,7.970330138622211e-05,7.544883688867917e-05,3.673730385757434e-05,5.3340010608652094e-05,9.233981376381284e-05,0.22625138672269635,0.10983841219406695
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_kurt,210,5.412595735397033,2.9193962975781256,6.221471261349052,1.1302861383374583,7.5891183177429555,0.4394583112882799,0.03518555050482711
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_mad,210,4.081247929669036e-05,3.8600643260534347e-05,1.9030714199650398e-05,2.746673560378696e-05,4.908467102430356e-05,0.21382494540059802,0.09526093255721171
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_mean,210,9.62459055902855e-06,4.142482150335719e-07,4.981464201244199e-05,-4.365383071760122e-08,2.050603115744443e-06,4.228258408766191,-0.255498253511776
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_meanse,210,6.0345045311203126e-05,1.3091911533711048e-05,0.0001780725413093995,9.842589533675017e-06,2.366590464131744e-05,4.347953351954925,0.0818767532425651
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_05,210,-0.00024539293295544324,-0.00013787567077914965,0.0005183395521810596,-0.00019930588025818608,-0.00010442948327101447,-1.613906311971364,-0.13561311119549668
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_10,210,-0.00010341019316111198,-9.094107903679096e-05,5.9458780773934904e-05,-0.00012135887768720133,-7.037225068740753e-05,-0.34779817063412677,-0.08045875753696341
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_25,210,-3.897814027118424e-05,-3.5793658294915237e-05,1.9765830688713997e-05,-4.707701257336735e-05,-2.445426022820445e-05,-0.2618679120787304,-0.09855141018824402
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_75,210,4.0725161115037877e-05,3.9039142230981445e-05,1.9487237922979412e-05,2.7412873568949187e-05,4.9267682465248676e-05,0.1593277849089198,0.07482099960718275
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_90,210,0.00010795143489611377,9.6864766379617e-05,5.411708591141178e-05,7.439616638836078e-05,0.0001293398818365692,0.33944042183354983,0.11250805059733315
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_95,210,0.0002673868124287196,0.00014629216708166135,0.00047074436382216276,0.00011408088863145853,0.0002035361089391601,1.458867001463135,0.1174067749421932
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_max,210,0.0018825205346842246,0.0002858444283506522,0.005806521001887281,0.00020523159639041508,0.0005815551984349882,4.571320899704192,0.032711625861596934
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_median,210,9.446880951965995e-07,-9.297988722386865e-08,6.2207707672792136e-06,-2.993150573922377e-06,4.338186893829225e-06,-0.008881957514916125,-0.20833883803019693
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_quant_min,210,-0.0017291654605861863,-0.00029242264552135157,0.00552794430429072,-0.0006296746389693178,-0.00020206360900832654,-4.116788041891595,-0.06284260486591763
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_range,210,0.003611685995270411,0.0005834745912997252,0.011109274233536824,0.0004203402381885769,0.001273235865830218,4.257835905608,0.05930086422244033
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_sd,210,0.00044753083374066377,9.709221450949815e-05,0.0013206213114520485,7.299459760874427e-05,0.00017551104619668864,4.347953351954926,0.08187675324256506
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_skew,210,0.06668803585271298,0.00143799240217628,1.091264013945604,-0.37701969264391105,0.38549060906951527,0.127294275334347,0.02125536266980254
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,acceleration_vcoef,210,1276.9547870794186,42.84380645094383,9548.582247637874,-20.593338192847057,241.23922544368793,6.944259797871237,-0.17813588801533864
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_1_1,210,0.009939414388514079,0.002015527037631898,0.023328728259000998,0.0010222517580073189,0.005199268263783719,1.9412124641820876,-0.036560618889108575
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_2_1,210,0.0701100959860498,0.03560875531185229,0.10337696543264799,0.01625765576171309,0.08077368524668299,0.47342280603290177,-0.046974205727019824
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_2_2,210,0.07576313157027316,0.03700058810459646,0.12000090264847864,0.01656471284291542,0.07932394888216822,0.5307159074909064,-0.05648261570936133
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_1,210,0.08595785911412618,0.059787908610635584,0.07954570219842987,0.02652950584827819,0.12490573441474398,0.35513729418257456,0.04105961217618667
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_2,210,0.13866303931563614,0.10388248813957066,0.12909111457125255,0.05529901961999663,0.190140125852124,0.2125227077413791,-0.060430361026642614
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_3_3,210,0.09674614624510666,0.055495034397890275,0.12794499201261111,0.025033035261578247,0.10591820178248797,0.29337733794595494,-0.12460470110996644
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_1,210,0.12946147951489295,0.09660787558630013,0.13191824268529956,0.03756798148500983,0.17702694318133338,0.36130427237471996,0.09685109755559457
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_2,210,0.17651536689200276,0.1365934551124021,0.1475013758205278,0.0799257025188852,0.21911017762982615,0.21848454975071918,-0.0325579273909749
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_3,210,0.15892996540303664,0.09451358808071286,0.17457133762341134,0.04735102092034136,0.21204084190837558,0.42875661205914967,-0.062054263019808875
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_4_4,210,0.06035074726488804,0.01711487127569581,0.10597788100422438,0.0064756322239724285,0.053055434564826184,1.3468691206005523,0.0810660773501426
MP00008,near_miss,Near miss,one_missing_uncommonness_count,Curvature_Geometry,distance_geometry_5_1,210,0.1762478510703193,0.13467887044886961,0.1613802339986809,0.05810790136563499,0.23296701997680025,0.22498043029577186,-0.0029275168538591776
